39,五、现金及现金等价物净增加额,21346968.24,45448128.67,166429588.68,79261088.82,21283945.37,-3187579.23,90964255.60,95721243.17,48577425.78,30232195.72,92577551.54,49678366.40,-48672751.09,-14142292.50,-3612660.77,42205328.70,52162931.73,50944487.30,309751870.94,57762661.07,-1119189.90,41227201.87,24220706.60,150272165.35,-18815529.22,80013082.62,93798609.16,0,-74678990.43,54136797.91,81792017.49,0.0
40,加:期初现金及现金等价物余额,153699807.38,153699807.38,153699807.38,153699807.38,132415862.01,132415862.01,132415862.01,132415862.01,83838436.23,83838436.23,83838436.23,83838436.23,132511187.32,132511187.32,132511187.32,132511187.32,80348255.59,80348255.59,80348255.59,80348255.59,81467445.49,81467445.49,81467445.49,81467445.49,100282974.71,100282974.71,100282974.71,0,174961965.14,120825167.23,39033149.74,0.0
41,六、期末现金及现金等价物余额,175046775.62,199147936.05,320129396.06,232960896.20,153699807.38,129228282.78,223380117.61,228137105.18,132415862.01,114070631.95,176415987.77,133516802.63,83838436.23,118368894.82,128898526.55,174716516.02,132511187.32,131292742.89,390100126.53,138110916.66,80348255.59,122694647.36,105688152.09,231739610.84,81467445.49,180296057.33,194081583.87,0,100282974.71,174961965.14,120825167.23,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,332819048.23,0,238903737.26,0,203604112.37,0,132522868.07,0,205562005.88,0,101973139.29,0,187685545.32,0,108108453.16,0,55382919.38,0,40441748.27,25540753.54,51465093.42,0,0,0,104946771.39,0,53925604.29,0,126119358.42,0,87733179.36,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,20756875.00,0,-2069518.24,0,32450829.47,0,7249908.11,0,13577504.63,0,7461656.35,0,23055033.09,0,1131563.65,0,25621722.23,0,7783345.23,-2266341.49,67160206.18,0,0,0,1859276.81,0,832841.78,0,2007679.85,0,2989801.32,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,176934252.52,0,88211633.79,0,170509231.85,0,84778353.47,0,173413827.71,0,87679713.89,0,167356993.19,0,81948718.43,0,159211380.05,0,75809900.54,36498839.85,157911784.34,0,0,0,140744691.38,0,61496595.15,0,116875390.44,0,56650106.89,0.0
48,无形资产摊销,2016560.22,0,1007505.83,0,2015011.67,0,1007505.83,0,1952118.77,0,960336.11,0,1854458.93,0,920608.14,0,2230369.09,0,1116635.84,557425.73,2188896.32,0,0,0,2238496.38,0,1119248.19,0,2238496.47,0,1830724.43,0.0
49,长期待摊费用摊销,5615574.46,0,2115689.88,0,3547550.87,0,1603928.96,0,2557287.66,0,1131380.08,0,917206.53,0,112626.19,0,52236.49,0,20894.58,10447.29,475631.07,0,0,0,504623.91,0,247088.31,0,497524.70,0,685573.02,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-293797.28,0,229533.99,0,1644877.98,0,5276343.98,0,712717.04,0,70522.66,0,1243665.27,0,326298.10,0,1459630.22,0,-1220.56,0,1700112.94,0,0,0,35056.06,0,30860.94,0,2795192.94,0,0,0.0
53,固定资产报废损失,2320960.56,0,0,0,6850265.16,0,0,0,469952.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-5134738.75,0,-26082535.02,0,13639242.56,0,0,0,251726.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,22842806.26,0,13184787.81,0,39671929.25,0,21219443.42,0,22195704.38,0,6729379.77,0,12194113.19,0,7684856.75,0,38007066.20,0,25696719.16,13561966.62,62726024.67,0,0,0,76934952.76,0,40924976.11,0,74884980.46,0,10507627.52,0.0
58,投资损失,-37706112.31,0,-4405679.49,0,11461997.36,0,16292813.19,0,-4774465.25,0,-955719.44,0,0,0,0,0,2541878.67,0,1085730.09,1374627.67,-925693.14,0,0,0,619729.73,0,413463.04,0,3528600.38,0,1541982.27,0.0
59,递延所得税资产减少,-2390094.37,0,1782325.05,0,-1727519.68,0,-498146.23,0,-1317558.57,0,-7033639.78,0,1729029.01,0,806621.24,0,2683072.19,0,2035329.98,6618045.08,-6713060.76,0,0,0,-32935.66,0,80811.90,0,-11876.27,0,-470153.24,0.0
60,递延所得税负债增加,5751793.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9346.83,0,0,0,-9346.83,0,-4673.41,0,-9346.84,0,-40502.94,0.0
61,存货的减少,-76881165.90,0,5733743.58,0,-14275122.69,0,-62053138.60,0,-40488426.48,0,5319193.01,0,-70577476.91,0,8769830.99,0,73056901.56,0,-6752432.39,62269921.38,88350450.60,0,0,0,20817026.42,0,-50593444.33,0,-204999475.72,0,-49600161.26,0.0
62,经营性应收项目的减少,-321382262.49,0,-75689260.70,0,-62174719.67,0,-18972474.76,0,-326098197.80,0,-107662265.45,0,-202257839.11,0,28826567.07,0,-10490540.89,0,5930029.02,2530387.41,-23848957.92,0,0,0,31780272.79,0,44023549.54,0,-129913788.60,0,53207325.27,0.0
63,经营性应付项目的增加,-244768305.20,0,33654943.66,0,14360126.18,0,63284833.79,0,33092768.78,0,12682713.05,0,24790070.52,0,-17671289.04,0,112734854.43,0,72514408.32,14296847.45,17157819.61,0,0,0,58082291.65,0,-36573990.20,0,78599195.67,0,-142699643.69,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-119498606.05,0,276576907.40,0,421577812.68,0,251712239.23,0,81106965.05,0,108356409.54,0,147990799.03,0,220964854.68,0,462491489.62,0,225681088.08,160992920.53,417638960.50,0,0,0,438520906.79,0,115922931.31,0,72611931.90,0,22335858.95,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,175046775.62,0,320129396.06,0,153699807.38,0,223380117.61,0,132415862.01,0,176415987.77,0,83838436.23,0,128898526.55,0,132511187.32,0,390100126.53,138110916.66,80348255.59,0,0,0,81467445.49,0,194081583.87,0,100282974.71,0,120825167.23,0.0
72,现金的期初余额,153699807.38,0,153699807.38,0,132415862.01,0,132415862.01,0,83838436.23,0,83838436.23,0,132511187.32,0,132511187.32,0,80348255.59,0,80348255.59,80348255.59,81467445.49,0,0,0,100282974.71,0,100282974.71,0,174961965.14,0,39033149.74,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,21346968.24,0,166429588.68,0,21283945.37,0,90964255.60,0,48577425.78,0,92577551.54,0,-48672751.09,0,-3612660.77,0,52162931.73,0,309751870.94,57762661.07,-1119189.90,0,0,0,-18815529.22,0,93798609.16,0,-74678990.43,0,81792017.49,0.0
