59,递延所得税资产减少,458045.95,0,123778.67,0,-1811549.00,0,-2106860.99,0,-2430445.96,0,0,-4705073.69,797402.07,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-16031.14,0,107024255.21,0,-4897773.21,0,93403352.63,0,-4420035.84,0,0,-6920108.22,10561695.99,0,0.0
62,经营性应收项目的减少,-11229127.07,0,18595226.52,0,1978646.96,0,-31995775.77,0,9167448.30,0,0,-20322698.81,-18909621.56,0,0.0
63,经营性应付项目的增加,36529602.60,0,-109510528.57,0,-8314105.49,0,-124723171.24,0,36078108.03,0,0,-49749745.65,-34039268.31,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,-18216661.29,0,-771903.84,0,0,0,1428505.93,0,0,214874.84,342934.92,0,0.0
67,经营活动产生现金流量净额,146284220.55,0,45752219.03,0,94400940.38,0,-13640856.28,0,168417768.03,0,0,80989344.46,92770213.16,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,245119764.92,0,164447051.11,0,149367064.60,0,64415786.12,0,119796944.77,0,0,43342278.56,63991035.28,0,0.0
72,现金的期初余额,149367064.60,0,131167064.60,0,119796944.77,0,119796944.77,0,43342278.56,0,0,63991035.28,60816187.07,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,95752700.32,0,33279986.51,0,29570119.83,0,-55381158.65,0,76454666.21,0,0,-20648756.72,3174848.21,0,0.0
