24,投资活动产生的现金流量净额,-447834500.00,-306053442.00,-458642053.00,-320571300.00,-51542405.00,600740.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,6588925.00,0,0,0,162798380.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,4920000.00,0,0,0,0.0
31,筹资活动现金流入小计,0,6588925.00,4920000.00,0,0.00,162798380.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,18000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,11606358.00,38393642.00,0,0,427708.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,4151291.00,0,0,0,0,0.0
36,筹资活动现金流出小计,0,22327649.00,38393642.00,0,0.00,18427708.00,0.0
37,筹资活动产生的现金流量净额,-16953500.00,-15738724.00,-33473642.00,1107100.00,0.00,144370672.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,76829.00,-5818.00,0,-1079694.00,6199910.00,0.0
39,五、现金及现金等价物净增加额,242922500.00,206113933.00,-67283921.00,51768500.00,-8908490.00,100541875.00,0.0
40,加:期初现金及现金等价物余额,0,25872920.00,93156841.00,0,102065331.00,1523456.00,0.0
41,六、期末现金及现金等价物余额,0,231986853.00,25872920.00,0,93156841.00,102065331.00,0.0
42,附注,,,,,,,
43,净利润,0,385521687.00,307587781.00,0,66996182.00,-11239935.00,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,204986.00,0,2620358.00,1286002.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12364502.00,17745076.00,0,5637310.00,1700363.00,0.0
48,无形资产摊销,0,152981.00,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-3566875.00,-2425748.00,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,-76829.00,-1131.00,0,972605.00,-5853614.00,0.0
58,投资损失,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-520324.00,-356955.00,0,-765736.00,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,0,-32399799.00,-225164007.00,0,-29566677.00,-22910976.00,0.0
62,经营性应收项目的减少,0,-88036904.00,-66328224.00,0,-273746942.00,-125656020.00,0.0
63,经营性应付项目的增加,0,260007157.00,229807946.00,0,217449225.00,112082128.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,527829270.00,424837592.00,0,43713609.00,-50629447.00,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,0,231986853.00,25872920.00,0,93156841.00,102065331.00,0.0
72,现金的期初余额,0,25872920.00,93156841.00,0,102065331.00,1523456.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,206113933.00,-67283921.00,0,-8908490.00,100541875.00,0.0
