58,投资损失,-16374360.53,0,-10165729.26,-6342932.00,0,-2154698.00,860893.40,0.0
59,递延所得税资产减少,-803103.96,0,-2336850.96,759300.91,0,3191242.54,-306488.93,0.0
60,递延所得税负债增加,-2687593.49,0,-1216085.44,2612089.11,0,-479417.57,-358094.70,0.0
61,存货的减少,13588582.35,0,102783534.16,-219702419.54,0,-163324053.42,48204425.54,0.0
62,经营性应收项目的减少,-232168553.37,0,-239339375.12,-79832725.33,0,-111255288.87,-11578011.74,0.0
63,经营性应付项目的增加,-66474520.66,0,-166929211.79,101724853.01,0,69563474.79,-222130872.29,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,91023.52,0,-219305.65,11086340.92,0,7691675.73,8293570.49,0.0
67,经营活动产生现金流量净额,-23846154.56,0,-173997481.56,46027158.04,0,-1983377.52,-40074274.04,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,152498182.08,0,50093753.74,291444390.82,0,63375692.25,34184733.42,0.0
72,现金的期初余额,291444390.82,0,291444390.82,63375692.25,0,34184733.42,17102304.58,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-138946208.74,0,-241350637.08,228068698.57,0,29190958.83,17082428.84,0.0
