19,购建固定资产、无形资产和其他长期资产所支付的现金,50000.00,21006259.99,14818524.62,6700869.75,0,22924440.79,17015073.97,41864732.04,39525532.49,4042980.71,9259400.14,9148168.85,0.0
20,投资所支付的现金,0,150000000.00,0,0,0,0,0,0,0,0,12096000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,-708414.12,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,50000.00,171006259.99,14818524.62,6700869.75,0.00,22924440.79,17015073.97,41864732.04,39525532.49,4042980.71,20646986.02,9148168.85,0.0
24,投资活动产生的现金流量净额,-50000.00,-170984259.99,-14800524.62,-6687869.75,13000.00,-21747892.57,-16020610.75,-37889940.81,-37274519.31,-329213.71,-20413006.02,-8239727.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,203883400.00,0,0,0,0,0,0,0,54308870.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,15000000.00,19000000.00,2000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,502990.49,502990.49,502990.49,0,0,0,0,0,4277499.06,2653875.70,0,0.0
31,筹资活动现金流入小计,0.00,204386390.49,502990.49,502990.49,0.00,0.00,0.00,0.00,0.00,73586369.06,21653875.70,2000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,15000000.00,0,2000000.00,19000000.00,4000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,150000.00,150000.00,150000.00,0,20000000.00,20000000.00,15342513.26,15260678.88,37223495.31,16041537.08,32427428.35,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,150000.00,150000.00,0,0,0,0,0,18472623.56,14221000.00,28586128.35,0.0
35,支付其他与筹资活动有关的现金,0,17559980.00,0,0,0,5812771.40,5812771.40,2464727.66,2464727.66,0,0,0,0.0
36,筹资活动现金流出小计,0.00,17709980.00,150000.00,150000.00,0.00,25812771.40,25812771.40,32807240.92,17725406.54,39223495.31,35041537.08,36427428.35,0.0
37,筹资活动产生的现金流量净额,0.00,186676410.49,352990.49,352990.49,0.00,-25812771.40,-25812771.40,-32807240.92,-17725406.54,34362873.75,-13387661.38,-34427428.35,0.0
38,四、汇率变动对现金及现金等价物的影响,0,96251.12,392250.09,-13654.26,0,-360906.79,-269827.52,-517443.56,-144476.06,1557835.68,1447696.61,99238.50,0.0
39,五、现金及现金等价物净增加额,-10386704.67,66233798.32,7199348.56,-2014353.16,9303510.09,-15939643.91,-13101635.43,-39263598.71,-34904708.12,32677320.48,17043078.71,19086047.81,0.0
40,加:期初现金及现金等价物余额,161172556.04,27938757.72,27938757.72,27938757.72,80038757.72,43878401.63,43878401.63,83142000.34,83142000.34,50464679.86,33421601.15,14335553.34,0.0
41,六、期末现金及现金等价物余额,150785851.37,94172556.04,35138106.28,25924404.56,89342267.81,27938757.72,30776766.20,43878401.63,48237292.22,83142000.34,50464679.86,33421601.15,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,96382603.49,0,57846247.90,0,105710000.00,0,110179300.00,47645900.00,117736000.00,113115200.00,137944400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3747234.27,0,4792563.02,0,1486700.00,0,2277700.00,4219500.00,9485500.00,1851400.00,1506800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,25404525.64,0,10822111.22,0,21186900.00,0,20980600.00,10696600.00,20757500.00,9410500.00,8914500.00,0.0
48,无形资产摊销,0,2030301.64,0,901335.50,0,1932800.00,0,1556600.00,668100.00,1179600.00,331400.00,567900.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,252969.97,0,0,0,-569100.00,0,485100.00,-200200.00,59600.00,860700.00,377000.00,0.0
53,固定资产报废损失,0,819.00,0,212276.95,0,1262300.00,0,1118600.00,1023900.00,508400.00,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-298883.17,0,13654.26,0,279700.00,0,1366600.00,642000.00,-1204400.00,-1291600.00,42800.00,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,-9475400.00,5551600.00,0.0
59,递延所得税资产减少,0,241813.25,0,82014.13,0,-414300.00,0,881200.00,461200.00,-577000.00,260400.00,-154500.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,3077495.01,0,41313115.62,0,-51226600.00,0,1264000.00,7332900.00,-8726900.00,-104376700.00,-36254900.00,0.0
62,经营性应收项目的减少,0,-66464833.45,0,-94634040.69,0,-33962700.00,0,-143066000.00,-113225700.00,-95024800.00,21184600.00,-38754100.00,0.0
63,经营性应付项目的增加,0,-13928648.95,0,-15874682.96,0,-11423000.00,0,37188200.00,62115800.00,-57210500.00,18113600.00,-17698200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-1140414.59,0,-2280800.00,0,-2280800.00,-1140400.00,10102800.00,-588100.00,-389300.00,0.0
67,经营活动产生现金流量净额,0,50445396.70,0,4334180.36,0,31981900.00,0,31951000.00,20239700.00,-2914200.00,49396000.00,61654000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,94172556.04,0,25924404.56,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,27938757.72,0,27938757.72,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,66233798.32,0,-2014353.16,0,0,0,0,0,0,0,0,0.0
