11,经营活动产生的现金流量净额,-103324310.44,254387125.74,32501626.77,-49454424.69,-75208853.21,120568771.34,-58702436.58,-73685526.49,-72393634.57,153664643.26,14446485.08,-21640468.70,-52461965.28,95901402.88,-50438402.15,-42745816.14,-52678703.25,106393639.92,-49907944.57,-50074383.12,-45962336.69,198410054.56,19994900.87,2091810.31,-33833562.90,204573431.80,22471856.38,148920096.92,158009538.65,155419344.17,126595002.99,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,603000000.00,1643000000.00,1296000000.00,798000000.00,468000000.00,2199000000.00,1391000000.00,761000000.00,480000000.00,425000000.00,425000000.00,425000000.00,425000000.00,640000000.00,790000000.00,330000000.00,0,520000000.00,290000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,1944000.00,0.0
14,取得投资收益所收到的现金,11368452.05,22729336.39,17853267.07,8617802.69,4473276.71,24543860.01,17750264.39,6660240.44,0,2422500.00,2422500.00,2422500.00,2422500.00,3923835.61,3923835.61,1681643.83,0,4061630.14,2362137.00,182602.74,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1130.00,104226.81,1355.00,425.00,0,72256.98,17973.45,150.00,15484.50,28166.45,17286.45,18222.08,17286.45,112811.81,31431.40,93797.07,0,965.00,950.00,85276.75,0,279484.15,155140.00,83215.00,0,159138.95,126208.95,309289.60,169577.79,51921.16,11150.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,614369582.05,1665833563.20,1313854622.07,806618227.69,472473276.71,2223616116.99,1408768237.84,767660390.44,480015484.50,427450666.45,427439786.45,427440722.08,427439786.45,644036647.42,793955267.01,331775440.90,0.00,524062595.14,292363087.00,50267879.49,0.00,279484.15,155140.00,83215.00,0.00,159138.95,126208.95,309289.60,169577.79,51921.16,1955150.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1828667.33,28811236.27,22838855.14,20478235.73,3218547.89,38432452.42,40436354.16,37655301.98,33433938.56,30559389.63,20688490.65,18379818.82,14893869.29,47473665.30,37024224.20,46151970.18,28465690.38,68837356.51,54793147.88,44785996.73,30693146.39,134978719.01,109250900.23,78109422.62,33897932.95,134038758.15,86545371.17,21253982.95,41881625.83,103904478.94,21289895.51,0.0
20,投资所支付的现金,869000000.00,1663000000.00,1481000000.00,783000000.00,613000000.00,2307000000.00,1519000000.00,866000000.00,580000000.00,480000000.00,0,0,0,1065000000.00,790000000.00,330000000.00,0,520000000.00,520000000.00,290000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,870828667.33,1691811236.27,1503838855.14,803478235.73,616218547.89,2345432452.42,1559436354.16,903655301.98,613433938.56,510559389.63,20688490.65,18379818.82,14893869.29,1112473665.30,827024224.20,376151970.18,28465690.38,588837356.51,574793147.88,334785996.73,30693146.39,134978719.01,109250900.23,78109422.62,33897932.95,134038758.15,86545371.17,21253982.95,41881625.83,103904478.94,21289895.51,0.0
24,投资活动产生的现金流量净额,-256459085.28,-25977673.07,-189984233.07,3139991.96,-143745271.18,-121816335.43,-150668116.32,-135994911.54,-133418454.06,-83108723.18,406751295.80,409060903.26,412545917.16,-468437017.88,-33068957.19,-44376529.28,-28465690.38,-64774761.37,-282430060.88,-284518117.24,-30693146.39,-134699234.86,-109095760.23,-78026207.62,-33897932.95,-133879619.20,-86419162.22,-20944693.35,-41712048.04,-103852557.78,-19334745.51,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,406928000.00,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000236.75,0,0,0,0,0,0,0,0,0,0,0,0,0,6581911.61,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000236.75,0.00,0.00,0.00,0.00,0.00,0.00,406928000.00,0.00,0.00,0.00,0.00,0.00,0.00,6581911.61,0.00,60000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,60000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,72000000.00,72000000.00,72000000.00,0,60000000.00,60000000.00,60000000.00,0,22000000.00,22000000.00,22000000.00,0,14000000.00,14000000.00,14000000.00,0,68400000.00,68439978.45,68439978.45,0,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,50000000.00,60376650.00,60925583.44,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008740.24,0,0,0,700000.00,700000.00,700000.00,4111178.60,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0.00,72000000.00,72000000.00,72000000.00,0.00,60000000.00,60000000.00,60000000.00,0.00,22000000.00,22000000.00,22000000.00,0.00,14000000.00,15008740.24,14000000.00,0.00,68400000.00,69139978.45,69139978.45,700000.00,64111178.60,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,50000000.00,90376650.00,120925583.44,0.0
37,筹资活动产生的现金流量净额,0.00,-72000000.00,-72000000.00,-72000000.00,0.00,-60000000.00,-60000000.00,-60000000.00,0.00,-22000000.00,-22000000.00,-22000000.00,0.00,-14000000.00,-14008503.49,-14000000.00,0.00,-68400000.00,-69139978.45,-69139978.45,-700000.00,342816821.40,-60000000.00,-60000000.00,-60000000.00,-60000000.00,-60000000.00,-60000000.00,-43418088.39,-90376650.00,-60925583.44,0.0
38,四、汇率变动对现金及现金等价物的影响,1116432.19,1130986.82,1900909.09,60986.11,-925048.62,1958620.80,3045584.51,654760.83,-2199418.03,-2897936.08,-2626650.84,-1439337.87,-335822.56,2638462.92,78122.76,925688.09,-210770.17,1322133.27,1916497.17,-49071.82,171151.52,55406.35,221757.05,231245.09,331609.85,-586789.92,-443490.89,-65063.06,-142430.65,-74841.99,-9392.66,0.0
39,五、现金及现金等价物净增加额,-358666963.53,157540439.49,-227581697.21,-118253446.62,-219879173.01,-59288943.29,-266324968.39,-269025677.20,-208011506.66,45657984.00,396571130.04,363981096.69,359748129.32,-383897152.08,-97437740.07,-100196657.33,-81355163.80,-25458988.18,-399561486.73,-403781550.63,-77184331.56,406583047.45,-148879102.31,-135703152.22,-127399886.00,10107022.68,-124390796.73,67910340.51,72736971.57,-38884705.60,46325281.38,0.0
40,加:期初现金及现金等价物余额,565437116.46,407896676.97,407896676.97,407896676.97,407896293.38,467185620.26,467185620.26,467185620.26,467185620.26,421527636.26,421527636.26,421527636.26,421527636.26,805424788.34,805424788.34,805424788.34,805424788.34,830883776.52,831424620.85,830883776.52,831424620.85,424300729.07,424300729.07,424300729.07,425803948.44,414193706.39,414193706.39,346283365.88,273546394.31,312431099.91,266105818.53,0.0
41,六、期末现金及现金等价物余额,206770152.93,565437116.46,180314979.76,289643230.35,188017120.37,407896676.97,200860651.87,198159943.06,259174113.60,467185620.26,818098766.30,785508732.95,781275765.58,421527636.26,707987048.27,705228131.01,724069624.54,805424788.34,431863134.12,427102225.89,754240289.29,830883776.52,275421626.76,288597576.85,298404062.44,424300729.07,289802909.66,414193706.39,346283365.88,273546394.31,312431099.91,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,257302068.34,0,39613936.12,0,189950598.60,0,33483987.00,0,151958657.07,0,16460801.40,0,111239057.96,0,1574084.33,0,67225886.21,0,-15561251.85,0,171628819.27,0,35779649.78,0,172482038.20,0,168003564.88,189898526.68,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3313368.08,0,529227.98,0,1400504.22,0,1105211.50,0,8633059.66,0,-1206955.98,0,847912.75,0,-1481486.74,0,-2660961.18,0,-2468449.96,0,-1644205.76,0,-3546273.72,0,2734441.62,0,1596487.62,5962283.36,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,31831695.08,0,24027784.52,0,35646525.14,0,16824168.47,0,30027581.88,0,14205883.37,0,27474577.11,0,12391656.17,0,11170624.48,0,4789516.79,0,11086401.14,0,5964318.51,0,12565839.72,0,12977258.50,25812565.12,0,0,0.0
48,无形资产摊销,0,2746088.56,0,1383210.02,0,2786346.10,0,1739878.99,0,2480066.61,0,1229536.94,0,2564274.98,0,1275894.68,0,2383369.75,0,1152589.72,0,2696957.98,0,1568152.76,0,3270090.18,0,3195467.15,2997624.51,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786077.48,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,117766.11,0,0,0,94774.88,0,39422.23,0,58986.65,0,91824.99,0,90472.17,0,224404.90,0,-27981.94,0,39599.05,0,88878.19,0,19907.78,0,29553.56,-157193.43,0,0,0.0
53,固定资产报废损失,0,166104.45,0,0,0,761155.40,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170081.72,0,0,0.0
54,公允价值变动损失,0,-5733506.88,0,-5098401.36,0,-720832.87,0,-4151287.01,0,-2508953.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,8006.53,0,-1958620.80,0,-362188.17,0,2897936.08,0,1439337.87,0,-2638462.92,0,593037.13,0,-1322133.27,0,-49071.82,0,-55406.35,0,-231245.09,0,586789.92,0,65063.06,0,0,0,0.0
58,投资损失,0,-22729336.39,0,-8617802.72,0,-24543860.01,0,-5302136.98,0,-2422500.00,0,-2422500.00,0,-3923835.61,0,-1681643.83,0,-4061630.14,0,-182602.74,0,0,0,0,0,0,0,0,-41154.80,0,0,0.0
59,递延所得税资产减少,0,-4034876.73,0,838221.69,0,896611.46,0,-1858682.12,0,2729664.44,0,1558734.26,0,6163613.13,0,4489763.90,0,-1523719.04,0,7654194.91,0,3260423.45,0,10016811.83,0,-3817077.53,0,6286945.20,-4156497.87,0,0,0.0
60,递延所得税负债增加,0,827223.70,0,655890.62,0,108122.46,0,328163.73,0,219533.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-12676594.16,0,-4738846.61,0,-22043987.14,0,-11838663.74,0,-20739335.26,0,-1434835.67,0,-3002675.08,0,-13683720.54,0,-23157982.38,0,-3589352.15,0,-6858454.68,0,1120587.57,0,-5225287.89,0,11067315.39,32130928.21,0,0,0.0
62,经营性应收项目的减少,0,-18743844.78,0,-32903776.95,0,-48570331.91,0,-9545278.52,0,-80846372.47,0,-36021663.00,0,-41942080.63,0,12748081.93,0,70720031.85,0,65791164.19,0,45578916.56,0,87545621.94,0,-29529384.96,0,18027524.24,-122698720.78,0,0,0.0
63,经营性应付项目的增加,0,22118736.47,0,-65269640.64,0,-13143459.31,0,-94203474.52,0,61195883.02,0,-15507794.54,0,-972803.80,0,-59061955.34,0,-12604251.26,0,-107583138.27,0,-24487948.23,0,-136214691.46,0,51486074.76,0,-72329082.68,27305018.45,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2835047.87,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,254387125.74,0,-49454424.69,0,120568771.34,0,-73685526.49,0,153664643.26,0,-21640468.70,0,95901402.88,0,-42745816.14,0,106393639.92,0,-50074383.12,0,198410054.56,0,2091810.31,0,204573431.80,0,148920096.92,158009538.65,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,565437116.46,0,289643230.35,0,407896676.97,0,198159943.06,0,467185620.26,0,785508732.95,0,421527636.26,0,0,0,805424788.34,0,427102225.89,0,830883776.52,0,288597576.85,0,424300729.07,0,414193706.39,346283365.88,0,0,0.0
72,现金的期初余额,0,407896676.97,0,407896676.97,0,467185620.26,0,467185620.26,0,421527636.26,0,421527636.26,0,805424788.34,0,0,0,830883776.52,0,830883776.52,0,424300729.07,0,424300729.07,0,414193706.39,0,346283365.88,273546394.31,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705228131.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805424788.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,157540439.49,0,-118253446.62,0,-59288943.29,0,-269025677.20,0,45657984.00,0,363981096.69,0,-383897152.08,0,-100196657.33,0,-25458988.18,0,-403781550.63,0,406583047.45,0,-135703152.22,0,10107022.68,0,67910340.51,72736971.57,0,0,0.0
