,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
994,600419,天润乳业,0.1587,0.1377,1.8703,0.3974,54.5432
995,300694,蠡湖股份,0.1583,0.1083,1.4598,0.1995,21.521
996,600398,海澜之家,0.1582,0.1147,0.8649,0.2069,23.135
997,002200,*ST云投,0.1582,0.0318,,0.0389,4.0744
998,002825,纳尔股份,0.158,0.1353,2.7956,0.5585,55.8519
999,300613,富瀚微,0.1577,0.0657,0.6707,0.541,57.7515
1000,300211,亿通科技,0.1577,0.0463,7.3091,0.3477,36.0348
1001,002713,东易日盛,0.1576,0.1605,2.0863,0.2707,28.4145
1002,603810,丰山集团,0.1576,0.17600000000000002,1.8549,0.3414,36.5763
1003,002916,深南电路,0.1576,0.1204,1.9964,0.2096,32.1615
1004,300790,宇瞳光学,0.1573,0.1227,1.7530000000000001,0.2573,28.4084
1005,601717,郑煤机,0.157,0.0619,3.483,0.1563,21.878
1006,300039,上海凯宝,0.1565,0.0917,0.9025,0.782,87.9378
1007,300496,中科创达,0.156,0.0682,2.3819999999999997,0.1343,16.2876
1008,002388,新亚制程,0.1559,0.0709,1.8852,0.2355,23.8877
1009,601018,宁波港,0.1559,0.0456,0.9917,0.1248,18.2247
1010,603608,天创时尚,0.1558,0.0953,1.4542,0.3341,35.2572
1011,002952,亚世光电,0.1558,0.2078,1.1662,0.5829,68.7871
1012,600716,凤凰股份,0.1557,0.0253,,0.0428,10.2249
1013,300459,金科文化,0.1556,0.0202,0.531,0.1833,23.9686
1014,002817,黄山胶囊,0.1554,0.0601,0.9570000000000001,0.6117,88.4265
1015,002401,中远海科,0.1554,0.0741,1.7694,0.1284,13.0593
1016,300795,米奥会展,0.1551,0.2302,1.2093,1.0017,107.4138
1017,000959,首钢股份,0.1549,0.0696,3.0036,0.0956,15.4037
1018,002156,通富微电,0.1549,0.0831,5.1214,0.1715,27.0712
1019,002224,三力士,0.1546,0.0706,0.8707,0.5659,67.4807
1020,002072,*ST凯瑞,0.1543,0.0177,,0.0195,1.9517
1021,000513,丽珠集团,0.1542,0.0828,0.2932,0.2821,29.8312
1022,300453,三鑫医疗,0.1542,0.0929,1.4697,0.7017,74.7108
1023,600581,八一钢铁,0.1542,0.1389,2.2119999999999997,0.1693,17.445999999999998
1024,002571,德力股份,0.1539,0.065,2.0251,0.3479,35.2466
1025,688085,三友医疗,0.1539,0.0641,0.7091,0.4604,49.9313
1026,600423,ST柳化,0.1539,0.0879,4.575,0.08900000000000001,11.2526
1027,603059,倍加洁,0.1536,0.17800000000000002,1.1866,0.4349,43.4912
1028,002152,广电运通,0.1534,0.053,0.6976,0.2097,21.7622
1029,300507,苏奥传感,0.1534,0.0881,0.8731,0.5908,63.5867
1030,002632,道明光学,0.1533,0.0547,1.0084,0.2894,31.1563
1031,600584,长电科技,0.1533,0.1191,49.7315,0.1732,27.9209
1032,002975,博杰股份,0.153,0.1831,1.7229,0.483,49.1311
1033,603185,上机数控,0.153,0.1112,0.5113,0.2477,24.9548
1034,002319,乐通股份,0.153,0.0745,7.6424,0.1353,13.7129
1035,000552,靖远煤电,0.153,0.0621,1.1019,0.2071,22.7343
1036,600668,尖峰集团,0.1528,0.1035,1.1159,0.3196,43.5609
1037,300806,斯迪克,0.1526,0.1119,3.1638,0.1711,19.4987
1038,603739,蔚蓝生物,0.1525,0.138,1.3174,0.4189,53.8086
1039,600169,太原重工,0.1524,0.036000000000000004,21.2724,0.0417,5.1932
1040,688010,福光股份,0.1518,0.0979,0.9649,0.4032,44.0721
1041,300306,远方信息,0.1518,0.0373,0.6352,0.3572,38.8799
1042,002534,杭锅股份,0.1518,0.0656,1.2445,0.1091,13.5472
1043,300755,华致酒行,0.1517,0.1846,1.7596,0.4404,44.0403
1044,300122,智飞生物,0.1517,0.0496,0.47100000000000003,0.1743,19.0391
1045,600326,西藏天路,0.1517,0.0645,0.9409,0.1134,16.896
1046,600078,澄星股份,0.1516,0.0569,5.2155,0.0774,9.4614
1047,603551,奥普家居,0.1516,0.1536,0.877,0.3197,33.5606
1048,603703,盛洋科技,0.1511,0.1205,5.2997,0.2409,24.1629
1049,300451,创业慧康,0.151,0.0645,1.0316,0.2776,28.7087
1050,300739,明阳电路,0.1509,0.1603,1.3612,0.3419,37.3766
1051,002265,西仪股份,0.1506,0.0928,7.2447,0.2762,32.795
1052,603676,卫信康,0.1506,0.0623,0.6231,0.3992,41.7575
1053,300705,九典制药,0.1505,0.1045,1.1727,0.7381,100.5868
1054,000709,河钢股份,0.1505,0.0863,7.7178,0.1151,14.4885
1055,002739,万达电影,0.1503,0.0859,1.3118,0.1739,21.9441
1056,000720,新能泰山,0.1503,0.0457,,0.0542,8.3899
1057,300234,开尔新材,0.1503,0.0435,,0.2506,26.5212
1058,600561,江西长运,0.1501,0.0613,5.7748,0.0828,12.0126
1059,002728,特一药业,0.1499,0.0534,0.9682,0.1162,23.9313
1060,603221,爱丽家居,0.1497,0.18100000000000002,1.3776,0.3291,32.9064
1061,300188,美亚柏科,0.1496,0.0643,0.7623,0.2626,27.7184
1062,688298,东方生物,0.1496,0.1294,1.0257,0.2768,28.793000000000003
1063,603327,福蓉科技,0.1495,0.1405,1.1728,0.2727,30.2035
1064,600495,晋西车轴,0.1494,0.0526,12.0021,0.2812,30.3628
1065,002631,德尔未来,0.149,0.1066,2.681,0.385,38.931999999999995
1066,600985,淮北矿业,0.1489,0.0589,1.1573,0.2477,26.5134
1067,002757,南兴股份,0.1489,0.1067,1.0752,0.539,54.8657
1068,603256,宏和科技,0.1487,0.0962,0.7039,0.5468,55.1132
1069,600809,山西汾酒,0.1485,0.1003,0.8927,0.2489,25.0131
1070,300049,福瑞股份,0.1485,0.0504,1.3441,0.221,57.8846
1071,603367,辰欣药业,0.1484,0.0927,1.2022,0.43200000000000005,47.8416
1072,603970,中农立华,0.1481,0.1864,5.7845,0.2707,27.5132
1073,600967,内蒙一机,0.1479,0.0974,3.3621,0.1717,18.2687
1074,603518,锦泓集团,0.1479,0.0573,1.7062,0.0796,25.4131
1075,603121,华培动力,0.1476,0.1097,0.6638,0.5826,59.2804
1076,000545,金浦钛业,0.1474,0.0932,1.5473,0.3429,39.6835
1077,300494,盛天网络,0.1474,0.0566,0.6667,1.0756,107.5554
1078,300482,万孚生物,0.1474,0.0996,0.7502,0.3345,44.3972
1079,300643,万通智控,0.1472,0.0984,1.3369,0.7167,74.5325
1080,600395,盘江股份,0.1469,0.0731,1.0321,0.163,22.6141
1081,002267,陕天然气,0.1467,0.1039,2.7647,0.2226,30.0286
1082,300501,海顺新材,0.1467,0.0776,0.8385,0.7231,80.3964
1083,603579,荣泰健康,0.1466,0.1286,1.2409,0.3497,36.1763
1084,300476,胜宏科技,0.1465,0.0875,1.2696,0.2567,25.9685
1085,002518,科士达,0.1464,0.1047,1.0754,0.2582,29.5931
1086,603348,文灿股份,0.1461,0.0974,1.4653,0.1878,28.8659
1087,600371,万向德农,0.1461,0.0491,0.6028,0.1479,16.5528
1088,603987,康德莱,0.1459,0.1144,1.2814,0.7017,74.3658
1089,002093,国脉科技,0.1459,0.0473,1.3994,0.1322,13.6243
1090,002591,恒大高新,0.1457,0.025,,0.1922,19.7419
1091,300470,中密控股,0.1456,0.0597,0.5997,0.3303,35.6011
1092,002133,广宇集团,0.1456,0.0615,1.744,0.1036,13.7451
1093,002667,鞍重股份,0.1455,0.0298,1.1444,0.218,26.4389
1094,300166,东方国信,0.1455,0.0426,0.4985,0.3343,34.3697
1095,300776,帝尔激光,0.1454,0.0629,0.3584,0.1042,10.5694
1096,300703,创源文化,0.1454,0.1219,1.64,0.4391,45.9997
1097,300440,运达科技,0.1452,0.0474,0.7116,0.1644,16.6209
1098,600510,黑牡丹,0.1452,0.0413,1.9872,0.0656,11.8914
1099,600112,ST天成,0.1452,0.0294,4.1932,0.0503,5.7984
1100,002075,沙钢股份,0.145,0.1864,1.2704,0.5133,53.4879
1101,600175,美都能源,0.145,0.0542,7.6315,0.1536,16.5411
1102,002737,葵花药业,0.1449,0.125,1.1892,0.42700000000000005,58.7232
1103,300522,世名科技,0.1448,0.0645,0.7661,0.8909,101.1935
1104,002976,瑞玛工业,0.1446,0.1751,1.3434,0.4994,50.9199
1105,603106,恒银金融,0.1446,0.092,1.4386,0.2863,41.1571
1106,002382,蓝帆医疗,0.1444,0.1239,1.1267,0.5568,58.1673
1107,002299,圣农发展,0.1444,0.1111,5.5188,0.2202,24.3242
1108,603515,欧普照明,0.1444,0.1593,1.4737,0.3759,37.7487
1109,300485,赛升药业,0.1443,0.0441,0.3844,0.8081,80.9747
1110,300398,飞凯材料,0.1442,0.0404,1.3466,0.1235,15.0648
1111,000506,中润资源,0.14400000000000002,0.0435,,0.0754,8.021
1112,601333,广深铁路,0.1437,0.0775,2.6042,0.4937,51.0136
1113,002484,江海股份,0.1436,0.0622,1.1731,0.3868,41.9462
1114,600966,博汇纸业,0.1436,0.0964,1.4717,0.1534,17.4658
1115,300498,温氏股份,0.1436,0.163,1.1422,0.5101,66.0424
1116,002250,联化科技,0.1434,0.0681,2.8376,0.1953,42.7021
1117,300087,荃银高科,0.1433,0.0855,1.4006,0.2208,23.5161
1118,603115,海星股份,0.1433,0.1456,1.5148,0.5867,61.4622
1119,002189,中光学,0.1432,0.1424,5.8044,0.4218,53.2974
1120,300756,中山金马,0.1432,0.0706,0.6970000000000001,0.1218,12.1992
1121,603028,赛福天,0.1427,0.0824,3.2934,0.2898,29.7492
1122,300056,中创环保,0.1425,0.0685,5.5515,0.1416,16.5068
1123,002801,微光股份,0.1424,0.0827,0.7529,0.5759,63.4884
1124,002108,沧州明珠,0.1424,0.1311,0.9211,0.8176,95.9041
1125,603456,九洲药业,0.1422,0.0777,1.6636,0.5288,59.8597
1126,002479,富春环保,0.1421,0.0926,1.1532,0.2471,25.6845
1127,002828,贝肯能源,0.142,0.0638,1.3113,0.1716,17.1772
1128,002412,汉森制药,0.142,0.0693,1.083,0.2449,25.511
1129,603619,中曼石油,0.142,0.0678,0.6379,0.2105,25.375999999999998
1130,603888,新华网,0.1419,0.0567,0.7538,0.2149,45.9779
1131,300160,秀强股份,0.1415,0.0901,1.6699,0.2341,28.0728
1132,603858,步长制药,0.1415,0.1022,1.1971,0.3282,35.2609
1133,600389,江山股份,0.1415,0.1745,2.0694,0.3715,40.5058
1134,600578,京能电力,0.1415,0.0283,6.6366,0.05,8.9641
1135,002595,豪迈科技,0.1415,0.0921,0.6275,0.605,63.7595
1136,300677,英科医疗,0.1414,0.1492,1.7058,0.4336,46.9952
1137,300709,精研科技,0.1411,0.0822,0.8387,0.4165,43.3772
1138,603131,上海沪工,0.1411,0.1107,1.3853,0.4108,42.1978
1139,300787,海能实业,0.141,0.1833,1.2033,0.4854,50.3594
1140,002206,海利得,0.141,0.1024,1.4234,0.2979,30.6193
1141,600569,安阳钢铁,0.1409,0.1149,2.3725,0.1443,16.7727
1142,002812,恩捷股份,0.1409,0.0843,1.1025,0.4489,45.5924
1143,000818,航锦科技,0.1408,0.126,1.8268,0.4003,41.1431
1144,002698,博实股份,0.1408,0.0419,0.9105,0.174,19.968
1145,002145,中核钛白,0.1406,0.0803,1.1781,0.1694,20.2119
1146,688389,普门科技,0.1405,0.0496,0.6248,0.2863,46.0854
1147,601952,苏垦农发,0.1403,0.0916,1.0777,0.4543,53.9527
1148,000999,华润三九,0.1403,0.0963,1.1763,0.257,28.3477
1149,002100,天康生物,0.1402,0.1106,1.6081,0.2304,36.8324
1150,002724,海洋王,0.1401,0.0745,1.0112,0.5154,53.4913
1151,002959,小熊电器,0.1401,0.3165,1.574,0.5073,55.3486
1152,600396,金山股份,0.14,0.0476,,0.0571,9.8091
1153,002327,富安娜,0.1398,0.0912,0.7412,0.4198,42.9601
1154,603301,振德医疗,0.1396,0.1409,1.4932,0.2485,27.4981
1155,600248,延长化建,0.1395,0.098,4.0503,0.1555,15.5621
1156,002353,杰瑞股份,0.1393,0.0428,5.8629999999999995,0.2026,21.0188
1157,600196,复星医药,0.1392,0.0416,0.7197,0.0801,15.5431
1158,002913,奥士康,0.139,0.0823,1.3942,0.2484,25.2824
1159,600671,天目药业,0.139,0.0568,2.7269,0.0734,10.638
1160,300546,雄帝科技,0.1389,0.055999999999999994,0.6642,0.1721,17.5256
1161,600618,氯碱化工,0.1389,0.2206,1.0139,0.6144,70.4225
1162,000919,金陵药业,0.1388,0.1149,2.5624,0.5517,56.8371
1163,600873,梅花生物,0.1387,0.0903,1.291,0.1995,35.9716
1164,600575,淮河能源,0.1385,0.0766,2.9255,0.1745,28.8596
1165,002056,横店东磁,0.1385,0.1271,1.4405,0.42,45.5247
1166,002539,云图控股,0.1383,0.1152,10.4417,0.1745,19.5643
1167,002241,歌尔股份,0.1383,0.1329,1.676,0.303,33.7496
1168,600628,新世界,0.1383,0.0714,0.9309999999999999,0.2769,30.1881
1169,002062,宏润建设,0.1381,0.0862,4.1183,0.1123,13.4885
1170,002014,永新股份,0.1381,0.1155,1.3124,0.4584,51.0425
1171,000539,粤电力A,0.138,0.0518,3.2311,0.08900000000000001,19.0932
1172,002821,凯莱英,0.138,0.0745,0.5455,0.4073,52.5088
1173,300400,劲拓股份,0.1379,0.0909,0.8154,0.2876,30.8406
1174,000716,黑芝麻,0.1378,0.0757,3.6446,0.16399999999999998,20.6717
1175,300302,同有科技,0.1377,0.0569,1.0287,0.3481,36.9384
1176,300633,开立医疗,0.1377,0.102,0.7168,0.4936,62.2067
1177,600876,洛阳玻璃,0.1375,0.0367,2.4530000000000003,0.062,8.7742
1178,002907,华森制药,0.1374,0.0919,0.7263,0.4924,51.4805
1179,002252,上海莱士,0.1374,0.0183,0.3185,0.1341,39.9103
1180,601028,玉龙股份,0.1373,0.0742,2.329,0.3548,35.5705
1181,002911,佛燃能源,0.1372,0.1132,1.2936,0.2513,34.8617
1182,000050,深天马A,0.1371,0.0648,2.3801,0.1266,18.8371
1183,603657,春光科技,0.1369,0.1312,0.7132,0.4725,47.7583
1184,603533,掌阅科技,0.1368,0.1687,1.8425,0.6269,62.8675
1185,000683,远兴能源,0.1367,0.0639,1.4991,0.1224,13.6415
1186,300726,宏达电子,0.1367,0.0485,0.3597,0.9045,104.5045
1187,002140,东华科技,0.1366,0.0645,,0.095,10.8831
1188,600010,包钢股份,0.1365,0.05,3.5735,0.0755,8.2457
1189,600406,国电南瑞,0.1364,0.0718,0.8914,0.1329,13.3797
1190,002496,辉丰股份,0.1364,0.0664,1.2379,0.1376,17.8007
1191,300749,顶固集创,0.1363,0.1644,1.4817,0.3435,38.5668
1192,300641,正丹股份,0.1362,0.1029,1.4741,0.6709999999999999,67.1028
1193,000065,北方国际,0.136,0.1154,2.4355,0.1802,20.8411
1194,002732,燕塘乳业,0.1359,0.1261,1.3583,0.4567,60.9759
1195,300329,海伦钢琴,0.1358,0.0636,1.5597,0.3893,39.2465
1196,300241,瑞丰光电,0.1357,0.0896,1.6197,0.1832,22.4727
1197,603997,继峰股份,0.1354,0.1175,0.8625,0.5969,60.1162
1198,603826,坤彩科技,0.1352,0.0512,0.5465,0.6482,89.6534
1199,300206,理邦仪器,0.1351,0.0799,3.0045,0.6498,85.6179
1200,300429,强力新材,0.1351,0.0674,0.6903,0.5198,64.2972
1201,002201,九鼎新材,0.1349,0.0489,,0.0721,11.5642
1202,000717,韶钢松山,0.1347,0.2434,1.3940000000000001,0.3066,31.4083
1203,300133,华策影视,0.1347,0.0563,1.1107,0.1277,13.7406
1204,603655,朗博科技,0.1346,0.0507,0.7154,0.6921,71.0308
1205,600399,ST抚钢,0.1346,0.0702,,0.0628,6.9754
1206,300127,银河磁体,0.1346,0.0549,0.365,1.0004,102.0605
1207,600572,康恩贝,0.1345,0.0756,0.9757,0.1991,30.6197
1208,603709,中源家居,0.1345,0.2287,1.2757,0.364,36.3979
1209,002491,通鼎互联,0.1344,0.0656,0.9204,0.1421,16.5188
1210,300111,向日葵,0.1343,0.0762,9.5013,0.1486,18.6332
1211,300717,华信新材,0.134,0.0675,0.8824,0.6582,83.1116
1212,600836,界龙实业,0.1339,0.0514,6.1787,0.0704,8.12
1213,002543,万和电气,0.1337,0.1341,2.0774,0.2619,26.7828
1214,000596,古井贡酒,0.1336,0.0917,0.7854,0.2811,29.5698
1215,002502,鼎龙文化,0.1336,0.0258,0.2618,0.3627,53.8422
1216,002696,百洋股份,0.1336,0.0893,2.5572,0.25,25.4675
1217,002110,三钢闽光,0.1335,0.1904,0.7517,0.6327,71.7494
1218,002101,广东鸿图,0.1334,0.0845,1.9377,0.2018,22.3513
1219,601880,大连港,0.1333,0.0329,2.0971,0.0754,13.1007
1220,002262,恩华药业,0.1333,0.13699999999999998,1.2055,0.5384,60.957
1221,002745,木林森,0.1332,0.0576,1.6093,0.0839,10.0463
1222,002002,鸿达兴业,0.1331,0.0607,0.8592,0.1025,13.1777
1223,600546,山煤国际,0.1331,0.1188,5.0096,0.1474,20.5554
1224,600315,上海家化,0.1328,0.0897,2.2108,0.2039,34.3597
1225,300601,康泰生物,0.1326,0.0697,0.7172,0.1351,19.8311
1226,601858,中国科传,0.1325,0.0587,0.7394,0.2123,23.9331
1227,300577,开润股份,0.1325,0.1556,1.0859,0.3137,31.9685
1228,002644,佛慈制药,0.1325,0.0283,0.8965,0.067,17.9077
1229,603538,美诺华,0.1324,0.053,1.6046,0.2282,23.5647
1230,002209,达意隆,0.1324,0.0768,6.3117,0.1245,12.7204
1231,601999,出版传媒,0.1322,0.0757,1.5841,0.1949,20.4714
1232,300567,精测电子,0.1322,0.0929,0.7003,0.2885,33.8819
1233,600162,香江控股,0.1322,0.031,0.6724,0.0554,6.516
1234,002430,杭氧股份,0.1319,0.0768,2.2282,0.14,19.6831
1235,600731,湖南海利,0.1319,0.0853,2.5156,0.1624,21.4145
1236,002523,天桥起重,0.1319,0.0489,1.33,0.1371,14.1875
1237,600133,东湖高新,0.1317,0.044000000000000004,1.033,0.0542,7.5701
1238,300484,蓝海华腾,0.1314,0.0678,0.5932,0.1834,18.3512
1239,002461,珠江啤酒,0.1314,0.0438,2.4981,0.1494,23.4054
1240,002787,华源控股,0.1313,0.1115,1.6179,0.4335,46.3965
1241,300793,佳禾智能,0.1311,0.1562,2.5727,0.2818,30.3589
1242,600624,复旦复华,0.1311,0.0402,1.976,0.08,9.7417
1243,601666,平煤股份,0.131,0.0631,1.7635,0.0926,14.1926
1244,002675,东诚药业,0.1309,0.0396,0.7892,0.1053,16.3155
1245,300622,博士眼镜,0.1309,0.1178,1.1822,0.8723,87.7723
1246,300531,优博讯,0.1308,0.0683,1.0479,0.2622,26.9972
1247,300758,七彩化学,0.1307,0.1222,0.6987,0.3984,41.04
1248,600717,天津港,0.1304,0.0515,1.4989,0.1219,19.0157
1249,300738,奥飞数据,0.1303,0.1284,0.7868,0.3938,40.0879
1250,603838,四通股份,0.1303,0.0695,1.3125,0.5645,158.7824
1251,000060,中金岭南,0.1302,0.1309,2.258,0.2918,42.9401
1252,688168,安博通,0.13,0.0807,0.5475,0.4928,49.2825
1253,300307,慈星股份,0.13,0.0349,0.7781,0.1583,20.6932
1254,000792,*ST盐湖,0.1298,0.0184,,0.0252,5.426
1255,600715,文投控股,0.1298,0.0281,0.6702,0.0901,17.624000000000002
1256,002561,徐家汇,0.1296,0.1025,1.0981,0.5664,64.1903
1257,002967,广电计量,0.1296,0.0735,1.0199,0.1545,18.7979
1258,603096,新经典,0.1296,0.0686,0.511,0.5432,54.6117
1259,000650,仁和药业,0.1295,0.1195,1.1285,0.7164,72.8917
1260,002535,林州重机,0.1293,0.0277,5.9085,0.0447,4.8715
1261,601126,四方股份,0.1293,0.0747,1.787,0.2646,27.2513
1262,603757,大元泵业,0.1292,0.1237,0.8088,0.5208,55.2905
1263,000836,富通鑫茂,0.129,0.1001,1.9337,0.445,54.2308
1264,002446,盛路通信,0.129,0.0364,1.3485,0.1416,17.4518
1265,002185,华天科技,0.1289,0.0965,1.6517,0.268,33.3939
1266,300165,天瑞仪器,0.1288,0.0453,0.8888,0.1802,18.6846
1267,600460,士兰微,0.1285,0.0563,3.4276,0.1145,14.9427
1268,002918,蒙娜丽莎,0.1281,0.1046,1.227,0.2803,29.3111
1269,300245,天玑科技,0.128,0.0302,1.4354,0.2981,30.3343
1270,600796,钱江生化,0.1278,0.0569,1.2608,0.1547,22.9432
1271,600076,康欣新材,0.1278,0.0475,0.4997,0.1597,18.5946
1272,603238,诺邦股份,0.1275,0.0578,1.3719999999999999,0.1615,23.0342
1273,603321,梅轮电梯,0.1274,0.0618,1.2167,0.1848,18.9292
1274,002752,昇兴股份,0.1273,0.0804,2.7594,0.1888,20.0018
1275,300346,南大光电,0.1271,0.0167,0.6292,0.2089,38.4862
1276,300456,耐威科技,0.1271,0.0246,1.3123,0.0564,6.7788
1277,603688,石英股份,0.1271,0.0519,0.6641,0.8446,96.5399
1278,002453,华软科技,0.1268,0.0851,13.9087,0.1489,15.2625
1279,000912,泸天化,0.1267,0.0794,,0.0646,10.875
1280,300019,硅宝科技,0.1265,0.0942,1.7859,0.4017,62.5564
1281,000526,紫光学大,0.1264,0.0991,15.7345,0.1009,10.1452
1282,002511,中顺洁柔,0.1262,0.1011,1.6772,0.213,22.7585
1283,600778,友好集团,0.1261,0.1415,,0.1642,20.6426
1284,601139,深圳燃气,0.126,0.0742,1.5251,0.1395,16.9593
1285,600179,ST安通,0.126,0.0982,1.5424,0.15,24.0332
1286,603277,银都股份,0.126,0.0912,0.8668,0.5389,60.0946
1287,002729,好利来,0.126,0.0472,0.9379,0.6235,63.6714
1288,000529,广弘控股,0.126,0.1422,1.8638,0.4874,48.9501
1289,002261,拓维信息,0.126,0.0323,2.1287,0.281,43.101000000000006
1290,300733,西菱动力,0.1257,0.0706,0.7663,0.1632,16.8507
1291,603912,佳力图,0.1256,0.0643,0.7023,0.2095,24.3002
1292,002884,凌霄泵业,0.1256,0.0945,0.6559,1.1981,135.4172
1293,000620,新华联,0.1256,0.0182,1.0835,0.0217,3.8971
1294,300319,麦捷科技,0.1251,0.057999999999999996,,0.1538,17.5745
1295,600303,曙光股份,0.1251,0.0614,1.5041,0.1061,13.8014
1296,603730,岱美股份,0.1251,0.1066,0.6976,0.5664,80.7702
1297,300358,楚天科技,0.125,0.0405,0.9977,0.0978,10.5928
1298,600210,紫江企业,0.1247,0.1057,1.8603,0.1917,21.2829
1299,603556,海兴电力,0.1246,0.0584,0.6703,0.2128,24.872
1300,603365,水星家纺,0.1242,0.1162,1.1879,0.5127,52.2657
1301,300820,英杰电气,0.1241,0.0592,0.4765,0.1258,12.7264
1302,002908,德生科技,0.124,0.0681,0.9203,0.3452,34.8568
1303,000729,燕京啤酒,0.1239,0.0767,8.0428,0.3138,31.5069
1304,300575,中旗股份,0.1238,0.0932,1.3668,0.2249,26.8415
1305,600161,天坛生物,0.1237,0.0596,0.1753,0.4536,79.6107
1306,002442,龙星化工,0.1236,0.1124,6.7291,0.1817,18.4443
1307,603699,纽威股份,0.1236,0.07,1.4605,0.1822,19.0555
1308,002793,东音股份,0.1235,0.1138,0.8828,0.7066,73.1479
1309,603017,中衡设计,0.1235,0.0624,1.1055,0.1599,16.1029
1310,002678,珠江钢琴,0.1229,0.0528,1.3748,0.2344,28.2372
1311,300602,飞荣达,0.1228,0.0877,1.1542,0.264,48.8976
1312,000727,*ST东科,0.1228,0.0218,11.7443,0.0477,10.0321
1313,002436,兴森科技,0.1227,0.0908,2.1023,0.2056,29.6947
1314,603267,鸿远电子,0.1227,0.0756,0.7408,0.2722,27.3155
1315,600815,*ST厦工,0.1226,0.085,2.4844,0.0957,10.5353
1316,601608,中信重工,0.1225,0.0287,8.5796,0.0455,5.8485
1317,000157,中联重科,0.1225,0.0343,2.2846,0.0635,11.6513
1318,002162,悦心健康,0.1225,0.0521,6.1703,0.0897,10.9078
1319,000031,大悦城,0.1223,0.0227,0.9902,0.0268,3.5477
1320,600168,武汉控股,0.1219,0.0146,0.4713,0.027999999999999997,5.1917
1321,300335,迪森股份,0.1219,0.0695,0.9174,0.1258,14.5084
1322,603578,三星新材,0.1218,0.0605,0.6577,0.3441,34.6281
1323,000767,漳泽电力,0.1216,0.0239,,0.0287,5.6704
1324,002935,天奥电子,0.1213,0.1068,1.075,0.3066,32.2937
1325,603818,曲美家居,0.1211,0.1207,1.0342,0.5366,60.0957
1326,300389,艾比森,0.121,0.10400000000000001,1.7942,0.2491,24.9376
1327,000636,风华高科,0.121,0.0641,1.5489,0.2322,25.6044
1328,600633,浙数文化,0.1209,0.0199,0.1137,0.1611,41.8127
1329,603089,正裕工业,0.1209,0.0969,1.4151,0.2986,30.7684
1330,600141,兴发集团,0.1208,0.0875,3.1611,0.1301,18.5606
1331,002979,雷赛智能,0.1208,0.1233,0.6921,0.3923,42.8712
1332,300333,兆日科技,0.1207,0.0313,0.7675,0.8676,86.7589
1333,603650,彤程新材,0.1206,0.1222,0.7107,0.33799999999999997,34.9046
1334,300296,利亚德,0.1204,0.0615,0.6433,0.1109,13.3776
1335,002893,华通热力,0.1204,0.0648,2.0947,0.1011,11.0695
1336,002202,金风科技,0.1203,0.0415,0.9602,0.0613,10.2142
1337,300265,通光线缆,0.1202,0.0864,4.0119,0.1624,17.8256
1338,002186,全聚德,0.1202,0.1081,1.4849,0.4798,49.2966
1339,603893,瑞芯微,0.1202,0.0986,1.4164,0.8141,96.07700000000001
1340,002005,*ST德豪,0.1202,0.0362,,0.0674,7.2628
1341,002832,比音勒芬,0.12,0.073,0.7019,0.4376,43.765
1342,002073,软控股份,0.12,0.0391,4.2964,0.0927,14.9402
1343,688333,铂力特,0.12,0.0441,0.7359,0.1034,16.1516
1344,300505,川金诺,0.12,0.1078,1.5844,0.4295,62.3446
1345,300652,雷迪克,0.1199,0.0662,0.7922,0.2467,24.9219
1346,603477,振静股份,0.1199,0.0576,1.2571,0.1418,14.2345
1347,600982,宁波热电,0.1198,0.043,1.7164,0.1151,17.0325
1348,600825,新华传媒,0.1197,0.0438,4.1884,0.134,13.3962
1349,603610,麒盛科技,0.1197,0.1506,1.4747,0.3479,39.9968
1350,300390,天华超净,0.1197,0.0856,2.5531,0.4759,49.2856
1351,300114,中航电测,0.1196,0.0671,0.9874,0.2305,23.8776
1352,002406,远东传动,0.1195,0.0668,0.9716,0.4813,49.6373
1353,000600,建投能源,0.1194,0.0404,4.0272,0.0692,12.4393
1354,603353,和顺石油,0.1194,0.3139,1.2844,0.7324,73.2408
1355,600539,ST狮头,0.1193,0.0192,,0.1799,17.9918
1356,002823,凯中精密,0.1191,0.0843,1.0811,0.201,23.0585
1357,000930,中粮科技,0.1191,0.1255,2.9948,0.1872,22.9821
1358,600088,中视传媒,0.1191,0.0607,0.9747,0.2968,29.6835
1359,300017,网宿科技,0.1189,0.0622,0.7818,0.2789,33.1391
1360,600697,欧亚集团,0.1188,0.0763,2.7202,0.0999,11.6233
1361,603139,康惠制药,0.1188,0.0423,0.69,0.3642,42.1471
1362,600774,汉商集团,0.1188,0.0705,7.8432,0.1191,14.3414
1363,002660,茂硕电源,0.1188,0.0958,7.858,0.1713,17.4964
1364,002799,环球印务,0.1185,0.0678,2.3157,0.2213,22.1349
1365,300515,三德科技,0.1182,0.0446,1.0235,0.2561,36.7046
1366,600850,华东电脑,0.1181,0.1375,2.4931,0.2267,22.6737
1367,603309,维力医疗,0.11800000000000001,0.0736,1.2337,0.672,71.7553
1368,002706,良信电器,0.11800000000000001,0.0842,0.8149,0.4974,50.6089
1369,002942,新农股份,0.1179,0.1645,1.2534,0.3389,35.2754
1370,300416,苏试试验,0.1179,0.0549,0.8325,0.1282,12.940999999999999
1371,603266,天龙股份,0.1179,0.0979,1.2213,0.4832,49.1195
1372,002370,亚太药业,0.1178,0.0466,0.6284,0.34600000000000003,47.698
