,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
842,300163,先锋新材,0.1655,0.0764,1.9733,0.1916,32.5208
843,002638,勤上股份,0.1651,0.031,1.8804,0.098,18.7999
844,603826,坤彩科技,0.1645,,0.6095,,
845,300576,容大感光,0.1642,0.1136,1.3567,0.3815,47.4434
846,002884,凌霄泵业,0.1641,,0.8454,,
847,600586,金晶科技,0.16399999999999998,0.0429,12.6929,0.0773,10.21
848,000833,粤桂股份,0.1637,0.0684,,0.3418,56.2354
849,000333,美的集团,0.1636,0.1168,1.3843,0.1962,22.3453
850,300563,神宇股份,0.1636,0.0911,1.3449,0.2549,25.9374
851,600461,洪城水业,0.1634,0.0461,1.3936,0.083,15.3927
852,601566,九牧王,0.1634,0.0472,0.8084,0.2503,31.7681
853,603337,杰克股份,0.163,0.1385,1.4501,0.3187,34.7685
854,300031,宝通科技,0.1628,0.0565,1.0912,0.3973,44.5425
855,300452,山河药辅,0.1628,0.0681,0.9227,0.3393,48.8961
856,603906,龙蟠科技,0.1626,,1.8051,,
857,600375,华菱星马,0.1625,0.0429,,0.0579,6.2091
858,603331,百达精工,0.1625,,1.5996,,
859,002751,易尚展示,0.1624,0.0407,,0.0552,9.937000000000001
860,601163,三角轮胎,0.1623,0.0621,1.4179,0.1502,20.1487
861,000757,浩物股份,0.1622,0.0716,2.9789,0.2138,32.8443
862,603386,广东骏亚,0.1621,,2.0946,,
863,603110,东方材料,0.162,,1.0762,,
864,300434,金石亚药,0.162,0.0387,1.198,0.2191,22.0089
865,601028,玉龙股份,0.1619,0.0754,,0.3205,32.95
866,600645,中源协和,0.1619,0.0308,5.2432,0.0728,7.9997
867,002220,ST天宝,0.1618,0.0376,1.2115,0.0826,19.3323
868,000999,华润三九,0.1614,0.069,1.1331,0.165,19.9709
869,002652,扬子新材,0.1611,0.0978,1.847,0.1581,18.5903
870,002921,联诚精密,0.1607,,1.6378,,
871,300688,创业黑马,0.1604,,1.0662,,
872,002180,纳思达,0.1603,0.057999999999999996,1.8531,0.0866,9.8562
873,300162,雷曼光电,0.1603,0.0399,1.5486,0.1329,31.9347
874,002405,四维图新,0.1602,0.0442,2.1016,0.247,25.619
875,300622,博士眼镜,0.1601,,1.8981,,
876,603239,浙江仙通,0.16,,0.7463,,
877,002830,名雕股份,0.1595,0.1035,4.0438,0.1886,18.8557
878,601238,广汽集团,0.1594,0.0663,0.9727,0.1424,22.0721
879,002913,奥士康,0.1593,,1.0971,,
880,601002,晋亿实业,0.1592,0.0626,5.347,0.1578,29.2667
881,002006,精功科技,0.1591,0.0549,1.7426,0.1287,12.9906
882,300336,新文化,0.1589,0.0271,0.7490000000000001,0.0681,15.4884
883,603968,醋化股份,0.1587,0.0869,1.462,0.3067,40.043
884,600673,东阳光,0.1587,0.055,11.4438,0.0897,12.3938
885,002035,华帝股份,0.1586,0.1522,2.3533,0.3071,30.9704
886,300192,科斯伍德,0.1585,0.0708,1.9323,0.6296,62.9569
887,600370,三房巷,0.1584,0.0643,1.7619,0.5293,52.9306
888,300537,广信材料,0.1581,0.0553,1.0266,0.3261,32.6099
889,002369,卓翼科技,0.158,0.1203,49.2991,0.2493,25.4804
890,603661,恒林股份,0.158,,1.0172,,
891,300709,精研科技,0.1579,,0.619,,
892,603787,新日股份,0.1579,0.1725,3.2415,0.2768,28.6359
893,000782,美达股份,0.1578,0.11800000000000001,,0.2598,36.1405
894,600505,西昌电力,0.1577,0.042,2.53,0.0836,17.0286
895,300535,达威股份,0.1577,0.0486,0.8399,0.4997,53.2137
896,300160,秀强股份,0.1575,0.0815,1.6028,0.2735,30.1632
897,300671,富满电子,0.1574,,1.5462,,
898,603538,美诺华,0.1574,,1.0721,,
899,603729,龙韵股份,0.1573,0.1339,3.9905,1.2063,120.6262
900,603729,龙韵股份,0.1573,0.1339,3.9905,1.2063,120.6262
901,002521,齐峰新材,0.1572,0.0738,3.2219,0.3952,40.5721
902,002731,萃华珠宝,0.1567,0.1125,12.9903,0.1942,19.4839
903,002319,乐通股份,0.1566,0.0542,4.9319,0.0931,9.9701
904,002127,南极电商,0.1565,0.0317,0.3218,0.3637,36.3668
905,300703,创源文化,0.1563,,1.5337,,
906,000521,长虹美菱,0.1563,0.1195,9.4246,0.1642,17.4161
907,002757,南兴股份,0.1563,0.0597,1.2566,0.2838,29.233
908,002144,宏达高科,0.1562,0.0314,0.8374,0.1602,20.0049
909,000998,隆平高科,0.1561,0.0216,1.9742,0.0738,9.6604
910,300116,坚瑞沃能,0.1561,0.0104,2.1574,0.0185,2.1255
911,600727,鲁北化工,0.1558,0.0407,2.9853,0.1941,19.414
912,002916,深南电路,0.1558,,2.5184,,
913,600936,广西广电,0.1557,0.0383,0.9767,0.0795,10.1184
914,600332,白云山,0.1556,0.095,2.204,0.312,34.9056
915,002805,丰元股份,0.1555,0.0522,1.6543,1.0578,131.4088
916,002007,华兰生物,0.1552,0.0489,0.3601,1.1156,111.5592
917,002706,良信电器,0.1551,0.0759,1.0772,0.3655,39.4544
918,000900,现代投资,0.1548,0.0479,1.8899,0.0735,13.8666
919,000035,中国天楹,0.1547,0.0163,0.6472,0.0259,4.0869
920,002043,兔宝宝,0.1544,0.1494,1.561,0.8406,90.1507
921,002165,红宝丽,0.1544,0.0883,2.4833,0.2675,27.5309
922,000513,丽珠集团,0.1543,0.0848,1.3527,0.2452,25.3523
923,603016,新宏泰,0.154,0.0475,0.838,0.4193,41.9259
924,300460,惠伦晶体,0.1537,0.0458,2.5874,0.1775,19.403
925,600103,青山纸业,0.1536,0.0507,5.0297,0.141,19.222
926,300028,金亚科技,0.1533,0.0389,2.5267,0.0975,9.9144
927,600642,申能股份,0.1533,0.0596,1.3465,0.1548,25.7439
928,603180,金牌厨柜,0.1532,,2.7098,,
929,601678,滨化股份,0.1532,0.0733,9.033999999999999,0.2259,25.9091
930,300708,聚灿光电,0.1532,,1.6422,,
931,600561,江西长运,0.1529,0.0491,19.8729,0.0714,15.1333
932,603920,世运电路,0.1527,,0.9368,,
933,002675,东诚药业,0.1525,0.0397,0.8271,0.1877,20.0742
934,603359,东珠生态,0.1525,,0.7395,,
935,300486,东杰智能,0.1522,0.0152,,0.0437,4.4774
936,600572,康恩贝,0.152,0.0674,1.5759,0.1257,17.5169
937,002920,德赛西威,0.1518,,1.3166,,
938,300583,赛托生物,0.1517,,0.862,,
939,002831,裕同科技,0.1517,0.1037,0.985,0.2025,22.2553
940,300410,正业科技,0.1516,0.0415,1.5236,0.2218,23.2779
941,002299,圣农发展,0.1516,0.0849,1.8348,0.191,20.8594
942,603699,纽威股份,0.1514,0.0565,1.2242,0.1486,15.6219
943,002865,钧达股份,0.1513,,2.81,,
944,600126,杭钢股份,0.1513,0.0833,3.9636,0.1907,20.6607
945,603949,雪龙集团,0.1513,0.0774,0.5857,0.1235,13.1623
946,600282,南钢股份,0.1512,0.0796,11.7562,0.0989,11.5876
947,300633,开立医疗,0.1512,0.0634,1.1241,0.1932,30.1678
948,300335,迪森股份,0.1512,0.0395,0.9931,0.0768,9.6619
949,300683,海特生物,0.1512,,0.8076,,
950,002860,星帅尔,0.151,,0.5582,,
951,603181,皇马科技,0.1509,,1.8768,,
952,002669,康达新材,0.1506,0.07,0.9983,0.3495,35.4
953,600426,华鲁恒升,0.1505,0.0666,1.2869,0.1832,28.2055
954,600298,安琪酵母,0.1504,0.0804,1.2834,0.172,20.1534
955,300234,开尔新材,0.1503,0.0306,1.3713,0.2338,24.7097
956,002896,中大力德,0.15,,1.4136,,
957,002273,水晶光电,0.1499,0.0539,0.9795,0.5359,63.4824
958,601952,苏垦农发,0.1499,,1.1739,,
959,000885,城发环境,0.1498,0.0547,15.2828,0.1032,18.9046
960,000422,ST宜化,0.1498,0.047,,0.059000000000000004,8.3439
961,002186,全聚德,0.1496,0.1048,1.5269,0.4435,45.978
962,300323,华灿光电,0.1495,0.0253,1.1347,0.0536,7.1899
963,002150,通润装备,0.1494,0.1106,1.5113,0.37799999999999995,37.9093
964,300441,鲍斯股份,0.1492,0.0424,1.0819,0.1945,20.8884
965,300321,同大股份,0.1492,0.071,2.036,0.4884,61.251000000000005
966,601929,吉视传媒,0.1491,0.0246,0.9696,0.0787,16.0941
967,603813,原尚股份,0.1488,,1.4778,,
968,300549,优德精密,0.1487,0.0623,1.1702,0.1916,19.2506
969,600761,安徽合力,0.1486,0.107,1.9935,0.3532,37.3276
970,002345,潮宏基,0.1486,0.0659,1.5772,0.1547,38.7738
971,300195,长荣股份,0.1484,0.0334,1.3134,0.1221,13.5496
972,300669,沪宁股份,0.1483,,0.8166,,
973,002201,九鼎新材,0.1482,0.0337,11.7525,0.0529,7.6744
974,002905,金逸影视,0.1482,,1.8197,,
975,002832,比音勒芬,0.1479,0.1088,0.8517,0.4687,46.86600000000001
976,002126,银轮股份,0.1479,0.0717,1.7396,0.1573,25.2228
977,002448,中原内配,0.1479,0.0464,0.7549,0.2418,52.7364
978,002538,司尔特,0.1478,0.073,1.5031,0.2822,71.7744
979,000709,河钢股份,0.1476,0.0489,10.1736,0.0659,7.7988
980,300773,拉卡拉,0.1475,0.0298,1.3889,0.0362,3.6158
981,002602,世纪华通,0.1473,0.0692,0.9470000000000001,0.3331,36.9295
982,603608,天创时尚,0.1473,0.0871,1.8975,0.4968,49.9913
983,002606,大连电瓷,0.1473,0.0559,1.1595,0.1413,19.1195
984,603816,顾家家居,0.1469,0.1632,1.1247,0.301,34.5481
985,601898,中煤能源,0.1467,0.0253,4.6265,0.0436,10.3084
986,600652,*ST游久,0.1466,0.0132,1.1803,0.0743,7.4916
987,000825,太钢不锈,0.1465,0.0799,7.8022,0.1161,18.3675
988,002061,浙江交科,0.1464,0.0737,9.0256,0.107,15.1728
989,601928,凤凰传媒,0.1463,0.0523,1.1545,0.1394,16.6045
990,300602,飞荣达,0.1461,0.1051,1.0532,0.3111,37.8199
991,600636,三爱富,0.146,0.1126,,0.4667,50.2494
992,600764,中国海防,0.1458,0.0363,1.1088,0.1223,14.25
993,600507,方大特钢,0.1457,0.1081,1.8182,0.1624,16.5652
994,002145,中核钛白,0.1456,0.0429,4.5815,0.0869,10.7122
995,000786,北新建材,0.1455,0.0601,0.8223,0.2044,28.7556
996,603929,亚翔集成,0.1455,0.226,1.7113,0.5349,53.4936
997,000059,华锦股份,0.1453,0.0948,2.4957,0.1417,17.4054
998,300259,新天科技,0.1452,0.0245,0.6669,0.2576,28.4743
999,601717,郑煤机,0.1451,0.0333,3.4826,0.1757,17.9033
1000,002759,天际股份,0.1444,0.066,1.0911,0.6741,67.4141
1001,603330,上海天洋,0.1441,,1.0378,,
1002,603988,中电电机,0.1441,0.0305,1.0146,0.1455,14.5534
1003,002911,佛燃能源,0.14400000000000002,,1.1047,,
1004,603085,天成自控,0.1437,0.0347,1.4422,0.237,25.9001
1005,601015,陕西黑猫,0.1436,0.0531,17.8883,0.0938,10.9551
1006,002256,兆新股份,0.1436,0.0214,0.7555,0.067,8.054
1007,000025,特力A,0.1435,0.0296,1.3059,0.132,14.174000000000001
1008,600196,复星医药,0.1432,0.0361,0.6015,0.0776,13.7432
1009,000929,兰州黄河,0.1431,0.0493,,0.1813,18.3945
1010,002107,沃华医药,0.1429,0.0866,1.1861,0.4371,61.4058
1011,000725,京东方A,0.1428,0.0374,41.4127,0.0703,19.6514
1012,000861,海印股份,0.1426,0.0208,1.2766,0.0314,9.4113
1013,603096,新经典,0.1426,,0.7377,,
1014,002537,海联金汇,0.1425,0.021,1.9372,0.0374,3.7772
1015,002774,快意电梯,0.1422,,1.2154,,
1016,000589,贵州轮胎,0.142,0.0564,82.5283,0.0865,11.9182
1017,600333,长春燃气,0.1417,0.024,4.6217,0.0358,5.0231
1018,000557,西部创业,0.1416,0.0133,,0.0511,6.3321
1019,603089,正裕工业,0.1415,,1.0166,,
1020,002636,金安国纪,0.1414,0.1031,1.8585,0.2259,22.8477
1021,002239,奥特佳,0.1413,0.0689,1.9349,0.1623,19.6376
1022,300470,中密控股,0.1412,0.0364,0.5842,0.2975,33.1833
1023,002328,新朋股份,0.141,0.1138,3.4387,0.3829,40.4818
1024,000637,茂化实华,0.1407,0.2327,7.0857,0.9449,113.5898
1025,300660,江苏雷利,0.1406,,0.8983,,
1026,600156,华升股份,0.1406,0.046,,0.1164,12.5421
1027,002668,奥马电器,0.1404,0.1196,1.6824,0.2198,25.25
1028,002561,徐家汇,0.1403,0.0856,1.1723,0.474,54.9192
1029,603823,百合花,0.1403,,1.0432,,
1030,600273,嘉化能源,0.1399,0.0632,0.7887,0.1448,16.3453
1031,603659,璞泰来,0.1397,,0.8033,,
1032,000850,华茂股份,0.1396,0.0233,4.2346,0.0575,14.5085
1033,002068,黑猫股份,0.1393,0.0704,,0.1071,11.6533
1034,300270,中威电子,0.1387,0.032,0.8752,0.1042,11.9572
1035,603488,展鹏科技,0.1387,,0.5295,,
1036,300103,达刚控股,0.1385,0.0231,1.1286,0.1468,15.1641
1037,600062,华润双鹤,0.1385,0.0711,0.9271,0.4946,59.7703
1038,600449,宁夏建材,0.138,0.0486,3.2591,0.1183,17.4726
1039,002575,群兴玩具,0.1379,0.0342,1.6076,1.4177,190.2484
1040,300121,阳谷华泰,0.1377,0.0895,1.0301,0.1611,16.3348
1041,603688,石英股份,0.1373,0.035,0.8390000000000001,0.5989,72.3673
1042,002112,三变科技,0.1372,0.0425,2.8633,0.0726,7.8848
1043,601228,广州港,0.1371,0.0361,1.2658,0.0786,16.0337
1044,603228,景旺电子,0.1368,0.1035,0.8013,0.2201,26.6153
1045,002776,柏堡龙,0.1367,0.0416,0.7794,0.1436,14.5619
1046,603238,诺邦股份,0.1365,,1.1268,,
1047,300731,科创新源,0.1364,,0.4708,,
1048,601880,大连港,0.1363,0.040999999999999995,3.3952,0.0978,19.5231
1049,002391,长青股份,0.1362,0.0479,1.3617,0.20199999999999999,21.2572
1050,600997,开滦股份,0.1361,0.05,3.6973,0.0847,13.284
1051,600338,西藏珠峰,0.136,0.0895,0.3248,0.2521,25.3984
1052,603027,千禾味业,0.1359,0.0771,1.0355,0.7020000000000001,87.0105
1053,300587,天铁股份,0.1358,0.047,0.5598,0.1997,21.1131
1054,002702,海欣食品,0.1358,0.0712,9.9649,0.21600000000000003,21.6971
1055,600835,上海机电,0.1357,0.0618,1.0444,0.0961,9.8073
1056,300580,贝斯特,0.1356,0.0515,0.6502,0.1403,15.3635
1057,002872,*ST天圣,0.1353,,1.3278,,
1058,000910,大亚圣象,0.1352,0.0927,1.9017,0.1628,16.6058
1059,600684,珠江实业,0.1351,0.0318,1.5341,0.0444,13.4647
1060,300676,华大基因,0.1347,,0.628,,
1061,300176,派生科技,0.134,0.0783,4.4226,0.1188,14.847999999999999
1062,000524,岭南控股,0.1337,0.0355,1.012,0.1371,37.2095
1063,002206,海利得,0.1337,0.0567,1.0759999999999998,0.1512,15.5425
1064,600367,红星发展,0.1334,0.0689,3.2165,0.2213,22.4028
1065,603689,皖天然气,0.1334,,3.3157,,
1066,002484,江海股份,0.1333,0.0348,1.1067,0.3322,35.8076
1067,300207,欣旺达,0.1332,0.0995,2.4846,0.1453,15.7715
1068,603010,万盛股份,0.1331,0.0957,1.0611,0.6071,68.2113
1069,603496,恒为科技,0.1329,,0.4991,,
1070,300375,鹏翎股份,0.1329,0.068,1.0364,0.3447,52.3
1071,600460,士兰微,0.1328,0.0459,3.8541,0.1193,15.3312
1072,300066,三川智慧,0.1326,0.0379,0.5574,0.3506,38.7576
1073,002098,浔兴股份,0.1324,0.0747,1.2906,0.284,32.2531
1074,002298,中电兴发,0.1322,0.0241,1.2987,0.0793,9.9851
1075,603599,广信股份,0.1321,0.0452,1.0222,0.1609,22.2706
1076,600819,耀皮玻璃,0.1318,0.0364,5.7165,0.0657,8.2291
1077,000877,天山股份,0.1317,0.0247,,0.0378,4.7712
1078,600805,悦达投资,0.1317,0.0153,1.8358,0.0519,5.3997
1079,600078,澄星股份,0.1313,0.0472,7.6168,0.0687,7.0874
1080,002909,集泰股份,0.1312,,1.3994,,
1081,000700,模塑科技,0.1311,0.0507,1.7769,0.1124,12.9413
1082,601218,吉鑫科技,0.1311,0.0396,1.6643,0.1147,12.8845
1083,603358,华达科技,0.1308,0.1089,1.2063,0.2298,23.1304
1084,000425,徐工机械,0.1306,0.0356,9.2032,0.066,8.5525
1085,300026,红日药业,0.1306,0.0488,0.7395,0.2502,25.8476
1086,603313,梦百合,0.1305,0.0781,1.1238,0.37200000000000005,46.7885
1087,002732,燕塘乳业,0.1303,0.0999,1.1843,0.514,53.8001
1088,000026,飞亚达,0.1303,0.0729,2.6941,0.1803,19.6133
1089,002337,赛象科技,0.1301,0.0178,,0.0819,8.305
1090,300433,蓝思科技,0.1301,0.0619,1.7482,0.1594,16.9417
1091,002599,盛通股份,0.13,0.0599,4.047,0.11900000000000001,13.360999999999999
1092,600210,紫江企业,0.1299,0.0742,3.2871,0.121,15.2597
1093,000892,欢瑞世纪,0.1299,0.1376,,0.2497,24.9726
1094,603928,兴业股份,0.1298,,0.9043,,
1095,600419,天润乳业,0.1298,0.0736,1.0583,0.2325,36.7818
1096,603286,日盈电子,0.1296,,1.1823,,
1097,300119,瑞普生物,0.1294,0.0343,0.7889,0.1523,18.4588
1098,002300,太阳电缆,0.1293,0.0997,2.6386,0.1715,18.4534
1099,000525,红太阳,0.1292,0.0414,10.1519,0.0813,8.4599
1100,603166,福达股份,0.1292,0.0262,1.5742,0.0625,7.5384
1101,002132,恒星科技,0.1288,0.0433,2.1603,0.1299,16.347
1102,603158,腾龙股份,0.1288,0.0593,0.8142,0.2766,27.8159
1103,002705,新宝股份,0.1287,0.1205,2.0396,0.2232,22.3187
1104,300666,江丰电子,0.1286,,1.1043,,
1105,601001,大同煤业,0.1285,0.0222,1.6023,0.0354,7.7644
1106,002153,石基信息,0.1283,0.0358,0.769,0.2273,27.1605
1107,603919,金徽酒,0.1282,0.0611,0.7405,0.3279,33.4419
1108,603595,东尼电子,0.1282,,0.7513,,
1109,603196,日播时尚,0.128,,2.4322,,
1110,002664,长鹰信质,0.1278,0.0689,0.9286,0.2405,24.0466
1111,002292,奥飞娱乐,0.1273,0.0394,0.7482,0.0975,13.0658
1112,300573,兴齐眼药,0.1273,0.0512,0.7284,0.1574,20.3426
1113,300267,尔康制药,0.1271,0.0465,0.3365,0.8956,111.9624
1114,300294,博雅生物,0.127,0.0365,0.4527,0.3497,41.4543
1115,300505,川金诺,0.1269,0.08,1.4356,0.3497,56.7851
1116,603389,亚振家居,0.1268,0.0789,1.133,0.2741,31.0714
1117,002495,佳隆股份,0.1266,0.0234,0.9097,0.4793,82.6369
1118,002029,七匹狼,0.1266,0.0304,1.3014,0.0985,10.0537
1119,002113,ST天润,0.126,0.0095,0.3149,0.0583,5.8503
1120,002014,永新股份,0.126,0.0782,1.1451,0.3532,39.7135
1121,000541,佛山照明,0.1258,0.0527,1.1543,0.3003,44.8482
1122,002624,完美世界,0.1256,0.0337,0.6689,0.0851,12.0206
1123,002631,德尔未来,0.1256,0.0559,0.6792,0.3146,31.458000000000002
1124,300018,中元股份,0.1256,0.019,0.4988,0.2724,36.0703
1125,002185,华天科技,0.1256,0.0688,1.6073,0.2671,34.5784
1126,002612,朗姿股份,0.1255,0.0231,1.1242,0.0773,8.3678
1127,600452,涪陵电力,0.1254,0.0522,1.0946,0.0746,10.2636
1128,002092,中泰化学,0.1253,0.0432,2.4063,0.0658,10.8582
1129,000553,安道麦A,0.1253,0.0586,8.7852,0.1861,34.1497
1130,000789,万年青,0.1252,0.0546,1.706,0.1098,17.371
1131,603589,口子窖,0.125,0.0545,0.4098,0.2458,25.5468
1132,600569,安阳钢铁,0.125,0.0667,15.745999999999999,0.0808,9.6097
1133,002841,视源股份,0.1245,0.2548,1.2686,0.4054,41.6748
1134,300140,中环装备,0.1245,0.0201,,0.0938,10.9575
1135,603456,九洲药业,0.1244,0.0491,1.7194,0.3103,34.9284
1136,002890,弘宇股份,0.1243,,0.8588,,
1137,002455,百川股份,0.1242,0.0951,2.9135,0.1689,17.382
1138,300417,南华仪器,0.1241,0.0365,0.7145,0.4632,46.3235
1139,600743,华远地产,0.1239,0.0211,1.4943,0.0281,5.9445
1140,603667,五洲新春,0.1236,0.068,1.3955,0.1506,15.9268
1141,300037,新宙邦,0.1234,0.0523,0.7089,0.2767,33.3209
1142,600031,三一重工,0.1234,0.0339,9.7734,0.0568,8.6991
1143,600595,*ST中孚,0.1233,0.0499,6.1323,0.0643,7.9270000000000005
1144,002085,万丰奥威,0.1232,0.0934,1.0546,0.2389,39.4775
1145,600573,惠泉啤酒,0.1229,0.053,40.2842,0.6389,66.5633
1146,601058,赛轮轮胎,0.1228,0.0781,3.1312,0.1238,15.5459
1147,300610,晨化股份,0.1227,0.1089,1.0938,0.6439,79.598
1148,603838,四通股份,0.1226,0.0544,0.8637,0.389,88.9904
1149,603035,常熟汽饰,0.1226,,0.7686,,
1150,002110,三钢闽光,0.1222,0.0979,2.2645,0.2287,26.9007
1151,300219,鸿利智汇,0.1221,0.057999999999999996,0.9941,0.1371,19.5934
1152,600490,鹏欣资源,0.122,0.0516,2.1218,0.2311,23.1132
1153,002762,金发拉比,0.1218,0.0335,0.6454,0.3879,38.792
1154,002444,巨星科技,0.1216,0.0453,0.6859999999999999,0.1996,22.855999999999998
1155,603776,永安行,0.1214,,0.8724,,
1156,300288,朗玛信息,0.1213,0.0264,0.6336,0.1992,33.5045
1157,000625,长安汽车,0.1211,0.0645,0.8406,0.1051,11.8057
1158,603385,惠达卫浴,0.121,,1.2611,,
1159,600018,上港集团,0.1206,0.0234,0.5760000000000001,0.0548,7.9912
1160,600183,生益科技,0.1205,0.0802,1.4533,0.1773,20.4756
1161,002048,宁波华翔,0.1205,0.0944,1.4159,0.2082,25.0715
1162,300111,向日葵,0.1204,0.0449,2.7014,0.0797,9.7773
1163,000550,江铃汽车,0.1204,0.0955,1.8966,0.2177,22.5431
1164,600497,驰宏锌锗,0.1204,0.0361,21.2585,0.0573,9.3208
1165,002162,悦心健康,0.1199,0.0303,45.8022,0.0498,5.7969
1166,002246,北化股份,0.1197,0.066,1.5692,0.2556,29.2469
1167,002067,景兴纸业,0.1195,0.0543,1.7967,0.1266,20.6122
1168,600993,马应龙,0.1194,0.0663,0.8587,0.3089,31.8437
1169,603656,泰禾光电,0.1193,0.0688,0.5611,0.2742,28.5242
1170,603319,湘油泵,0.1193,0.0573,1.2388,0.1134,13.3994
1171,002355,兴民智通,0.1193,0.0314,1.8547,0.0787,8.1824
1172,603226,菲林格尔,0.1191,,1.1028,,
1173,600308,华泰股份,0.11900000000000001,0.0575,7.5971,0.1006,13.7983
1174,603198,迎驾贡酒,0.1189,0.0506,0.5369,0.1949,20.4918
1175,002853,皮阿诺,0.1189,,1.0483,,
1176,603998,方盛制药,0.1188,0.0364,0.677,0.2475,32.8353
1177,002267,陕天然气,0.1186,0.0568,1.4332,0.1162,18.5104
1178,603339,四方科技,0.1182,0.0376,0.6759999999999999,0.2602,26.0382
1179,000616,海航投资,0.1182,0.0037,,0.0072,2.9064
1180,002140,东华科技,0.11800000000000001,0.0223,1.5455,0.0347,3.4737
1181,300093,金刚玻璃,0.1179,0.0217,52.5688,0.0682,7.1196
1182,000428,华天酒店,0.1179,0.0094,,0.0143,1.9538
1183,000559,万向钱潮,0.1179,0.0833,1.3762,0.1435,22.5514
1184,600983,惠而浦,0.1179,0.0563,1.9202,0.1236,13.6989
1185,603278,大业股份,0.1178,,1.0058,,
1186,000921,海信家电,0.1175,0.1278,2.6397,0.1753,17.9787
1187,002472,双环传动,0.1175,0.0377,1.0596,0.1777,22.9572
1188,300398,飞凯材料,0.1173,0.0328,0.6399,0.1245,12.9315
1189,300232,洲明科技,0.1172,0.0562,1.0997,0.1039,11.1606
1190,603655,朗博科技,0.1171,,0.6245,,
1191,600763,通策医疗,0.1169,0.0542,0.5797,0.2117,80.4832
1192,600489,中金黄金,0.1165,0.06,4.4268,0.0982,15.3949
1193,002471,中超控股,0.1159,0.0595,5.1034,0.08800000000000001,9.9088
1194,002447,晨鑫科技,0.1158,0.0102,0.2499,0.0431,6.6766
1195,002867,周大生,0.1157,,0.7299,,
1196,000708,中信特钢,0.1156,0.107,2.7417,0.3191,40.2691
1197,300685,艾德生物,0.1155,,0.4104,,
1198,002022,科华生物,0.1153,0.0542,0.5906,0.3589,50.7331
1199,600619,海立股份,0.1151,0.055,7.5295,0.0954,12.3646
1200,600619,海立股份,0.1151,0.055,7.5295,0.0954,12.3646
1201,600668,尖峰集团,0.115,0.0522,1.0408,0.1575,34.7057
1202,002100,天康生物,0.115,0.0917,1.1801,0.2575,28.6961
1203,300341,麦克奥迪,0.115,0.0536,0.8438,0.3942,42.553000000000004
1204,002453,华软科技,0.115,0.0449,10.5335,0.1112,11.1744
1205,603899,晨光文具,0.1149,0.1273,1.0134,0.5727,60.4198
1206,600557,康缘药业,0.1148,0.0571,0.8877,0.1802,19.3547
1207,300110,华仁药业,0.1148,0.0375,8.2178,0.0786,9.8418
1208,000830,鲁西化工,0.1146,0.0376,4.918,0.0596,8.5059
1209,002796,世嘉科技,0.1141,0.0689,1.1626,0.3325,34.5373
1210,600749,西藏旅游,0.114,0.0095,,0.0169,3.0515
1211,002861,瀛通通讯,0.1138,,0.7037,,
1212,300616,尚品宅配,0.1137,,2.6266,,
1213,300112,万讯自控,0.1136,0.0359,1.6082,0.1931,21.6211
1214,002403,爱仕达,0.1135,0.0652,2.0652,0.1898,41.0638
1215,600083,博信股份,0.1132,0.0621,1.0481,0.1345,13.6764
1216,600521,华海药业,0.1131,0.0495,0.8923,0.1364,14.4829
1217,002481,双塔食品,0.1131,0.0302,1.3833,0.0741,7.4893
1218,002120,韵达股份,0.1131,0.0929,1.2442,0.1877,20.9768
1219,000958,东方能源,0.113,0.0374,0.6688,0.077,20.5119
1220,000997,新大陆,0.1129,0.0588,0.6907,0.126,12.6166
1221,300373,扬杰科技,0.1127,0.0387,0.6382,0.20800000000000002,25.0888
1222,300145,中金环境,0.1127,0.0302,0.6633,0.0754,10.2789
1223,002564,天沃科技,0.1127,0.0167,,0.0289,4.9758
1224,601968,宝钢包装,0.1126,0.0575,24.1158,0.0917,10.1331
1225,600584,长电科技,0.1119,0.0493,,0.0629,11.1195
1226,002817,黄山胶囊,0.1117,0.0535,0.5316,0.3081,40.0357
1227,300626,华瑞股份,0.1117,,2.2576,,
1228,603038,华立股份,0.1115,0.0624,0.6132,0.2074,26.0187
1229,300383,光环新网,0.1115,0.0192,0.7659999999999999,0.0735,20.2803
1230,600499,科达洁能,0.1114,0.0465,1.1053,0.095,10.557
1231,600469,风神股份,0.1113,0.0721,2.6411,0.1236,14.3486
1232,300571,平治信息,0.1113,0.1497,0.9258,0.4661,60.181999999999995
1233,000037,深南电A,0.1112,0.0297,,0.033,4.3544
1234,300415,伊之密,0.1111,0.0647,1.4748,0.1219,13.7042
1235,300514,友讯达,0.111,,1.1856,,
1236,002175,*ST东网,0.111,0.0148,1.483,0.0328,5.3439
1237,600650,锦江投资,0.1109,0.0429,0.905,0.1785,25.9254
1238,000985,大庆华科,0.1109,0.1199,3.7937,0.5102,74.8744
1239,600211,西藏药业,0.1108,0.0253,0.4571,0.0345,3.5163
1240,002214,大立科技,0.1106,0.0229,1.0209,0.095,11.2403
1241,600746,江苏索普,0.1104,0.083,2.1561,0.3165,33.9763
1242,603638,艾迪精密,0.1104,,0.5632,,
1243,603118,共进股份,0.1104,0.0761,2.0817,0.1799,18.1228
1244,000952,广济药业,0.1103,0.0374,0.4723,0.0616,12.1769
1245,300725,药石科技,0.1099,0.054000000000000006,0.5941,0.3921,41.693000000000005
1246,002643,万润股份,0.1097,0.0311,0.5801,0.1603,28.371
