,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
775,600861,北京城乡,0.09,-1.32,,1.22,,2833.21,-1.27,,04-30
776,600120,浙江东方,0.28,47.37,,2.72,,14131.31,48.91,,04-30
777,000897,*ST津滨,-0.0,-86.78,,-0.39,,-489.94,-86.64,,04-30
778,300013,新宁物流,0.02,233.33,,0.46,,587.57,423.47,,04-30
779,600576,祥源文化,0.02,-211.76,,0.71,,1225.93,-435.04,,04-30
780,000031,大悦城,0.11,175.0,,3.14,,19047.47,164.82,,04-30
781,600844,丹化科技,-0.04,1619.23,,-4.35,0.01,-3483.49,1600.48,,04-30
782,600105,永鼎股份,0.1,111.11,,2.03,,4494.27,162.68,,04-30
783,600502,安徽建工,0.09,0.0,,1.75,,4609.85,7.65,,04-30
784,600121,郑州煤电,-0.12,-590.53,,-3.54,,-12099.41,-589.93,,04-30
785,000096,广聚能源,0.02,-92.38,,0.4,,809.28,-94.16,,04-30
786,000898,鞍钢股份,-0.09,-2933.33,,-1.43,,-61500.0,-3336.84,,04-30
787,600879,航天电子,0.03,10.0,,0.63,,3477.66,10.07,,04-30
788,600139,西部资源,-0.07,108.05,1.48,-4.44,0.18,-4450.08,108.01,,04-30
789,000918,嘉凯城,-0.13,62.5,,-12.83,,-24079.87,64.01,,04-30
790,600895,张江高科,0.15,7.14,,3.02,,23005.38,7.69,,04-30
791,000422,ST宜化,0.02,25.0,,0.2,,1339.73,28.61,,04-30
792,002274,华昌化工,0.01,-108.66,,0.14,,404.74,-110.96,,04-30
793,000509,*ST华塑,-0.01,-24.82,,-15.93,,-872.24,-25.0,,04-30
794,000981,ST银亿,0.02,-80.0,,0.95,,4942.3,-41.5,,04-30
795,002306,ST云网,-0.01,-85.71,,-55.23,,-838.0,-84.01,,04-30
796,000548,湖南投资,0.0,50.0,,0.08,,127.28,17.82,,04-30
797,600611,大众交通,0.06,-28.05,,1.06,,9250.89,-28.02,,04-30
798,002322,理工环科,0.02,-166.67,,0.28,,813.73,-197.53,,04-30
799,000567,海德股份,0.01,305.71,,0.98,,215.2,305.83,,04-30
800,600258,首旅酒店,0.03,-76.29,,0.6,,702.46,-76.32,,04-30
801,600653,申华控股,-0.05,-293.2,,-4.34,,-8754.63,-300.79,,04-30
802,000617,中油资本,-0.14,-1489.0,,-7.87,,-3992.92,-1851.55,,04-30
803,300148,天舟文化,0.02,-81.29,,0.54,,1044.62,-77.51,,04-30
804,000687,华讯方舟,0.06,-188.24,,2.97,,4568.03,-189.19,,04-30
805,002101,广东鸿图,0.17,30.0,,2.2,,3239.0,29.99,,04-30
806,002423,中粮资本,-0.04,75.0,,-1.17,,-2120.93,74.71,,04-30
807,002439,启明星辰,-0.01,-70.0,,-0.28,,-528.63,-46.71,,04-30
808,002133,广宇集团,,,,0.02,,44.07,-57.91,,04-30
809,600777,新潮能源,-0.02,-60.0,,-0.41,,-1423.89,-51.04,,04-30
810,002150,通润装备,0.06,20.0,,2.25,,1410.49,10.64,,04-30
811,603969,银龙股份,0.01,-92.31,,0.39,,583.75,-74.04,,04-30
812,000785,居然之家,0.07,40.0,,2.11,,1647.24,38.9,,04-30
813,002166,莱茵生物,0.04,33.33,,2.07,,1668.17,387.25,,04-30
814,600830,香溢融通,0.04,-29.41,,0.82,,1643.55,-29.37,,04-30
815,600093,易见股份,0.08,112.82,,1.66,,9370.6,642.72,,04-30
816,600110,诺德股份,0.01,24.19,,0.47,,883.12,24.6,,04-30
817,000517,荣安地产,0.0,-63.64,,0.07,,262.29,12.78,,04-30
818,000988,华工科技,0.05,66.67,,1.51,,4489.5,55.1,,04-30
819,601058,赛轮轮胎,0.09,50.0,,2.21,,9515.79,197.82,,04-30
820,600237,铜峰电子,0.0,-65.06,,0.11,,160.87,-65.74,,04-30
821,000573,粤宏远A,0.01,-152.16,,0.5,,756.61,-152.32,,04-30
822,600283,钱江水利,0.01,1.01,,0.19,,343.04,11.72,,04-30
823,002687,乔治白,0.03,-25.0,,0.95,,992.74,9.1,,04-30
824,000625,长安汽车,0.57,7.55,,7.49,,267301.71,7.16,,04-30
825,601336,新华保险,0.64,-44.83,18.35,3.47,1.55,199400.0,-44.98,,04-30
826,600696,ST岩石,-0.05,51.06,,-3.73,,-1848.53,64.23,,04-30
827,002412,汉森制药,0.1,-0.62,,2.31,,2843.75,-0.65,,04-30
828,600360,华微电子,0.01,0.0,,0.44,,870.63,12.44,,04-30
829,000716,黑芝麻,0.07,-25.0,,1.28,,2235.39,-25.67,,04-30
830,600746,江苏索普,0.0,-115.13,,0.3,,124.64,-115.02,,04-30
831,002444,巨星科技,0.1,11.11,,2.24,,10652.46,22.66,,04-30
832,600782,新钢股份,-0.07,-12.5,,-1.14,,-9182.45,-22.13,,04-30
833,000004,国农科技,-0.03,28.96,,-2.98,,-239.25,29.07,,04-30
834,000811,冰轮环境,0.01,-88.89,,0.2,,403.19,-89.2,,04-30
835,600477,杭萧钢构,0.05,125.0,,2.19,,3660.06,238.92,,04-30
836,603118,共进股份,0.3,20.0,,3.81,,9059.57,42.73,,04-30
837,000889,中嘉博创,0.08,10.38,,2.12,,4824.08,10.38,,04-30
838,603223,恒通股份,0.1,25.0,,1.97,,1164.18,55.2,,04-30
839,600153,建发股份,0.11,-15.38,,1.66,,31805.13,-11.99,,04-30
840,002322,理工环科,0.02,-166.67,,0.28,,813.73,-197.53,,04-30
841,000567,海德股份,0.01,305.71,,0.98,,215.2,305.83,,04-30
842,000592,平潭发展,0.0,20.0,,0.04,,113.22,35.09,,04-30
843,002031,巨轮智能,0.02,-77.78,,0.45,,1353.6,-71.8,,04-30
844,002354,天神娱乐,0.37,12.12,,2.2,,10820.51,47.43,,04-30
845,000611,*ST天首,-0.02,5.75,,-4.0,,-768.21,5.64,,04-30
846,600686,金龙汽车,0.09,0.0,,1.44,,5629.27,42.82,,04-30
847,600754,锦江酒店,0.2,7.12,,2.01,,16457.71,7.09,,04-30
848,600007,中国国贸,0.18,20.0,,3.07,,17633.22,16.06,,04-30
849,000778,新兴铸管,0.01,-15.75,,0.23,,3909.95,-15.19,,04-30
850,000798,中水渔业,-0.02,-271.53,,-1.59,,-750.82,-271.6,,04-30
851,603022,新通联,0.09,-40.0,,1.28,,716.55,-19.69,,04-30
852,600461,洪城水业,0.12,-25.33,,2.0,,4102.19,-22.66,,04-30
853,600093,易见股份,0.08,112.82,,1.66,,9370.6,642.72,,04-30
854,600110,诺德股份,0.01,24.19,,0.47,,883.12,24.6,,04-30
855,000517,荣安地产,0.0,-63.64,,0.07,,262.29,12.78,,04-30
856,000988,华工科技,0.05,66.67,,1.51,,4489.5,55.1,,04-30
857,601058,赛轮轮胎,0.09,50.0,,2.21,,9515.79,197.82,,04-30
858,600237,铜峰电子,0.0,-65.06,,0.11,,160.87,-65.74,,04-30
859,000573,粤宏远A,0.01,-152.16,,0.5,,756.61,-152.32,,04-30
860,600258,首旅酒店,0.03,-76.29,,0.6,,702.46,-76.32,,04-30
861,600653,申华控股,-0.05,-293.2,,-4.34,,-8754.63,-300.79,,04-30
862,000617,中油资本,-0.14,-1489.0,,-7.87,,-3992.92,-1851.55,,04-30
863,300148,天舟文化,0.02,-81.29,,0.54,,1044.62,-77.51,,04-30
864,000687,华讯方舟,0.06,-188.24,,2.97,,4568.03,-189.19,,04-30
865,002101,广东鸿图,0.17,30.0,,2.2,,3239.0,29.99,,04-30
866,002423,中粮资本,-0.04,75.0,,-1.17,,-2120.93,74.71,,04-30
867,002439,启明星辰,-0.01,-70.0,,-0.28,,-528.63,-46.71,,04-30
868,002133,广宇集团,,,,0.02,,44.07,-57.91,,04-30
869,600777,新潮能源,-0.02,-60.0,,-0.41,,-1423.89,-51.04,,04-30
870,002150,通润装备,0.06,20.0,,2.25,,1410.49,10.64,,04-30
871,603969,银龙股份,0.01,-92.31,,0.39,,583.75,-74.04,,04-30
872,000785,居然之家,0.07,40.0,,2.11,,1647.24,38.9,,04-30
873,002166,莱茵生物,0.04,33.33,,2.07,,1668.17,387.25,,04-30
874,600830,香溢融通,0.04,-29.41,,0.82,,1643.55,-29.37,,04-30
875,603118,共进股份,0.3,20.0,,3.81,,9059.57,42.73,,04-30
876,000889,中嘉博创,0.08,10.38,,2.12,,4824.08,10.38,,04-30
877,603223,恒通股份,0.1,25.0,,1.97,,1164.18,55.2,,04-30
878,600153,建发股份,0.11,-15.38,,1.66,,31805.13,-11.99,,04-30
879,000415,渤海租赁,0.03,-74.98,,0.79,,21529.7,-12.78,,04-30
880,600551,时代出版,0.22,5.29,,2.65,,11287.38,5.3,,04-30
881,600928,西安银行,,,,,,60317.65,,,04-30
882,002268,卫士通,-0.1,38.74,,-3.18,,-4288.96,38.65,,04-30
883,000502,绿景控股,-0.08,416.13,,-8.79,,-1517.89,428.96,,04-30
884,600973,宝胜股份,0.07,66.26,,1.29,,3847.83,128.45,,04-30
885,002284,亚太股份,0.06,-3.33,,1.63,,4257.08,-4.51,,04-30
886,600189,吉林森工,0.3,-300.0,,6.85,,9413.64,-306.98,,04-30
887,600587,新华医疗,0.11,-45.0,,1.32,,4287.91,-46.38,,04-30
888,002622,融钰集团,0.01,-66.67,,0.29,,350.75,-72.93,,04-30
889,600226,瀚叶股份,0.07,-32.3,,5.13,,7414.76,85.85,,04-30
890,600283,钱江水利,0.01,1.01,,0.19,,343.04,11.72,,04-30
891,002687,乔治白,0.03,-25.0,,0.95,,992.74,9.1,,04-30
892,000625,长安汽车,0.57,7.55,,7.49,,267301.71,7.16,,04-30
893,601336,新华保险,0.64,-44.83,18.35,3.47,1.55,199400.0,-44.98,,04-30
894,600696,ST岩石,-0.05,51.06,,-3.73,,-1848.53,64.23,,04-30
895,002412,汉森制药,0.1,-0.62,,2.31,,2843.75,-0.65,,04-30
896,600360,华微电子,0.01,0.0,,0.44,,870.63,12.44,,04-30
897,000716,黑芝麻,0.07,-25.0,,1.28,,2235.39,-25.67,,04-30
898,600746,江苏索普,0.0,-115.13,,0.3,,124.64,-115.02,,04-30
899,002444,巨星科技,0.1,11.11,,2.24,,10652.46,22.66,,04-30
900,000428,华天酒店,-0.06,-14.29,,-1.82,,-5768.12,18.22,,04-30
901,600984,建设机械,-0.04,-51.91,,-0.72,,-2240.87,26.8,,04-30
902,000987,越秀金控,0.17,-5.56,,2.69,,6057.41,-5.77,,04-30
903,603399,吉翔股份,-0.1,100.0,,-2.75,,-4989.05,178.34,,04-30
904,601098,中南传媒,0.18,12.5,,2.84,,32925.39,11.46,,04-29
905,000584,哈工智能,-0.04,-160.32,,-1.31,,-2510.19,-160.34,,04-29
906,000603,盛达资源,0.04,-33.33,,2.11,,2041.49,-35.56,,04-29
907,600658,电子城,0.01,-50.0,,0.26,,866.28,-32.96,,04-29
908,000623,吉林敖东,0.41,-37.88,,2.09,,36341.02,-38.07,,04-29
909,601555,东吴证券,0.12,-47.83,,1.83,,34227.03,-44.23,,04-29
910,002721,金一文化,0.04,-75.0,,1.26,,2620.6,-17.99,,04-29
911,002089,*ST新海,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29
912,600337,美克家居,0.07,16.67,,1.39,,4284.9,3.05,,04-29
913,600359,新农开发,-0.04,-300.0,,-2.1,,-1699.81,-314.18,,04-29
914,600745,闻泰科技,0.01,-116.67,6.72,0.13,-0.32,576.73,-119.21,,04-29
915,600764,中国海防,0.02,-34.38,,1.43,,696.33,-34.05,,04-29
916,002789,建艺集团,0.31,-20.51,,2.85,,2104.49,-10.91,,04-29
917,000761,本钢板材,0.01,-43.48,,0.34,,4110.61,-42.68,,04-29
918,002154,报喜鸟,0.01,-91.67,,0.34,,949.27,-86.16,,04-29
919,600037,歌华有线,0.13,31.29,,1.59,,18458.2,71.63,,04-29
920,002475,立讯精密,0.16,-11.11,,3.54,,19926.16,30.6,,04-29
921,600420,现代制药,0.13,-27.81,,2.82,,3794.47,-27.82,,04-29
922,600835,上海机电,0.21,50.0,,2.67,,21935.58,54.26,,04-29
923,002202,金风科技,0.14,46.7,,2.19,,37051.26,48.94,,04-29
924,000042,中洲控股,0.07,-92.91,,0.79,,4477.46,-90.3,,04-29
925,000861,海印股份,0.02,-50.0,,1.22,,3437.84,-25.39,,04-29
926,600855,航天长峰,-0.01,-31.43,,-0.47,,-398.8,-31.36,,04-29
927,002541,鸿路钢构,0.13,1.37,,1.33,,3370.75,1.37,,04-29
928,600512,腾达建设,0.0,-75.0,,0.03,,53.63,-81.99,,04-29
929,600871,石化油服,-0.12,325.0,,-7.08,,-168521.0,357.04,,04-29
930,000158,常山北明,-0.02,-63.16,,-0.5,,-2697.97,-33.66,,04-29
931,600152,维科技术,-0.04,-35.5,,-1.93,,-1134.89,-35.55,,04-29
932,000413,东旭光电,0.09,12.5,,2.4,,34775.05,64.69,,04-29
933,600550,保变电气,0.01,-93.33,,4.29,,1317.63,-94.12,,04-29
934,603288,海天味业,0.3,-38.78,,8.77,,80976.32,10.38,,04-29
935,600188,兖州煤业,0.05,40.9,,0.62,,24749.9,13.61,,04-29
936,600989,宝丰能源,,,,,,24250.63,80.28,,04-29
937,000540,中天金融,0.21,35.99,,7.6,,99680.61,47.9,,04-29
938,601008,连云港,0.01,-60.0,,0.2,,628.4,-58.51,,04-29
939,600225,天津松江,-0.38,31.03,,-21.13,,-36015.21,72.13,,04-29
940,600620,天宸股份,-0.01,-108.62,,-0.13,,-496.11,-108.65,,04-29
941,002642,*ST荣联,0.01,-29.88,,0.13,,481.93,-26.57,,04-29
942,601107,四川成渝,0.11,18.87,,2.69,,34084.7,18.85,,04-29
943,600249,两面针,-0.08,-26.18,,-2.19,,-4578.49,-21.4,,04-29
944,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29
945,600269,赣粤高速,0.08,-20.0,,1.45,,18718.4,-17.59,,04-29
946,000629,攀钢钒钛,0.0,-112.23,,0.47,,3986.61,-112.34,,04-29
947,601368,绿城水务,0.09,-1.72,,2.57,,6708.65,22.82,,04-29
948,002384,东山精密,0.02,0.0,,0.68,,1830.58,49.72,,04-29
949,600307,酒钢宏兴,-0.04,-27.18,,-2.98,,-26675.34,-27.2,,04-29
950,600701,*ST工新,0.0,-107.14,1.78,0.16,0.0,140.81,-106.72,,04-29
951,600734,实达集团,0.1,-367.02,,12.37,,3586.66,-367.24,,04-29
952,601799,星宇股份,0.31,25.41,,3.53,,7522.32,25.45,,04-29
953,002432,九安医疗,-0.04,-14.57,,-2.39,,-1440.68,-14.59,,04-29
954,600365,通葡股份,0.01,0.0,,0.28,,195.45,-26.88,,04-29
955,600004,白云机场,0.3,11.52,,3.31,,34579.11,11.74,,04-29
956,600769,祥龙电业,0.0,-6.67,,3.62,,156.92,-6.56,,04-29
957,601958,金钼股份,-0.03,-2600.0,,-0.64,,-8128.09,-3213.17,,04-29
958,002464,众应互联,0.06,-400.0,,0.96,,934.11,-368.72,,04-29
959,000776,广发证券,0.24,-44.19,,2.33,,180558.96,-28.27,,04-29
960,600995,文山电力,0.18,-10.0,,5.64,,8509.66,-12.64,,04-29
961,603377,东方时尚,0.01,-93.33,,0.55,,554.47,-90.3,,04-29
962,600234,ST山水,-0.01,-80.0,,-3.74,,-171.73,-83.69,,04-29
963,000595,宝塔实业,-0.01,-85.19,,-0.58,,-430.71,-81.64,,04-29
964,002356,*ST赫美,0.07,,,1.3,,2025.13,1670.24,,04-29
965,000633,合金投资,-0.03,105.65,,-6.5,,-980.84,104.87,,04-29
966,601388,怡球资源,-0.03,-175.0,,-0.73,,-1543.58,-176.91,,04-29
967,600311,荣华实业,-0.04,-2250.0,,-3.23,,-2834.0,-2669.4,,04-29
968,000665,湖北广电,0.16,6.67,,1.88,,10147.33,4.14,,04-29
969,601600,中国铝业,0.0,-80.0,,0.05,,1919.8,-69.56,,04-29
970,002404,嘉欣丝绸,0.03,-25.0,,1.22,,1541.61,37.89,,04-29
971,603789,星光农机,0.09,-41.99,,1.82,,1889.79,-22.67,,04-29
972,601688,华泰证券,0.17,-51.65,,1.55,,124647.23,-38.15,,04-29
973,600351,亚宝药业,0.09,-10.0,,2.57,,6972.85,1.78,,04-29
974,600738,兰州民百,0.07,-21.69,3.27,2.0,-0.27,2388.15,-21.61,,04-29
975,002436,兴森科技,0.04,-50.0,,0.79,,1945.86,25.92,,04-29
976,600369,西南证券,0.06,-82.35,,1.8,,34381.95,-64.38,,04-29
977,002765,蓝黛传动,0.13,0.0,,2.77,,2792.98,40.79,,04-29
978,002452,长高集团,0.05,-40.0,,1.91,,2360.13,20.68,,04-29
979,600028,中国石化,0.05,264.29,,0.91,,618500.0,267.06,,04-29
980,600055,万东医疗,-0.04,-58.7,,-0.7,,-891.27,-55.03,,04-29
981,600810,神马股份,0.02,147.0,,0.45,,1094.52,97.47,,04-29
982,002179,中航光电,0.28,52.66,,4.76,,16572.94,98.42,,04-29
983,000821,京山轻机,0.0,-97.14,,0.06,,92.77,-96.12,,04-29
984,600827,百联股份,0.24,-46.67,,2.67,,40618.24,-47.33,,04-29
985,600089,特变电工,0.17,0.65,,2.63,,55393.71,0.86,,04-29
986,000034,神州数码,-0.01,-120.31,,-0.65,,-591.9,-125.75,,04-29
987,600107,美尔雅,-0.01,-7.69,,-0.85,,-447.49,-1.47,,04-29
988,002227,奥特迅,-0.04,-26.88,,-1.2,,-926.34,-26.38,,04-29
989,600522,中天科技,0.3,91.38,,3.04,,31535.55,131.66,,04-29
990,000403,双林生物,0.06,20.0,,3.23,,1767.3,28.03,,04-29
991,600540,新赛股份,-0.01,-33.96,,-0.6,,-658.35,-14.4,,04-29
992,300016,北陆药业,0.06,-4.12,,2.28,,2051.41,0.41,,04-29
993,600897,厦门空港,0.34,12.78,,3.32,,10194.75,12.77,,04-29
994,002260,*ST德奥,-0.01,-83.01,,-0.7,,-229.43,-83.09,,04-29
995,600561,江西长运,0.06,-60.0,,0.89,,1361.93,-62.42,,04-29
996,002276,万马股份,0.03,5.07,,0.92,,2721.37,4.81,,04-29
997,601000,唐山港,0.12,0.0,,2.61,,27516.2,12.1,,04-29
998,600217,中再资环,0.0,-100.22,,0.03,,22.79,-100.39,,04-29
999,600613,神奇制药,0.07,-36.36,,1.69,,3774.97,-19.81,,04-29
1000,601021,春秋航空,0.46,-33.33,,5.45,,36668.31,44.18,,04-29
1001,002329,皇氏集团,0.02,-55.91,,0.63,,1622.97,37.61,,04-29
1002,603558,健盛集团,0.15,-50.0,,4.25,,4791.54,137.87,,04-29
1003,600638,新黄浦,0.05,-4.79,,0.83,,3012.6,-4.79,,04-29
1004,603600,永艺股份,0.28,16.67,,5.01,,2836.81,30.27,,04-29
1005,600676,交运股份,0.09,-3.76,,2.06,,7735.33,-3.73,,04-29
1006,600693,东百集团,0.05,-57.81,,1.24,,2267.83,-44.78,,04-29
1007,300474,景嘉微,0.23,-2400.0,,5.69,,2307.87,-1765.36,,04-29
1008,002393,力生制药,0.23,-11.54,,1.43,,4268.94,-9.01,,04-29
1009,002718,友邦吊顶,0.14,-17.65,,1.85,,1163.42,35.21,,04-29
1010,000670,*ST盈方,0.02,319.23,,3.06,,1776.67,315.89,,04-29
1011,601615,明阳智能,,,,,,9648.44,,,04-29
1012,600761,安徽合力,0.15,0.0,,2.27,,9293.33,-0.47,,04-29
1013,601918,新集能源,-0.01,-95.77,1.66,-0.51,0.09,-2184.5,-95.55,,04-29
1014,002787,华源控股,0.2,33.33,,3.09,,2857.42,84.94,,04-29
1015,002152,广电运通,0.17,-10.53,,3.89,,17885.97,4.97,,04-29
1016,600035,楚天高速,0.09,-50.0,,3.28,,13648.11,-36.96,,04-29
1017,002473,圣莱达,-0.04,92.5,,-1.58,,-616.17,105.63,,04-29
1018,600418,江淮汽车,0.19,11.76,,3.27,,27969.04,30.02,,04-29
1019,000788,北大医药,0.01,-107.14,,0.6,,676.25,-107.85,,04-29
1020,600284,浦东建设,0.09,0.0,,1.18,,5976.79,0.06,,04-29
1021,002058,威尔泰,-0.04,23.33,,-2.96,,-532.55,22.69,,04-29
1022,002381,双箭股份,0.04,-60.0,,1.01,,1525.24,-34.78,,04-29
1023,603699,纽威股份,0.09,-47.06,,2.72,,6688.44,-46.87,,04-29
1024,600715,文投控股,0.22,-650.0,,4.46,,18018.23,-2226.94,,04-29
1025,002091,江苏国泰,0.15,36.36,,3.08,,5435.68,35.53,,04-29
1026,002739,万达电影,0.39,-35.0,,4.93,,46342.03,37.07,,04-29
1027,002429,兆驰股份,0.07,-10.55,,2.14,,10439.92,-10.74,,04-29
1028,600361,华联综超,-0.07,-133.33,,-1.59,,-4852.0,-134.68,,04-29
1029,000736,中交地产,-0.02,-235.71,,-0.33,,-560.27,-237.01,,04-29
1030,600783,鲁信创投,0.05,-50.0,,1.19,,4056.82,-44.6,,04-29
1031,600422,昆药集团,0.22,-2.12,,2.55,,8538.0,13.13,,04-29
1032,002172,澳洋健康,0.05,-580.0,,3.19,,3304.33,-586.93,,04-29
1033,600064,南京高科,0.35,-49.42,,3.05,,27014.25,-24.34,,04-29
1034,002510,天汽模,0.05,25.0,,1.1,,1978.28,10.83,,04-29
1035,002204,大连重工,0.01,0.0,,0.11,,716.31,-19.76,,04-29
1036,000070,特发信息,0.11,124.14,,2.22,,3492.39,159.27,,04-29
1037,600515,海航基础,0.02,2200.0,,1.1,,972.92,2865.68,,04-29
1038,000890,法尔胜,0.01,12.77,,0.19,,202.41,13.9,,04-29
1039,002236,大华股份,0.07,-22.22,,3.26,,21524.01,108.15,,04-29
1040,600133,东湖高新,0.02,49.61,,0.7,,1206.68,49.99,,04-29
1041,603225,新凤鸣,,,,,,7827.6,-58.71,,04-29
1042,600155,华创阳安,-0.02,-60.0,,-2.96,,-1032.5,-58.67,,04-29
1043,002258,利尔化学,0.07,-53.33,,3.0,,3956.97,34.04,,04-29
1044,600196,复星医药,0.27,17.39,,3.42,,63423.18,18.25,,04-29
1045,601018,宁波港,0.05,-16.67,2.56,2.03,0.03,65822.7,-13.96,,04-29
1046,603518,锦泓集团,0.15,-46.43,,1.62,,2249.88,-45.05,,04-29
1047,600232,金鹰股份,0.01,11.11,,0.32,,371.42,9.53,,04-29
1048,600272,开开实业,0.02,0.0,,0.81,,440.03,10.05,,04-29
1049,600290,ST华仪,0.02,-65.26,,0.36,,1502.32,-49.96,,04-29
1050,601598,中国外运,,,,,,37264.4,7.29,,04-29
1051,000681,视觉中国,0.04,28.32,,1.23,,2571.24,34.21,,04-29
1052,600348,阳泉煤业,0.01,-83.33,,0.07,,1087.38,-83.63,,04-29
1053,002745,木林森,0.11,-47.62,,1.99,,5046.43,-45.32,,04-29
1054,002112,三变科技,0.0,-60.0,,0.18,,87.04,-40.26,,04-29
1055,601801,皖新传媒,0.27,12.5,,4.19,,24514.08,10.42,,04-29
1056,002450,*ST康得,0.25,-19.35,,4.23,,39903.63,36.15,,04-29
1057,600026,中远海能,0.04,113.33,,0.6,,15467.97,134.55,,04-29
1058,600790,轻纺城,0.08,-20.0,,2.14,,8023.6,-4.54,,04-29
1059,002161,远望谷,0.0,-50.0,,0.1,,154.09,-45.48,,04-29
1060,000010,*ST美丽,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29
1061,600825,新华传媒,0.01,-57.89,,0.35,,885.34,-56.04,,04-29
1062,000839,中信国安,0.06,20.39,,1.32,,8702.55,20.38,,04-29
1063,002209,达意隆,0.01,-71.13,,0.16,,109.15,-71.18,,04-29
1064,600862,中航高科,-0.01,-85.71,,-0.34,,-1117.2,-75.46,,04-29
1065,600538,国发股份,-0.01,0.0,,-0.94,,-638.45,80.25,,04-29
1066,000923,河钢资源,0.01,-104.67,,0.3,,124.94,-104.68,,04-29
1067,600166,福田汽车,0.02,-42.11,,0.4,,7428.71,-40.79,,04-29
1068,600985,淮北矿业,0.06,-40.0,,1.32,,1470.79,-15.7,,04-29
1069,002295,精艺股份,-0.02,-48.46,,-0.4,,-420.02,-38.78,,04-29
1070,603355,莱克电气,0.27,8.0,,4.21,,10966.12,19.78,,04-29
1071,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
1072,600220,江苏阳光,0.02,571.43,,1.85,,3359.39,571.82,,04-29
1073,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
1074,002343,慈文传媒,0.07,0.57,,1.83,,2050.18,48.72,,04-29
1075,002665,首航高科,0.02,-33.33,,0.42,,1162.13,52.29,,04-29
1076,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
1077,002052,同洲电子,-0.01,-433.33,,-0.62,,-908.71,-547.52,,04-29
1078,601288,农业银行,0.16,-5.88,3.64,4.68,0.59,5468800.0,1.06,,04-29
1079,600297,广汇汽车,0.13,1174.29,,3.44,,73601.81,19837.91,,04-29
1080,002343,慈文传媒,0.07,0.57,,1.83,,2050.18,48.72,,04-29
1081,002665,首航高科,0.02,-33.33,,0.42,,1162.13,52.29,,04-29
1082,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
1083,002052,同洲电子,-0.01,-433.33,,-0.62,,-908.71,-547.52,,04-29
1084,601288,农业银行,0.16,-5.88,3.64,4.68,0.59,5468800.0,1.06,,04-29
1085,600297,广汇汽车,0.13,1174.29,,3.44,,73601.81,19837.91,,04-29
1086,000637,茂化实华,0.02,-27.59,,1.26,,1086.83,-29.08,,04-29
1087,600691,阳煤化工,0.01,-50.36,,0.26,,1198.27,-40.52,,04-29
1088,600708,光明地产,0.03,-46.57,6.05,0.5,-0.37,4002.66,37.93,,04-29
1089,603799,华友钴业,-0.07,-318.75,,-1.47,,-3490.59,-316.51,,04-29
1090,600725,ST云维,-0.24,-27.13,,,,-14741.71,-26.97,,04-29
1091,002750,龙津药业,0.08,-72.83,,2.64,,1600.96,8.88,,04-29
1092,600741,华域汽车,0.45,-8.67,,4.29,,142707.07,11.39,,04-29
1093,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
1094,600372,中航电子,0.03,0.0,,0.88,,5020.89,-15.39,,04-29
1095,601901,方正证券,0.1,-16.67,4.27,2.79,-1.55,84768.66,-12.64,,04-29
1096,600012,皖通高速,0.15,13.89,,3.08,,25421.39,13.85,,04-29
1097,603918,金桥信息,-0.06,-53.45,,-1.16,,-535.09,-37.92,,04-29
1098,600031,三一重工,0.01,192.68,,0.38,,9016.3,185.54,,04-29
1099,600795,国电电力,0.09,4.65,,3.66,,181784.89,7.37,,04-29
1100,600058,五矿发展,0.15,-266.34,,3.2,,16158.96,-266.42,,04-29
1101,600439,瑞贝卡,0.04,-7.29,,1.57,,3709.83,-7.97,,04-29
1102,600814,杭州解百,0.08,-27.27,,2.96,,6019.08,-25.84,,04-29
1103,000025,特力A,0.02,546.88,,0.71,,616.22,681.98,,04-29
1104,002203,海亮股份,0.08,7.26,,3.44,,13334.9,15.76,,04-29
1105,600098,广州发展,0.06,-29.46,,1.13,,16698.09,-29.5,,04-29
1106,000045,深纺织A,-0.02,-332.56,,-0.47,,-1024.65,-336.11,,04-29
1107,000862,银星能源,-0.15,1362.0,,-5.16,,-7918.88,1361.98,,04-29
1108,600856,ST中天,0.08,-16.14,,2.55,,4814.86,53.65,,04-29
1109,002219,恒康医疗,0.04,-55.49,,1.93,,7280.15,36.55,,04-29
1110,600115,东方航空,0.2,60.45,,7.12,,260200.0,66.37,,04-29
1111,002542,中化岩土,0.03,-50.0,,1.33,,3492.93,10.75,,04-29
1112,000069,华侨城A,0.07,3.1,,1.57,,60086.14,16.43,,04-29
1113,600132,重庆啤酒,0.05,14.25,,2.18,,2521.07,14.11,,04-29
1114,002558,巨人网络,-0.26,-25.71,,-3.02,,-1722.75,-23.9,,04-29
1115,600531,豫光金铅,0.03,246.0,,2.22,,3063.09,611.93,,04-29
