27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),19226329.88,0,0,0,0,137968866.43,0,0.0
30,在建工程,0,0,0,1788975.81,0,137968866.43,21739533.07,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),247337772.45,244015286.62,227909974.15,0,220919446.46,22376401.37,0,0.0
33,固定资产净额,0,244015286.62,227909974.15,220840640.22,220919446.46,22376401.37,19500006.41,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,65188361.32,65013174.06,58090426.52,44248707.71,42622960.04,40959807.19,40155268.71,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,6735076.54,5998586.36,3549685.87,1267214.64,1167904.07,810624.05,1269162.45,0.0
43,递延所得税资产,11164899.18,11578703.29,8346470.79,8962317.16,6403087.16,4025465.32,3143537.24,0.0
44,其他非流动资产,3961829.32,6171598.95,2859582.97,9852469.12,2469605.42,247200.00,2464073.03,0.0
45,非流动资产合计,353614268.69,332777349.28,300756140.30,286960324.66,273583003.15,206388364.36,88271580.91,0.0
46,资产总计,1814358562.21,1451118240.94,1142149026.34,1069316403.58,1022579584.80,839613240.57,536568595.81,0.0
47,流动负债,,,,,,,,
48,短期借款,42437400.00,30936150.00,0,90872720.00,102074900.00,43100000.00,5000000.00,0.0
49,交易性金融负债,5458300.00,0,0,3197030.00,0,0,0,0.0
50,应付票据及应付账款,950043428.96,672152402.57,439887692.21,373290215.78,379407568.91,329222361.19,0,0.0
51,应付票据,2573612.87,85798665.12,79843082.56,0,0,0,0,0.0
52,应付账款,947469816.09,586353737.45,360044609.65,0,379407568.91,329222361.19,114138655.50,0.0
53,预收款项,8449353.45,8692021.69,12430535.97,10118503.41,8553046.89,7710345.85,5924384.23,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,39043482.19,36085099.66,19705087.57,22079179.14,23379801.73,15593044.98,12030669.75,0.0
56,应交税费,14975544.45,7983019.24,13926148.97,5396712.41,7873384.37,10737411.00,7830983.97,0.0
57,其他应付款(合计),7818915.78,9870931.39,5860250.65,4337508.18,4718020.34,9902501.11,0,0.0
58,应付利息,547694.07,163452.29,119884.72,0,597178.92,120991.80,10625.69,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,0,9707479.10,5740365.93,4337508.18,4120841.42,9781509.31,3813697.05,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,1068226424.83,765719624.55,491809715.37,509291868.92,526006722.24,416265664.13,148749016.19,0.0
67,非流动负债,,,,,,,,
68,长期借款,82600000.00,82600000.00,82600000.00,77800000.00,39800000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,51450.00,51450.00,0,0,0,0,0,0.0
77,长期递延收益,122923.67,142332.67,181150.67,353302.00,792120.00,336422.67,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,82774373.67,82793782.67,82781150.67,78153302.00,40592120.00,336422.67,0.00,0.0
80,负债合计,1151000798.50,848513407.22,574590866.04,587445170.92,566598842.24,416602086.80,148749016.19,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,0.0
83,资本公积,296803787.97,296803787.97,296810210.97,226810210.97,227376460.97,226716460.97,192748874.58,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,-604950.20,-111764.17,635619.38,876199.95,-592713.81,-831222.73,-1229270.64,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,19717778.81,19717778.81,19717778.81,11545996.41,11545996.41,2934550.11,1976329.28,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,222441147.13,161195031.11,124795154.38,117007594.52,92015034.69,68660599.30,68007252.94,0.0
90,归属于母公司股东权益合计,663357763.71,602604833.72,566958763.54,481240001.85,455344778.26,422480387.65,386503186.16,0.0
91,少数股东权益,0,0,599396.76,631230.81,635964.30,530766.12,1316393.46,0.0
92,所有者权益(或股东权益)合计,663357763.71,602604833.72,567558160.30,481871232.66,455980742.56,423011153.77,387819579.62,0.0
93,负债和所有者权益(或股东权益)总计,1814358562.21,1451118240.94,1142149026.34,1069316403.58,1022579584.80,839613240.57,536568595.81,0.0
