29,在建工程(合计),73468510.84,104730383.24,106337762.65,96083860.91,64109233.88,52312699.16,43997707.54,18905783.71,669921.57,371424.00,64000.00,0.0
30,在建工程,73468510.84,0,106337762.65,0,64109233.88,52312699.16,43997707.54,18905783.71,669921.57,371424.00,64000.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),145890351.54,19772329.24,16821909.98,17062977.46,16693016.48,14469298.41,13665201.38,13861056.59,12204923.69,4512608.84,3529685.99,0.0
33,固定资产净额,145890351.54,0,16821909.98,0,16693016.48,14469298.41,13665201.38,13861056.59,12204923.69,4512608.84,3529685.99,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,15981119.24,16212778.90,16472818.33,16150665.31,16301283.16,16521561.24,16709501.29,15090592.34,14966518.34,6184936.27,6249384.06,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3715249.43,3273454.52,36899.47,116563.52,234073.51,373170.91,547017.70,894711.22,681295.89,355955.91,33734.48,0.0
43,递延所得税资产,9152695.63,6798318.65,9671865.60,6798318.65,7094690.77,6631770.17,5076517.21,4829265.33,5304512.22,2369065.66,1240064.59,0.0
44,其他非流动资产,37609047.30,21041826.94,23766100.27,2065500.00,709585.05,2334624.23,3442124.23,1168166.15,1850000.00,4143521.00,459400.00,0.0
45,非流动资产合计,285816973.98,171829091.49,173107356.30,138277885.85,105141882.85,92643124.12,83438069.35,54749575.34,35677171.71,17937511.68,11576269.12,0.0
46,资产总计,4005057288.85,3589854067.02,3413728301.82,2989077296.79,2718000397.33,1965833845.36,1779085872.66,1121543943.58,623995728.25,181149134.29,65457960.27,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,197171975.50,131000000.00,70000000.00,129500000.00,126190000.00,166190000.00,139690000.00,88000000.00,44819600.00,15000000.00,2000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,958762396.57,940614596.09,939456129.38,661002132.18,526012172.76,498145341.87,412547479.80,255200552.92,90504019.51,46465830.96,11120758.48,0.0
51,应付票据,415202807.21,453207837.15,324725754.74,0,152727609.12,0,0,0,0,0,0,0.0
52,应付账款,543559589.36,487406758.94,614730374.64,0,373284563.64,0,0,0,0,0,11120758.48,0.0
53,预收款项,1411125769.70,1160010761.23,1123862475.36,927461540.58,880481508.09,806478598.25,794863174.48,440509707.70,233950752.45,29797660.80,250000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,32138562.30,11558622.10,11291317.15,6383593.89,14631221.32,6437126.09,5319297.87,10183943.80,5609612.90,837080.64,467023.15,0.0
56,应交税费,19351548.78,26483443.37,12245137.90,33750261.70,7498096.51,19187141.41,13786646.64,2944627.95,28423854.98,13158868.76,4353108.98,0.0
57,其他应付款(合计),23791753.58,22778609.53,20638899.20,55358442.57,12189785.45,8659049.13,3310335.81,2775454.89,5276763.92,922242.14,1225652.10,0.0
58,应付利息,1337174.98,816568.06,266683.34,91729.16,176903.43,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,36400000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,22454578.60,0,20372215.86,0,12012882.02,8659049.13,3310335.81,2775454.89,5276763.92,922242.14,1225652.10,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2642342006.43,2292446032.32,2177493958.99,1813455970.92,1567002784.13,1505097256.75,1369516934.60,799614287.26,408584603.76,106181683.30,19416542.71,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3524658.42,2878862.12,881300.31,453336.43,1987680.64,2833767.97,2415572.51,3081108.34,1188437.02,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3882227.99,6332705.07,6496536.15,6828854.57,7757597.46,7965530.66,8344287.99,8910078.39,9286646.00,2286646.00,2286646.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,7406886.41,9211567.19,7377836.46,7282191.00,9745278.10,10799298.63,10759860.50,11991186.73,10475083.02,2286646.00,2286646.00,0.0
80,负债合计,2649748892.84,2301657599.51,2184871795.45,1820738161.92,1576748062.23,1515896555.38,1380276795.10,811605473.99,419059686.78,108468329.30,21703188.71,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),52000000.00,52000000.00,52000000.00,52000000.00,52000000.00,39000000.00,39000000.00,39000000.00,39000000.00,25789468.00,25000000.00,0.0
83,资本公积,716905855.64,710605671.63,710605671.63,710605671.63,710605671.63,62425671.63,62425671.63,63896545.54,63896545.54,23890532.00,18680000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,61368517.28,38937233.86,38937233.86,38937233.86,38937233.86,24158951.20,24158951.20,24158951.20,10693918.00,2408681.00,180510.37,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,528596486.48,486782678.65,427377532.69,366773367.62,339621497.98,324170805.23,272989829.37,183472220.49,91041931.59,20592123.99,-105738.81,0.0
90,归属于母公司股东权益合计,1358870859.40,1288325584.14,1228920438.18,1168316273.11,1141164403.47,449755428.06,398574452.20,310527717.23,204632395.13,72680804.99,43754771.56,0.0
91,少数股东权益,-3562463.39,-129116.63,-63931.81,22861.76,87931.63,181861.92,234625.36,-589247.64,303646.34,0,0,0.0
92,所有者权益(或股东权益)合计,1355308396.01,1288196467.51,1228856506.37,1168339134.87,1141252335.10,449937289.98,398809077.56,309938469.59,204936041.47,72680804.99,43754771.56,0.0
93,负债和所有者权益(或股东权益)总计,4005057288.85,3589854067.02,3413728301.82,2989077296.79,2718000397.33,1965833845.36,1779085872.66,1121543943.58,623995728.25,181149134.29,65457960.27,0.0
