43,递延所得税资产,2890145.11,2403156.00,1291027.94,913279.93,783900.00,357600.00,425700.00,178700.00,126900.00,167700.00,0.0
44,其他非流动资产,0,0,0,0,0,0,0,25984200.00,5200000.00,0,0.0
45,非流动资产合计,62919583.76,62879522.42,62682847.30,64303168.02,65016800.00,64666800.00,59941600.00,31975900.00,11458000.00,6682600.00,0.0
46,资产总计,313692897.10,292968742.40,278981296.39,210037160.76,165519600.00,153064900.00,157229300.00,76269700.00,56634000.00,30313900.00,0.0
47,流动负债,,,,,,,,,,,
48,短期借款,40000000.00,20000000.00,20000000.00,15000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,17697200.07,15012614.50,17204641.63,9020537.20,0,7533500.00,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,17697200.07,15012614.50,17204641.63,9020537.20,5969800.00,7533500.00,3669800.00,963700.00,100700.00,1332900.00,0.0
53,预收款项,1401904.20,934115.21,161344.65,1743254.86,3993200.00,5261900.00,7282000.00,18188200.00,32208400.00,14409300.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3248837.32,3465653.58,3819918.62,3744621.38,1491800.00,2570500.00,1107500.00,1998200.00,767800.00,671400.00,0.0
56,应交税费,4662747.99,9541219.20,9310063.69,11566056.76,9148400.00,2310500.00,4454100.00,5853100.00,4131300.00,1561400.00,0.0
57,其他应付款(合计),406780.16,338826.55,318790.78,279064.60,0,79500.00,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,14500000.00,0,0,0,0.0
60,其他应付款,0,338826.55,318790.78,279064.60,360500.00,79500.00,115900.00,2525200.00,0,2000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,72417469.74,54292429.04,55814759.37,46353534.80,35963700.00,32756000.00,46129300.00,39528300.00,37208200.00,17976900.00,0.0
67,非流动负债,,,,,,,,,,,
68,长期借款,2500000.00,5000000.00,7500000.00,12500000.00,15000000.00,17500000.00,20000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2500000.00,5000000.00,7500000.00,12500000.00,15000000.00,17500000.00,20000000.00,0.00,0.00,0.00,0.0
80,负债合计,74917469.74,59292429.04,63314759.37,58853534.80,50963700.00,50256000.00,66129300.00,39528300.00,37208200.00,17976900.00,0.0
81,所有者权益,,,,,,,,,,,
82,实收资本(或股本),51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,11219500.00,10000000.00,10000000.00,0.0
83,资本公积,32716788.73,32716788.73,32716788.73,32716788.73,27346800.00,27346800.00,27346800.00,7356400.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,13049514.07,13049514.07,13049514.07,6601222.96,2300800.00,2300800.00,0,2674200.00,1050200.00,341300.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,142009124.56,136910010.56,118900234.22,60865614.27,33908300.00,22161400.00,12753200.00,15491300.00,8375600.00,1995600.00,0.0
90,归属于母公司股东权益合计,238775427.36,233676313.36,215666537.02,151183625.96,114555900.00,102808900.00,91100000.00,36741400.00,19425800.00,12336900.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,238775427.36,233676313.36,215666537.02,151183625.96,114555900.00,102808900.00,91100000.00,36741400.00,19425800.00,12336900.00,0.0
93,负债和所有者权益(或股东权益)总计,313692897.10,292968742.40,278981296.39,210037160.76,165519600.00,153064900.00,157229300.00,76269700.00,56634000.00,30313900.00,0.0
