72,长期应付款(合计),1500000.00,1500000.00,1250000.00,1250000.00,1250000.00,750000.00,750000.00,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,1250000.00,0,750000.00,0,0,0,0,0,0,0.0
74,专项应付款,1500000.00,0,1250000.00,0,0,750000.00,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2592325.13,267461.84,52770.20,1171861.43,2234140.68,2364332.14,3811954.44,3134078.29,3792869.10,8032497.28,5992517.43,3287878.14,4911235.28,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3626239.12,3839122.16,4110714.83,4382307.50,4653900.17,4724573.20,5240270.86,4471666.21,5225952.01,5980237.81,6542856.96,7007142.72,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,171428.48,0.0
79,非流动负债合计,7718564.25,5606584.00,5413485.03,6804168.93,8138040.85,7838905.34,9802225.30,7605744.50,9018821.11,14012735.09,12535374.39,10295020.86,5082663.76,0.0
80,负债合计,300397005.35,329768471.94,272298351.23,234764924.25,248555386.84,198371884.06,261497398.31,205945969.03,240937647.71,264500042.95,244451995.42,178316656.02,144301079.41,0.0
81,所有者权益,,,,,,,,,,,,,,
82,实收资本(或股本),413155000.00,413155000.00,413155000.00,371835000.00,371835000.00,371835000.00,371835000.00,366750000.00,366750000.00,366750000.00,183375000.00,122250000.00,122250000.00,0.0
83,资本公积,486156684.03,486156684.03,486156684.03,38165335.91,38165335.91,38165335.91,38165335.91,536335.91,536335.91,536335.91,536335.91,48213835.91,48213835.91,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,162694476.79,135295683.67,135295683.67,135295683.67,135295683.67,109492450.80,109492450.80,91119734.40,72052941.44,55464672.65,44466364.31,27166244.16,14401007.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,779910234.23,705822616.27,612929108.90,666456144.41,592968303.22,425000178.09,411658132.48,487154738.99,333329426.40,234319592.91,326515799.19,210717720.68,96056489.96,0.0
90,归属于母公司股东权益合计,1841916395.05,1740429983.97,1647536476.60,1211752163.99,1138264322.80,944492964.80,931150919.19,945560809.30,772668703.75,657070601.47,554893499.41,408347800.75,280921333.21,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1841916395.05,1740429983.97,1647536476.60,1211752163.99,1138264322.80,944492964.80,931150919.19,945560809.30,772668703.75,657070601.47,554893499.41,408347800.75,280921333.21,0.0
93,负债和所有者权益(或股东权益)总计,2142313400.40,2070198455.91,1919834827.83,1446517088.24,1386819709.64,1142864848.86,1192648317.50,1151506778.33,1013606351.46,921570644.42,799345494.83,586664456.77,425222412.62,0.0
