36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,5150516.41,4905000.00,5071262.97,5210000.00,1039612.67,1271419.40,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,776100.65,845700.00,1153971.10,1442100.00,1732035.55,2610566.66,0.0
43,递延所得税资产,6923821.36,6892300.00,5893299.57,5927700.00,1948296.03,1283312.60,0.0
44,其他非流动资产,0,0,0,0,0,0,0.0
45,非流动资产合计,46723197.82,45905400.00,44897170.33,46287000.00,28193642.72,18790735.36,0.0
46,资产总计,1511066544.49,555097400.00,626816850.48,746771700.00,402291553.06,323000859.28,0.0
47,流动负债,,,,,,,
48,短期借款,15000000.00,15000000.00,20000000.00,20000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,34522541.10,22818000.00,24287842.68,50038000.00,31125502.00,26637918.06,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,34522541.10,22818000.00,24287842.68,50038000.00,31125502.00,26637918.06,0.0
53,预收款项,6602322.70,4289600.00,5692326.69,5604000.00,7665869.41,17277366.90,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,31580547.71,24108700.00,49577771.44,39615700.00,32206836.81,21673470.56,0.0
56,应交税费,10268484.13,2662000.00,27900513.43,18289400.00,7043696.03,5127251.92,0.0
57,其他应付款(合计),41525520.25,17765700.00,84574403.30,105861300.00,54254978.86,16402969.54,0.0
58,应付利息,0,0,32564.58,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,84541838.72,0,54254978.86,16402969.54,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,44416411.19,45210700.00,31050024.99,73508400.00,42278086.40,21133194.04,0.0
66,流动负债合计,183915827.08,131854700.00,243082882.53,312916800.00,174574969.51,108252171.02,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,21007236.09,18403900.00,17128929.98,17519900.00,10133909.21,8032157.57,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,21007236.09,18403900.00,17128929.98,17519900.00,10133909.21,8032157.57,0.0
80,负债合计,204923063.17,150258600.00,260211812.51,330436700.00,184708878.72,116284328.59,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),180223454.00,135167500.00,135167454.00,135167500.00,112567800.10,112567800.10,0.0
83,资本公积,1220014717.05,401322900.00,398023099.81,395867600.00,392842472.89,402738960.08,0.0
84,减：库存股,0,0,0,0,112567800.10,112567800.10,0.0
85,其他综合收益,8065752.05,8719000.00,8797776.98,8711600.00,-4862417.37,-2843799.12,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,10073026.97,10073000.00,10073026.97,10073000.00,0,6078895.54,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,-112233468.75,-150443600.00,-185456319.79,-133484600.00,-170397381.18,-199257525.81,0.0
90,归属于母公司股东权益合计,1306143481.32,404838800.00,366605037.97,416335000.00,217582674.34,206716530.69,0.0
91,少数股东权益,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1306143481.32,404838800.00,366605037.97,416335000.00,217582674.34,206716530.69,0.0
93,负债和所有者权益(或股东权益)总计,1511066544.49,555097400.00,626816850.48,746771700.00,402291553.06,323000859.28,0.0
