29,在建工程(合计),17880869.24,20428510.11,10212562.81,16970914.45,3358674.74,0,16694560.26,0,0.0
30,在建工程,17880869.24,0,10212562.81,16970914.45,3358674.74,0,16694560.26,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),155608505.41,149893234.38,147665573.69,122491365.11,90422102.08,69770854.79,44266673.77,37233796.22,0.0
33,固定资产净额,155608505.41,0,147665573.69,122491365.11,90422102.08,69770854.79,44266673.77,37233796.22,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0.0
39,无形资产,4914475.02,4561091.89,4890549.41,4736209.54,1114715.23,449456.55,217980.61,270263.68,0.0
40,开发支出,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,40550171.97,29448445.03,31232141.47,27521341.36,22774594.04,29263680.37,6840578.55,4056850.90,0.0
43,递延所得税资产,6750803.75,5528466.44,5146921.97,5528466.44,4816384.98,4873623.61,4691660.98,5505907.85,0.0
44,其他非流动资产,33592289.50,31184756.97,23842841.48,27451862.62,26668603.75,1484858.64,6519737.30,0,0.0
45,非流动资产合计,329297114.89,241044504.82,222990590.83,204700159.52,149155074.82,105842473.96,79231191.47,47066818.65,0.0
46,资产总计,1128319614.99,518066561.15,499548060.44,472949330.76,389613005.04,344898524.38,156997322.28,104761137.43,0.0
47,流动负债,,,,,,,,,
48,短期借款,0,0,0,0,0,0,23000000.00,8000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,51402333.20,47918499.46,54111080.75,44748150.51,22144403.59,29990182.90,16578643.23,10711979.01,0.0
51,应付票据,0,0,0,0,0,0,0,0,0.0
52,应付账款,51402333.20,47918499.46,54111080.75,44748150.51,22144403.59,29990182.90,16578643.23,10711979.01,0.0
53,预收款项,33951352.50,38150119.24,39610583.56,45236021.71,48670692.55,34161788.75,38095976.96,32026198.13,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,23655884.56,15304302.89,12856413.12,17414347.34,9866161.75,9023697.62,9130602.04,7740435.85,0.0
56,应交税费,3772829.72,2031274.52,1344674.22,2196196.62,3982398.21,8866449.70,3905156.61,242865.99,0.0
57,其他应付款(合计),1284425.10,470725.97,1051248.36,1080481.26,912238.42,412331.04,2318102.64,17254035.79,0.0
58,应付利息,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0.0
60,其他应付款,1284425.10,0,1051248.36,1080481.26,912238.42,412331.04,2318102.64,17254035.79,0.0
61,预提费用,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,114066825.08,103874922.08,108974000.01,110675197.44,85575894.52,82454450.01,93028481.48,75975514.77,0.0
67,非流动负债,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13664578.23,12945619.14,13426660.05,14388741.87,16712905.51,16351886.08,8559409.45,5427046.53,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13664578.23,12945619.14,13426660.05,14388741.87,16712905.51,16351886.08,8559409.45,5427046.53,0.0
80,负债合计,127731403.31,116820541.22,122400660.06,125063939.31,102288800.03,98806336.09,101587890.93,81402561.30,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),62000000.00,46500000.00,46500000.00,46500000.00,46500000.00,46500000.00,41250000.00,36400000.00,0.0
83,资本公积,755736482.19,192485267.62,192485267.62,192485267.62,192485267.62,192485267.62,50997767.62,86244115.76,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,14885206.31,13593782.13,12150870.38,10005594.69,5893215.72,3063132.97,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,160425461.87,141840050.06,119885750.32,93406252.05,38543536.16,1196787.23,-38657414.32,-103061928.03,0.0
90,归属于母公司股东权益合计,993047150.37,394419099.81,371021888.32,342397114.36,283422019.50,243245187.82,53590353.30,19582187.73,0.0
91,少数股东权益,7541061.31,6826920.12,6125512.06,5488277.09,3902185.51,2847000.47,1819078.05,3776388.40,0.0
92,所有者权益(或股东权益)合计,1000588211.68,401246019.93,377147400.38,347885391.45,287324205.01,246092188.29,55409431.35,23358576.13,0.0
93,负债和所有者权益(或股东权益)总计,1128319614.99,518066561.15,499548060.44,472949330.76,389613005.04,344898524.38,156997322.28,104761137.43,0.0
