26,长期应收款,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),23641017.97,22665345.59,0,22263872.51,19085301.57,13978718.31,0,0,0,0.0
33,固定资产净额,0,0,0,22263872.51,19085301.57,13978718.31,5622525.59,5247121.46,2937869.91,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,5962370.54,4748819.43,0,5730027.25,4701249.37,4880171.71,6115761.05,543865.49,203746.87,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,14576484.83,10188066.65,0,11917261.82,4549696.10,2574467.44,823405.08,861259.55,425294.48,0.0
43,递延所得税资产,11807278.72,13319096.78,0,8649126.22,4613184.39,2598907.93,2367394.38,739984.19,288694.26,0.0
44,其他非流动资产,0,0,0,0,9057230.10,0,0,0,0,0.0
45,非流动资产合计,55987152.06,50921328.45,0,48560287.80,42006661.53,24032265.39,14929086.10,7392230.69,3855605.52,0.0
46,资产总计,1458135587.77,783891146.07,687151400.00,756442400.00,549761928.14,309612750.21,153826824.17,173656267.10,123219462.81,0.0
47,流动负债,,,,,,,,,,
48,短期借款,85890000.00,96000000.00,0,59000000.00,27294000.02,21000000.00,26800000.00,22800000.00,14144555.28,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,40015079.81,37884179.56,0,33044440.06,18480376.47,13789374.27,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,40015079.81,0,0,33044440.06,18480376.47,13789374.27,5033813.09,5154202.75,5977214.40,0.0
53,预收款项,113455559.97,105560107.70,0,95615268.56,41468703.18,37906905.43,17304563.95,21790566.80,18868791.70,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,22292324.21,20854367.76,0,19862026.43,12421443.10,7959676.42,261641.20,159498.59,44309.10,0.0
56,应交税费,7791945.51,5523439.20,0,15856492.16,12703166.77,4717103.20,3086591.53,9030231.62,6044152.81,0.0
57,其他应付款(合计),3670438.96,6838667.03,0,9174042.78,1005666.47,1442090.52,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,9174042.78,1005666.47,1442090.52,830014.37,947798.47,920492.59,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,24092896.02,25466904.37,0,30134571.26,15776517.97,11895797.13,0,0,0,0.0
66,流动负债合计,297208244.48,298127665.62,0,262686841.25,129149873.98,98710946.97,53316624.14,59882298.23,45999515.88,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,20397756.25,15409419.91,0,0,0,0,1661245.58,1291901.87,804282.19,0.0
76,递延所得税负债,400961.38,506342.88,0,471719.27,0,0,0,0,0,0.0
77,长期递延收益,16637998.16,19407998.16,0,19866000.00,7676400.00,585000.00,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,37436715.79,35323760.95,0,20337719.27,7676400.00,585000.00,1661245.58,1291901.87,804282.19,0.0
80,负债合计,334644960.27,333451426.57,0,283024560.52,136826273.98,99295946.97,54977869.72,61174200.10,46803798.07,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),165983333.00,124483333.00,0,124483333.00,124483333.00,110000000.00,100000000.00,22132935.00,21437328.00,0.0
83,资本公积,813043437.42,212740473.27,0,211960223.35,214296386.87,71112297.17,15135300.84,101417065.00,25062672.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,18606669.77,18606669.77,0,18077172.20,9642012.08,3916808.24,0,3049706.55,3049706.55,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,124923033.99,93628057.66,0,117957515.44,64713986.26,25060123.22,-16560893.42,-14073554.63,26841999.56,0.0
90,归属于母公司股东权益合计,1122556474.18,449458533.70,0,472478243.99,413135718.21,210089228.63,98574407.42,112526151.92,76391706.11,0.0
91,少数股东权益,934153.32,981185.80,0,939603.52,-200064.05,227574.61,274547.03,-44084.92,23958.63,0.0
92,所有者权益(或股东权益)合计,1123490627.50,450439719.50,435295700.00,473417800.00,412935654.16,210316803.24,98848954.45,112482067.00,76415664.74,0.0
93,负债和所有者权益(或股东权益)总计,1458135587.77,783891146.07,435295700.00,756442408.03,549761928.14,309612750.21,153826824.17,173656267.10,123219462.81,0.0
