36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,0,22245301.59,1020804.90,914326.23,939710.16,845892.83,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,0,2534187.98,2845061.51,2456234.25,206073.88,0,0.0
43,递延所得税资产,0,1462686.14,1302542.37,983336.49,871027.08,725710.00,0.0
44,其他非流动资产,0,1050867.91,21920331.12,21920331.12,1207207.22,0,0.0
45,非流动资产合计,48677500.00,44841234.33,45197349.82,44588286.55,20791385.78,18751632.13,0.0
46,资产总计,462487800.00,399518157.70,405922638.15,286081428.35,209254059.69,163220622.14,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,3862731.48,4632938.05,5848797.14,6560757.53,4381597.55,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,0,3862731.48,4632938.05,5848797.14,6560757.53,4381597.55,0.0
53,预收款项,0,14844019.87,13462601.78,16718441.17,8868941.80,2609730.14,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,9274796.97,10345461.67,23035084.45,11877443.53,8292717.70,0.0
56,应交税费,0,4577422.88,4999894.78,1771462.55,3619213.43,6313428.91,0.0
57,其他应付款(合计),0,2846477.00,3135033.21,2982574.67,1101694.09,2109151.62,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,2846477.00,3135033.21,2982574.67,1101694.09,2109151.62,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,54970600.00,35405448.20,36575929.49,50356359.98,32028050.38,23706625.92,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,104696.81,87247.34,69797.87,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,122100.00,104696.81,87247.34,69797.87,0.00,0.00,0.0
80,负债合计,55092700.00,35510145.01,36663176.83,50426157.85,32028050.38,23706625.92,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),0,45888889.00,45888889.00,42000000.00,42000000.00,10000000.00,0.0
83,资本公积,0,165201391.22,165201391.22,58384580.22,58384580.22,24328248.38,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,0,17241911.47,17241911.47,17241911.47,5161344.84,5626264.92,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,0,135675821.00,140927269.63,118028778.81,71680084.25,99559482.92,0.0
90,归属于母公司股东权益合计,0,364008012.69,369259461.32,235655270.50,177226009.31,139513996.22,0.0
91,少数股东权益,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,407395100.00,364008012.69,369259461.32,235655270.50,177226009.31,139513996.22,0.0
93,负债和所有者权益(或股东权益)总计,462487800.00,399518157.70,405922638.15,286081428.35,209254059.69,163220622.14,0.0
