26,长期应收款,28170270.00,29277900.00,30933060.00,23887860.00,22306200.00,11617460.00,6374260.00,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),312603151.26,270080084.99,189040322.18,138980132.07,127462130.47,9851016.88,0,0.0
30,在建工程,312557688.39,0,0,138980132.07,0,0,94538066.01,0.0
31,工程物资,45462.87,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),490223317.91,498517189.95,509344558.94,456231346.96,466302695.62,451920153.54,0,0.0
33,固定资产净额,488785253.39,0,0,456231346.96,0,0,281621968.47,0.0
34,固定资产清理,1438064.52,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,29907012.64,30168801.88,27238620.91,28845980.06,26420100.90,27333711.66,24920518.60,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,12022256.68,9443156.42,8261333.51,3035121.77,3641244.79,3301496.85,816009.24,0.0
43,递延所得税资产,1879645.05,1784889.16,1808926.29,2374598.40,2247785.23,1355040.81,2116549.68,0.0
44,其他非流动资产,63001378.99,37001613.66,51195752.11,17102667.72,19451762.60,68270864.84,35092548.20,0.0
45,非流动资产合计,940807032.53,879273636.06,820822573.94,673457706.98,670831919.61,576649744.58,448479920.20,0.0
46,资产总计,1198357893.93,1103390991.58,1029163991.55,885367250.58,886540702.71,819546178.01,722961045.09,0.0
47,流动负债,,,,,,,,
48,短期借款,189101888.23,170554255.43,174138048.92,175054184.83,180000000.00,151000000.00,131000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,102426203.55,105747780.50,67411106.58,59433683.62,80106343.61,91319362.56,141744453.23,0.0
51,应付票据,60000000.00,60000000.00,40000000.00,0,20000000.00,25000000.00,0,0.0
52,应付账款,42426203.55,45747780.50,27411106.58,0,60106343.61,66319362.56,0,0.0
53,预收款项,3209433.34,4589317.46,3292766.29,4045980.21,5175468.92,4283654.17,2931456.81,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4912281.23,4996152.67,6440965.44,4908360.93,5150249.94,4856652.37,3838488.06,0.0
56,应交税费,14674658.70,11558294.20,17595361.97,12526729.12,13770843.47,14088822.13,8277842.61,0.0
57,其他应付款(合计),29343162.07,26409491.28,38025572.22,66980469.65,50631510.04,22957724.87,0,0.0
58,应付利息,1587464.52,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,27755697.55,0,0,66980469.65,0,0,92597746.00,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,96972132.54,77886857.48,61557651.74,35481224.21,42236906.06,29557021.15,11529343.46,0.0
65,其他流动负债,1864081.50,1612910.87,2173907.80,1662786.75,1737910.86,1974459.73,1871161.58,0.0
66,流动负债合计,442503841.16,403355059.89,370635380.96,360093419.32,378809232.90,320037696.98,393790491.75,0.0
67,非流动负债,,,,,,,,
68,长期借款,69442500.00,72220000.00,50000000.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),88027724.35,57951501.04,77742674.94,37793348.28,51818518.95,58126563.13,0,0.0
73,长期应付款,88027724.35,0,0,37793348.28,0,0,28739004.61,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,334536.15,334536.15,334536.15,0,0,0.0
76,递延所得税负债,537971.41,562628.22,651315.25,675795.03,746705.95,864081.76,266152.37,0.0
77,长期递延收益,5630928.81,1801682.30,1950389.28,1282464.18,1385624.99,561066.67,666266.67,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,163639124.57,132535811.56,130678915.62,40086143.64,54285386.04,59551711.56,29671423.65,0.0
80,负债合计,606142965.73,535890871.45,501314296.58,400179562.96,433094618.94,379589408.54,423461915.40,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,100000000.00,0.0
83,资本公积,138332176.73,138332176.73,138332176.73,138332176.73,138332176.73,138332176.73,60332176.73,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,8423166.11,8170011.89,8117823.37,9551946.91,9073397.01,10547180.42,9084851.52,0.0
87,盈余公积,17597890.22,17597890.22,14390313.93,10417255.31,10417255.31,9059402.82,7118106.56,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,307861695.14,283400041.29,247009380.94,206886308.67,175623254.72,162018009.50,122963994.88,0.0
90,归属于母公司股东权益合计,592214928.20,567500120.13,527849694.97,485187687.62,453446083.77,439956769.47,299499129.69,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,592214928.20,567500120.13,527849694.97,485187687.62,453446083.77,439956769.47,299499129.69,0.0
93,负债和所有者权益(或股东权益)总计,1198357893.93,1103390991.58,1029163991.55,885367250.58,886540702.71,819546178.01,722961045.09,0.0
