26,长期应收款,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,37170.01,38533.77,2564393.77,4608321.41,4891075.58,0.0
29,在建工程(合计),18798185.16,3877712.36,3337439.11,387523.56,0,0,0,0,0.0
30,在建工程,18798185.16,0,3337439.11,387523.56,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),25441056.01,24371497.92,22937761.23,19760701.23,0,18001135.38,16416078.72,0,0.0
33,固定资产净额,25441056.01,0,22937761.23,19760701.23,20040687.68,18001135.38,16416078.72,17345581.82,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0.0
39,无形资产,33694116.12,32194778.73,32192153.59,33725603.92,34918736.79,11701348.58,2185982.10,2038113.55,0.0
40,开发支出,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,2767984.63,2551009.55,1906937.25,2038432.20,1267868.84,1185623.67,1469247.84,676742.94,0.0
44,其他非流动资产,565712.60,711848.00,850703.60,269348.00,95000.00,160000.00,477950.00,153500.00,0.0
45,非流动资产合计,81267054.52,63706846.56,61224994.78,56218778.92,56360827.08,33612501.40,25157580.07,25105013.89,0.0
46,资产总计,2286545596.14,898506355.55,807435696.66,692461478.70,510609008.41,460382764.08,291464292.82,170964337.79,0.0
47,流动负债,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,231671294.20,170313972.23,163891352.69,178693732.84,106997043.63,134869695.90,79376165.46,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0.0
52,应付账款,231671294.20,170313972.23,163891352.69,178693732.84,106997043.63,134869695.90,79376165.46,63265013.79,0.0
53,预收款项,31149958.39,31910171.84,29926506.74,23898333.76,22609412.89,29778324.64,17313353.64,5438699.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14643772.66,9938223.99,7575493.15,10173281.17,4631882.82,7810662.57,5818093.22,3390170.87,0.0
56,应交税费,14605681.40,13925020.60,14755947.57,18112042.72,15970254.42,18728380.97,11295167.57,6016117.37,0.0
57,其他应付款(合计),11755930.35,12200696.81,6531370.84,269014.93,122578.72,240540.43,288904.64,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0.0
60,其他应付款,11755930.35,0,6531370.84,269014.93,122578.72,240540.43,288904.64,90987.60,0.0
61,预提费用,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,303826637.00,238288085.47,222680670.99,231146405.42,150331172.48,191427604.51,114091684.53,78200989.23,0.0
67,非流动负债,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,3653400.00,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,400000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,3653400.00,400000.00,0.0
80,负债合计,303826637.00,238288085.47,222680670.99,231146405.42,150331172.48,191427604.51,117745084.53,78600989.23,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),120000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,30000000.00,30000000.00,0.0
83,资本公积,1374515937.19,166935748.51,166935748.51,166935748.51,166935748.51,117525748.51,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-38085.83,-261614.96,96950.20,-13625.57,-55315.28,-19565.18,-65828.36,-82569.08,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,56420733.52,23759741.54,23759741.54,23759741.54,942782.44,5883782.44,15000000.00,6434796.56,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,431820374.26,379784394.99,303962585.42,180633208.80,102454620.26,55565193.80,128785036.65,56011121.08,0.0
90,归属于母公司股东权益合计,1982718959.14,660218270.08,584755025.67,461315073.28,360277835.93,268955159.57,173719208.29,92363348.56,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1982718959.14,660218270.08,584755025.67,461315073.28,360277835.93,268955159.57,173719208.29,92363348.56,0.0
93,负债和所有者权益(或股东权益)总计,2286545596.14,898506355.55,807435696.66,692461478.70,510609008.41,460382764.08,291464292.82,170964337.79,0.0
