36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,50547449.42,49524427.49,0,51468362.46,26471702.17,28913103.85,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,30628.39,33574.21,0,39465.85,231764.13,1125588.75,0.0
43,递延所得税资产,7101438.02,8914832.97,0,7133163.53,4948943.69,4625321.60,0.0
44,其他非流动资产,1032579.74,3294687.13,0,406238.80,15934514.87,2816332.30,0.0
45,非流动资产合计,436857483.17,422859799.04,0,400346012.65,276867694.55,175095098.20,0.0
46,资产总计,1420947336.04,796956463.93,815617100.00,839658700.00,598752066.24,487112603.17,0.0
47,流动负债,,,,,,,
48,短期借款,25000000.00,15000000.00,0,35000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,78290289.01,93527799.94,0,137476855.48,82721338.49,45039090.80,0.0
51,应付票据,0,0,0,0,0,3638472.35,0.0
52,应付账款,78290289.01,93527799.94,0,137476855.48,82721338.49,41400618.45,0.0
53,预收款项,9451341.17,9068986.35,0,15903749.83,28251411.04,10296763.12,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,11697668.98,10693735.95,0,12241335.32,8895511.97,7341633.43,0.0
56,应交税费,1099101.27,1980501.84,0,5023416.07,8253451.87,4096251.67,0.0
57,其他应付款(合计),11559851.63,11228735.65,0,8162104.02,6441583.36,5289447.33,0.0
58,应付利息,378750.73,154336.80,0,202206.55,151167.09,26652.02,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,7959897.47,6290416.27,5262795.31,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,30302902.80,30302902.80,0,8622404.96,21650000.00,0,0.0
65,其他流动负债,9390835.32,9390835.32,0,7503039.00,7221891.14,5456475.00,0.0
66,流动负债合计,176791990.18,181193497.85,0,229932904.68,163435187.87,77519661.35,0.0
67,非流动负债,,,,,,,
68,长期借款,95000000.00,95000000.00,0,111650000.00,3500000.00,21650000.00,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),67712963.79,64623389.50,0,50028638.76,32000000.00,31200000.00,0.0
73,长期应付款,0,0,0,4678150.08,0,0,0.0
74,专项应付款,0,0,0,45350488.68,32000000.00,31200000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,1637912.59,1638727.58,0,1645079.57,1191860.47,435413.47,0.0
77,长期递延收益,51895761.47,54091170.64,0,44387802.84,47094531.85,41537105.45,0.0
78,其他非流动负债,0,0,0,0,8000000.00,8000000.00,0.0
79,非流动负债合计,216246637.85,215353287.72,0,207711521.17,91786392.32,102822518.92,0.0
80,负债合计,393038628.03,396546785.57,415612200.00,437644400.00,255221580.19,180342180.27,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),80000000.00,60000000.00,0,60000000.00,60000000.00,52290000.00,0.0
83,资本公积,832536603.47,253867402.87,0,253867402.87,253867402.87,202274624.00,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,114455.79,230334.61,0,259206.60,240806.41,-5675.02,0.0
86,专项储备,2587229.53,2349355.25,0,1883018.15,1411514.70,768043.38,0.0
87,盈余公积,9174790.77,9174790.77,0,9174790.77,2667827.20,5930277.89,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,96662267.27,68127083.23,0,70460012.99,19783403.68,41568292.87,0.0
90,归属于母公司股东权益合计,1021075346.83,393748966.73,393339800.00,395644400.00,337970954.86,302825563.12,0.0
91,少数股东权益,6833361.18,6660711.63,0,6369860.26,5559531.19,3944859.78,0.0
92,所有者权益(或股东权益)合计,1027908708.01,400409678.36,400004900.00,402014300.00,343530486.05,306770422.90,0.0
93,负债和所有者权益(或股东权益)总计,1420947336.04,796956463.93,815617100.00,839658717.49,598752066.24,487112603.17,0.0
