38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,26879596.91,27066573.22,27417575.86,17778422.33,18152718.29,13766056.16,7624478.43,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,1469066.40,1469066.40,1469066.40,1469066.40,1469066.40,0,0,0.0
42,长期待摊费用,1209007.55,1280546.65,1684585.44,1950813.01,2278366.11,494979.76,490657.16,0.0
43,递延所得税资产,2424401.91,1557589.47,1590109.95,2820803.92,2872152.79,2377607.34,1816048.81,0.0
44,其他非流动资产,8322269.83,7449869.76,6755290.16,34577802.93,6474057.95,5022049.79,1460202.66,0.0
45,非流动资产合计,222666068.34,209187203.83,190084059.89,181216970.55,129422741.98,93622434.39,89943743.16,0.0
46,资产总计,622496095.84,578363795.38,560103619.58,501335031.95,462854306.01,409371987.06,281500843.06,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,7000000.00,29000000.00,9000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,126091217.55,115473806.14,137468418.43,125047018.63,109124074.99,96990183.73,68301996.07,0.0
51,应付票据,0,0,0,0,0,0,0,0.0
52,应付账款,126091217.55,115473806.14,0,0,0,0,0,0.0
53,预收款项,1514694.31,931272.92,5385235.81,6761053.43,9767708.98,6220150.93,1910075.67,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12621100.21,12879558.19,13881916.85,10639315.83,13292266.69,13911613.75,10809871.36,0.0
56,应交税费,5895124.18,3251213.63,1699555.70,6661488.52,12842290.88,8946311.32,5060501.33,0.0
57,其他应付款(合计),1153112.14,700252.39,1232614.99,2249234.27,7142153.04,1839483.85,1767656.49,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,1153112.14,700252.39,0,2249234.27,0,0,1767656.49,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,147275248.39,133236103.27,159667741.78,151358110.68,159168494.58,156907743.58,96850100.92,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4145419.80,4114071.89,3809884.49,1792012.79,1844186.44,0,0,0.0
77,长期递延收益,3371621.06,2042506.71,1164958.96,1220358.41,1264281.46,321311.48,400000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,7517040.86,6156578.60,4974843.45,3012371.20,3108467.90,321311.48,400000.00,0.0
80,负债合计,154792289.25,139392681.87,164642585.23,154370481.88,162276962.48,157229055.06,97250100.92,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,15000000.00,15000000.00,0.0
83,资本公积,131451998.32,131451998.32,131451998.32,131451998.32,131451998.32,11550000.00,10395000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,-217996.75,416652.23,-339121.07,-876399.36,-1121684.95,-139527.87,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,22242934.35,14538683.25,14538683.25,7130880.00,7130880.00,19303452.00,11521569.49,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,168053218.60,150529289.29,112472434.92,77527054.17,34884206.93,157028646.15,99447273.75,0.0
90,归属于母公司股东权益合计,396530154.52,371936623.09,333123995.42,290233533.13,247345400.30,202742570.28,136363843.24,0.0
91,少数股东权益,71173652.07,67034490.42,62337038.93,56731016.94,53231943.23,49400361.72,47886898.90,0.0
92,所有者权益(或股东权益)合计,467703806.59,438971113.51,395461034.35,346964550.07,300577343.53,252142932.00,184250742.14,0.0
93,负债和所有者权益(或股东权益)总计,622496095.84,578363795.38,560103619.58,501335031.95,462854306.01,409371987.06,281500843.06,0.0
