26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,6866449.36,7027123.99,7187798.62,7348473.25,7509147.88,7669822.51,7830497.14,7991171.77,8312521.03,8633870.29,9276568.81,0,0,0.0
29,在建工程(合计),8224179.79,7334398.35,7571433.49,8126137.42,5161623.23,7322212.71,5558510.78,5495112.39,0,0,0,0,0,0.0
30,在建工程,0,7334398.35,0,8126137.42,5161623.23,7322212.71,5558510.78,5495112.39,2778216.07,388722.24,7585707.00,2885618.42,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),51135712.31,50721321.93,51393061.85,48661383.66,48613596.35,47385320.36,47527028.50,48866703.98,0,0,0,0,0,0.0
33,固定资产净额,0,50721321.93,0,48661383.66,48613596.35,47385320.36,47527028.50,48866703.98,50323258.87,53271689.40,48703718.56,59842408.80,65652278.05,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,5446859.84,5529227.90,5611595.96,5693964.02,5756748.64,5654940.92,5704693.53,5456464.03,5327673.58,5418284.09,5185009.88,5376958.88,6448801.36,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,2621585.58,2208844.09,2595947.45,838554.19,1113786.67,1640591.47,2324677.92,2522325.58,3471080.01,4239461.66,3790931.65,7186567.70,2499519.62,0.0
43,递延所得税资产,10789745.27,9933766.57,8064302.09,7765552.66,4346881.36,4888071.53,5217522.27,4851606.96,6405771.41,5220259.95,6290549.67,5763876.60,4193136.66,0.0
44,其他非流动资产,0,0,0,50000.00,0,0,0,0,1627600.00,898790.00,0,0,0,0.0
45,非流动资产合计,85084532.15,82754682.83,82424139.46,78484065.20,72501784.13,74560959.50,74162930.14,75183384.71,78246120.97,78071077.63,80832485.57,81055430.40,78793735.69,0.0
46,资产总计,695329104.10,658638210.69,657152029.12,698664409.44,655677427.63,662586632.76,670497117.53,684716218.56,477129690.14,517382390.80,472809030.57,382735186.61,319047372.96,0.0
47,流动负债,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,68130955.64,53218418.93,62203434.28,90004203.89,53378489.94,69095162.32,63330700.92,66989420.02,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,68130955.64,53218418.93,0,90004203.89,0,69095162.32,63330700.92,66989420.02,94146048.20,101939178.21,84069717.10,48387680.43,52979721.42,0.0
53,预收款项,36614935.22,21188311.57,13603790.62,18149884.71,27267955.40,13291681.57,19846681.36,25461256.18,39446032.59,66717347.26,96216276.58,67694486.27,51409367.75,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9707003.34,9584264.60,7504517.59,19390315.79,7578100.33,11751445.64,7834125.45,24087088.48,13810161.15,23690732.69,22455828.18,18428269.87,14810412.57,0.0
56,应交税费,6811098.61,7439917.00,4220749.10,8557615.53,3177624.51,5020573.69,7198715.56,6855144.93,6515572.44,5478367.04,7247293.27,6797381.02,567532.20,0.0
57,其他应付款(合计),10557346.55,11437787.00,10055547.51,11566454.19,17450380.46,22027498.36,25371530.28,23103344.37,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,11437787.00,0,11566454.19,17450380.46,22027498.36,25371530.28,23103344.37,27925013.03,31585050.80,32857204.06,30973184.79,19612353.22,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,131821339.36,102868699.10,97588039.10,147668474.11,108852550.64,121186361.58,123581753.57,146496253.98,181842827.41,229410676.00,242846319.19,202281002.38,169379387.16,0.0
67,非流动负债,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,100000.00,100000.00,100000.00,700000.00,700000.00,700000.00,700000.00,600000.00,0,0,1000000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,100000.00,100000.00,100000.00,700000.00,700000.00,700000.00,700000.00,600000.00,0.00,0.00,1000000.00,0.0
80,负债合计,131821339.36,102868699.10,97688039.10,147768474.11,108952550.64,121886361.58,124281753.57,147196253.98,182542827.41,230010676.00,242846319.19,202281002.38,170379387.16,0.0
81,所有者权益,,,,,,,,,,,,,,
82,实收资本(或股本),122135745.00,122135745.00,81423830.00,81423830.00,81423830.00,81423830.00,81423830.00,81423830.00,61063830.00,61063830.00,61063830.00,57400000.00,57400000.00,0.0
83,资本公积,323229974.44,323229974.44,363941889.44,363941889.44,363941889.44,363941889.44,363941889.44,363941889.44,167396586.16,167396586.16,157396586.16,27802905.57,27802905.57,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,14307051.36,14307051.36,14307051.36,14307051.36,10152786.41,10152786.41,10152786.41,10152786.41,5799975.99,5799975.99,1899079.22,10773579.32,6780176.92,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,103834993.94,96096740.79,99791219.22,91223164.53,91206371.14,85181765.33,90696858.11,82001458.73,60326470.58,53111322.65,9603216.00,84477699.34,56684903.31,0.0
90,归属于母公司股东权益合计,563507764.74,555769511.59,559463990.02,550895935.33,546724876.99,540700271.18,546215363.96,537519964.58,294586862.73,287371714.80,229962711.38,180454184.23,148667985.80,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,563507764.74,555769511.59,559463990.02,550895935.33,546724876.99,540700271.18,546215363.96,537519964.58,294586862.73,287371714.80,229962711.38,180454184.23,148667985.80,0.0
93,负债和所有者权益(或股东权益)总计,695329104.10,658638210.69,657152029.12,698664409.44,655677427.63,662586632.76,670497117.53,684716218.56,477129690.14,517382390.80,472809030.57,382735186.61,319047372.96,0.0
