34,固定资产清理,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,134589693.55,113135469.20,55683749.72,74612080.58,92450350.94,93946900.00,169268000.00,178754700.00,233357000.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,31704062.97,28002248.09,36913275.69,37354993.79,39774254.07,62294500.00,29625300.00,20036500.00,1372000.00,0.0
43,递延所得税资产,19813349.55,20390924.64,20366395.24,24227595.78,26022458.94,29529200.00,27276500.00,26678200.00,17148000.00,0.0
44,其他非流动资产,29308195.93,25713663.82,23674731.23,17581161.38,14205950.00,12511700.00,0,0,0,0.0
45,非流动资产合计,248545108.91,219680129.59,164647132.12,181094090.24,200707006.76,225638600.00,254172400.00,249580300.00,276438000.00,0.0
46,资产总计,1877617415.28,1748761664.05,1740606652.10,1550916437.24,1524035968.64,1003416500.00,897395300.00,920460500.00,1297227000.00,0.0
47,流动负债,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,49080100.00,142980200.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,171271507.15,127504107.00,144290580.92,113817824.71,112199586.09,156337600.00,139839900.00,179348100.00,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,171271507.15,127504107.00,0,0,0,156337600.00,139839900.00,179348100.00,331154500.00,0.0
53,预收款项,2389729.17,3255299.23,3354062.10,1439128.08,840931.42,2972100.00,2835300.00,1722600.00,6309300.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27103075.20,9350479.65,47588305.60,9198825.33,34733889.28,32561200.00,13300.00,0,32471200.00,0.0
56,应交税费,1465526.68,1197553.25,1204830.12,1759623.02,2269575.51,2070700.00,1598200.00,1037000.00,8190600.00,0.0
57,其他应付款(合计),10004287.41,2916576.92,3544334.94,23814857.43,1461958.50,1748100.00,1128100.00,14470900.00,0,0.0
58,应付利息,0,0,0,0,0,0,0,768000.00,821900.00,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,23814857.43,0,1748100.00,1128100.00,13702900.00,175400.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,1787327.71,3368432.01,4909956.46,19355000.00,72810400.00,53586200.00,57823100.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,212234125.61,144224016.05,201769441.39,153398690.58,156415897.26,215044700.00,218225200.00,299244800.00,579926300.00,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,1700167.71,3497600.00,0,70900200.00,0,0.0
73,长期应付款,0,0,0,0,1700167.71,3497600.00,0,70900200.00,119132700.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,27219307.67,27385974.34,27719307.67,28070305.09,26488959.18,27660100.00,11490600.00,13748500.00,16763400.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,27219307.67,27385974.34,27719307.67,28070305.09,28189126.89,31157700.00,11490600.00,84648700.00,135896100.00,0.0
80,负债合计,239453433.28,171609990.39,229488749.06,181468995.67,184605024.15,246202500.00,229715800.00,383893500.00,715822400.00,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),370280000.00,370280000.00,370280000.00,370280000.00,370280000.00,108000000.00,108000000.00,3000000.00,3000000.00,0.0
83,资本公积,709181745.72,709181745.72,709181745.72,709181745.72,709181745.72,456828100.00,456828100.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,390286.44,234570.36,210252.24,-19518.31,-56154.15,436200.00,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,41614316.51,41614316.51,41614316.51,22036060.38,22036060.38,11288700.00,2528700.00,1500000.00,1500000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,516697633.33,455841041.07,389831588.57,267969153.78,237989292.54,180660900.00,100322600.00,532067000.00,576904600.00,0.0
90,归属于母公司股东权益合计,1638163982.00,1577151673.66,1511117903.04,1369447441.57,1339430944.49,757214000.00,667679500.00,536567000.00,581404600.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1638163982.00,1577151673.66,1511117903.04,1369447441.57,1339430944.49,757214000.00,667679500.00,536567000.00,581404600.00,0.0
93,负债和所有者权益(或股东权益)总计,1877617415.28,1748761664.05,1740606652.10,1550916437.24,1524035968.64,1003416500.00,897395300.00,920460500.00,1297227000.00,0.0
