26,长期应收款,0,3318988.71,3769361.99,3861822.43,5622889.47,4952193.33,5394528.73,0.0
27,长期股权投资,0,246867948.62,235419037.46,229148461.81,174492633.00,147636740.05,141887119.16,0.0
28,投资性房地产,0,37843762.99,39380634.66,41115312.91,31603295.94,32929406.89,35959531.48,0.0
29,在建工程(合计),0,703874450.33,653645481.25,1066272565.12,835617629.66,960583992.87,0,0.0
30,在建工程,0,0,0,1066272565.12,835617629.66,960583992.87,835640466.83,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),0,2283813401.63,2259442393.79,1638866540.12,1612398658.78,1130840987.79,0,0.0
33,固定资产净额,0,2283813401.63,2259442393.79,1638866540.12,1612398658.78,1130840987.79,1091867539.96,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,0,278486092.10,284948143.29,224430976.22,229140119.96,229356601.97,228586708.81,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,13332948.49,0,0,0,0,0,0.0
42,长期待摊费用,0,15371450.85,16234292.75,15751620.24,14106417.91,13434289.48,13705566.35,0.0
43,递延所得税资产,0,12954461.32,13345159.52,14313268.38,14494677.11,18774222.15,16402705.61,0.0
44,其他非流动资产,0,16091527.33,15336924.12,10590374.25,24960710.62,12437604.00,7010235.96,0.0
45,非流动资产合计,0,3632250808.99,3541817205.45,3264646718.10,2962732809.07,2571241815.15,2396750179.51,0.0
46,资产总计,5638879000.00,5386769440.68,5186977917.16,4876711537.06,4574312141.91,4142893810.09,4068884011.61,0.0
47,流动负债,,,,,,,,
48,短期借款,0,30000000.00,30000000.00,10000000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,1146076898.31,1208978212.79,1014691185.43,838277878.81,494710844.43,0,0.0
51,应付票据,0,17264680.64,51324561.65,0,171939953.80,18752661.86,29113454.00,0.0
52,应付账款,0,1128812217.67,1157653651.14,0,666337925.01,475958182.57,521889585.46,0.0
53,预收款项,0,861625768.60,750814886.52,709483730.37,862491017.44,691942189.32,653888003.75,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,143117868.60,184377506.23,117082420.15,52790017.90,55172467.09,47770074.15,0.0
56,应交税费,0,17431773.26,22034084.75,18204999.82,26610391.95,25397452.42,33992137.09,0.0
57,其他应付款(合计),0,251454924.41,353419008.93,504934169.70,516595369.90,447682550.19,0,0.0
58,应付利息,0,43438.91,333583.35,0,0,0,0,0.0
59,应付股利,0,21543824.00,121381824.00,0,260231824.00,224431824.00,0,0.0
60,其他应付款,0,229867661.50,231703601.58,0,256363545.90,223250726.19,248502703.87,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,3334161.02,2543983.86,2480508.26,2529395.49,2368761.39,2300163.66,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,0,2453041394.20,2552167683.08,2376877013.73,2299294071.49,1717274264.84,1537456121.98,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,237446274.15,239566509.91,240478021.94,242016961.96,245555834.11,19347592.66,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,397160.00,397160.00,397160.00,397160.00,26647049.23,0,0.0
73,长期应付款,0,0,0,397160.00,0,0,0,0.0
74,专项应付款,0,397160.00,397160.00,0,397160.00,26647049.23,26647049.23,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,1496681.65,1496681.65,0,0,0,0,0.0
77,长期递延收益,0,111269229.43,114583860.41,110648268.37,103958782.20,77322164.85,46045322.51,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0,350609345.23,356044211.97,351523450.31,346372904.16,349525048.19,92039964.40,0.0
80,负债合计,2917797200.00,2803650739.43,2908211895.05,2728400464.04,2645666975.65,2066799313.03,1629496086.38,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),0,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,0.0
83,资本公积,0,510844240.88,510844240.88,510844240.88,510844240.88,3793789.55,159121059.63,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,7610283.19,4927187.28,4507819.94,2896776.40,2011302.50,56799.08,0.0
87,盈余公积,0,89059611.61,89059611.61,38162131.45,38162131.45,524310168.88,465682697.82,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,0,964450142.44,675443258.83,607737445.45,398948091.79,591301605.68,833322281.57,0.0
90,归属于母公司股东权益合计,0,2371964278.12,2080274298.60,1961251637.72,1750851240.52,1921416866.61,2258182838.10,0.0
91,少数股东权益,0,211154423.13,198491723.51,187059435.30,177793925.74,154677630.45,181205087.13,0.0
92,所有者权益(或股东权益)合计,2721081800.00,2583118701.25,2278766022.11,2148311073.02,1928645166.26,2076094497.06,2439387925.23,0.0
93,负债和所有者权益(或股东权益)总计,5638879000.00,5386769440.68,5186977917.16,4876711537.06,4574312141.91,4142893810.09,4068884011.61,0.0
