36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,98799755.96,99476854.48,0,50905833.87,15718610.81,17480059.14,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,657448.54,698539.09,0,780720.19,0,0,0.0
43,递延所得税资产,11472854.16,11509822.24,0,11577796.56,10936886.72,376766.11,0.0
44,其他非流动资产,0,0,0,48000000.00,45000000.00,0,0.0
45,非流动资产合计,418783843.59,410639628.87,407189700.00,385874000.00,238776629.34,112256865.19,0.0
46,资产总计,1769139037.03,911575842.84,885491800.00,850764100.00,770118707.23,271318348.62,0.0
47,流动负债,,,,,,,
48,短期借款,30000000.00,30000000.00,0,55000000.00,51000000.00,22000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,65406346.07,77591638.43,0,80471966.83,152472229.90,51793538.67,0.0
51,应付票据,10445434.81,6999544.85,0,3010096.54,85310839.47,24192323.89,0.0
52,应付账款,54960911.26,70592093.58,0,77461870.29,67161390.43,27601214.78,0.0
53,预收款项,3983670.00,18965689.24,0,14014420.20,13903442.88,206653.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,3498052.57,4742151.95,0,3662331.08,3626381.89,2155096.54,0.0
56,应交税费,3352561.89,6024447.46,0,3792939.50,6696228.50,2496219.08,0.0
57,其他应付款(合计),23622570.88,504499.59,0,40470884.58,959232.99,2980073.66,0.0
58,应付利息,0,135500.00,0,73625.00,73530.71,31900.00,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,368999.59,0,40397259.58,885702.28,2948173.66,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,12000000.00,18000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,141863201.41,155828426.67,158410800.00,197412500.00,228657516.16,81631581.14,0.0
67,非流动负债,,,,,,,
68,长期借款,42000000.00,42000000.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.0
76,递延所得税负债,162658.31,136641.90,0,0,0,0,0.0
77,长期递延收益,17741609.27,18061862.90,0,10540369.81,10906225.28,10089225.12,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,59904267.58,60198504.80,58201100.00,10540400.00,10906225.28,10089225.12,0.0
80,负债合计,201767468.99,216026931.47,216611900.00,207952900.00,239563741.44,91720806.26,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),231858116.00,173893587.00,0,173893587.00,168676779.00,96196841.94,0.0
83,资本公积,1212696242.73,441660032.28,0,441660032.28,407887801.28,87482986.32,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,643378.38,142659.64,0,127261.05,-186866.21,-8347.05,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,2619528.90,2619528.90,0,2397033.37,344041.03,344041.03,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,110148573.88,71102772.53,0,19365083.20,-46166789.31,-4417979.88,0.0
90,归属于母公司股东权益合计,1557965839.89,689418580.35,662680700.00,637443000.00,530554965.79,179597542.36,0.0
91,少数股东权益,9405728.15,6130331.02,6199200.00,5368200.00,0,0,0.0
92,所有者权益(或股东权益)合计,1567371568.04,695548911.37,668879900.00,642811200.00,530554965.79,179597542.36,0.0
93,负债和所有者权益(或股东权益)总计,1769139037.03,911575842.84,885491800.00,850764111.18,770118707.23,271318348.62,0.0
