37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,331921647.13,335428439.83,0,342227766.06,16348378.80,4518252.74,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,18806150.27,4288337.27,0,6400455.04,6942114.50,5079230.67,0.0
43,递延所得税资产,107447855.60,102597673.37,0,99492975.74,65534162.58,19925064.62,0.0
44,其他非流动资产,7350636.15,8319135.16,0,137518255.16,0,186750.00,0.0
45,非流动资产合计,1096885385.58,1052953073.23,0,1028220021.93,388889907.19,127792314.78,0.0
46,资产总计,3122972083.16,2204785254.25,2068785800.00,2073471490.56,1037660589.99,493092233.27,0.0
47,流动负债,,,,,,,
48,短期借款,92000000.00,242000000.00,0,124440000.00,94400000.00,21200000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,203780860.27,187429974.43,0,203310197.11,237662223.92,131657858.12,0.0
51,应付票据,17351340.81,31926388.58,0,39051466.05,44403811.43,0,0.0
52,应付账款,186429519.46,155503585.85,0,164258731.06,193258412.49,0,0.0
53,预收款项,204205318.06,158731032.29,0,172867568.93,81902678.21,56207657.84,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,31231539.86,33990627.07,0,38184612.34,30113321.94,14156032.87,0.0
56,应交税费,47752384.79,29022599.44,0,59954133.70,45219557.83,2222957.29,0.0
57,其他应付款(合计),33962182.73,187575802.83,0,185661537.24,37748188.85,67660035.40,0.0
58,应付利息,1824419.04,0,0,1553988.22,838964.01,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,184107549.02,36909224.84,0,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,94195761.00,91354110.00,0,28609163.00,25136000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,707128046.71,930104146.06,0,813027212.32,552181970.75,293104541.52,0.0
67,非流动负债,,,,,,,
68,长期借款,319285822.20,322571733.30,0,403107800.00,327476000.00,86528000.00,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),3536450.00,3437350.00,0,6863200.00,6534200.00,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,19126127.13,13936139.89,0,9449087.12,4853641.71,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,18994964.44,17065968.15,0,14125164.43,15140625.00,23651424.78,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,360943363.77,357011191.34,0,433545251.55,354004466.71,110179424.78,0.0
80,负债合计,1068071410.48,1287115337.40,1207459300.00,1246572463.87,906186437.46,403283966.30,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),451554411.00,383554411.00,0,383554411.00,48238559.00,15000000.00,0.0
83,资本公积,1200466394.57,205995596.85,0,205995596.85,10559256.60,81421143.56,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,6375083.33,612041.79,0,1044703.00,-233.22,0,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,12695712.93,12695712.93,0,12695712.93,9630943.39,10447.52,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,236753481.83,179202628.84,0,112623054.78,2143646.15,-47894726.23,0.0
90,归属于母公司股东权益合计,1907845083.66,782060391.41,740775900.00,715913478.56,70572171.92,48536864.85,0.0
91,少数股东权益,147055589.02,135609525.44,0,110985548.13,60901980.61,41271402.12,0.0
92,所有者权益(或股东权益)合计,2054900672.68,917669916.85,861326500.00,826899026.69,131474152.53,89808266.97,0.0
93,负债和所有者权益(或股东权益)总计,3122972083.16,2204785254.25,2068785800.00,2073471490.56,1037660589.99,493092233.27,0.0
