57,其他应付款(合计),29357738.98,14922787.07,29843360.00,0,11516517.32,19486299.63,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,14922787.07,29843360.00,58691737.64,11516517.32,19486299.63,4759764.31,397458.20,50839.97,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,94633576.87,84841911.25,103332550.84,114224163.69,64741136.84,69636733.86,42050343.91,40092570.48,6399558.78,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,94633576.87,84841911.25,103332550.84,114224163.69,64741136.84,69636733.86,42050343.91,40092570.48,6399558.78,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,37806100.00,37049979.00,37049979.00,100000.00,0.0
83,资本公积,713980345.13,44832445.13,44832445.13,36081610.75,36081610.75,56223120.75,47320702.64,42481630.00,100000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,90471.85,-11495.42,-83542.14,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,17959925.48,17959925.48,17959925.48,10925637.37,10925637.37,3329886.32,0,483907.27,9080.72,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,343499460.25,316852477.70,277307779.60,181714252.65,181476218.28,66251192.63,38309315.06,17738023.17,89080.03,0.0
90,归属于母公司股东权益合计,1155530202.71,439633352.89,400016608.07,288721500.77,288483466.40,163610299.70,122679996.70,97753539.44,298160.75,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1155530202.71,439633352.89,400016608.07,288721500.77,288483466.40,163610299.70,122679996.70,97753539.44,298160.75,0.0
93,负债和所有者权益(或股东权益)总计,1250163779.58,524475264.14,503349158.91,402945664.46,353224603.24,233247033.56,164730340.61,137846109.92,6697719.53,0.0
