46,资产总计,972895565.66,915786942.82,878635373.37,820791626.08,872420863.65,809351283.29,678479250.48,0.0
47,流动负债,,,,,,,,
48,短期借款,46600000.00,138600000.00,137000000.00,198000000.00,75000000.00,0,0,0.0
49,交易性金融负债,929955.67,373138.60,5655833.90,4259607.01,0,0,265350.00,0.0
50,应付票据及应付账款,162138990.79,94130183.78,110806823.20,104218550.62,102641937.35,59955054.05,78814240.89,0.0
51,应付票据,66156000.00,0,0,0,0,0,0,0.0
52,应付账款,95982990.79,94130183.78,110806823.20,0,102641937.35,59955054.05,0,0.0
53,预收款项,1523626.01,1132391.91,1883756.56,1072583.04,1681486.65,713944.67,530485.82,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27138797.48,17073609.61,31501283.58,18510477.06,28786227.95,27683293.65,25673887.79,0.0
56,应交税费,9983571.16,13121357.82,17391531.70,15188113.39,15029623.39,22873877.71,20915408.58,0.0
57,其他应付款(合计),796067.21,665726.37,768976.94,750675.14,249409054.23,89673206.50,162674206.50,0.0
58,应付利息,57105.83,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,738961.38,0,0,750675.14,0,0,162674206.50,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,4157519.93,309678.59,2221199.13,7005216.61,7399437.43,5375867.94,5480061.45,0.0
66,流动负债合计,253268528.25,265406086.68,307229405.01,349005222.87,479947767.00,206275244.52,294353641.03,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9795558.62,9142578.96,3604157.63,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,9795558.62,9142578.96,3604157.63,0.00,0.00,0.00,0.00,0.0
80,负债合计,263064086.87,274548665.64,310833562.64,349005222.87,479947767.00,206275244.52,294353641.03,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,51325295.00,51325295.00,0.0
83,资本公积,50635468.85,50635468.85,50635468.85,50635468.85,50635468.85,152240288.70,135285993.45,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,47123269.96,33112652.35,33112652.35,23553101.42,6413061.99,41919967.45,41919967.45,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,432072739.98,377490155.98,304053689.53,217597832.94,155424565.81,357590487.62,155594353.55,0.0
90,归属于母公司股东权益合计,709831478.79,641238277.18,567801810.73,471786403.21,392473096.65,603076038.77,384125609.45,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,709831478.79,641238277.18,567801810.73,471786403.21,392473096.65,603076038.77,384125609.45,0.0
93,负债和所有者权益(或股东权益)总计,972895565.66,915786942.82,878635373.37,820791626.08,872420863.65,809351283.29,678479250.48,0.0
