28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),8930936.34,9452724.66,19978913.07,0,9856217.79,4059051.99,0,0.0
33,固定资产净额,8930936.34,9452724.66,0,22819269.78,9856217.79,4059051.99,5706555.57,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,18428872.09,18560612.08,18715259.69,286572.12,252878.31,444632.58,773806.59,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,4808240.61,5481590.08,5516555.29,5073091.74,5937355.33,5778684.32,0,0.0
43,递延所得税资产,4365503.01,4692640.54,3288916.01,2529235.20,2311065.23,1584751.96,858981.80,0.0
44,其他非流动资产,0,0,0,18697978.37,0,0,0,0.0
45,非流动资产合计,36533552.05,38187567.36,47499644.06,49406147.21,18357516.66,11867120.85,7339343.96,0.0
46,资产总计,737393141.66,716699069.52,633171531.91,494095313.73,446341223.93,291383894.44,158086584.46,0.0
47,流动负债,,,,,,,,
48,短期借款,5000000.00,2280000.00,2820000.00,5000000.00,0,2000000.00,100000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,239916409.87,266122224.36,215533076.85,154011253.03,131319692.57,127531173.82,52748683.66,0.0
51,应付票据,146607200.83,144731508.30,0,0,0,0,0,0.0
52,应付账款,93309209.04,121390716.06,0,0,0,0,0,0.0
53,预收款项,121560555.27,98480311.23,105044016.11,97221654.14,101631657.53,47234699.97,31862720.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12085994.08,12266091.29,19509761.92,8055983.39,13085796.67,8153063.38,5863244.36,0.0
56,应交税费,5971612.29,9180237.11,13914188.89,5310308.42,8185544.54,7948016.90,3475360.58,0.0
57,其他应付款(合计),4449973.22,3891811.92,2591637.39,3643374.59,2882324.47,13611735.44,313121.26,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,4449973.22,3891811.92,0,3643374.59,2882324.47,13611735.44,313121.26,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,388984544.73,392220675.91,359412681.16,273242573.57,257105015.78,206478689.51,94363130.75,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,2458.83,0,9589.82,0,0,0.0
77,长期递延收益,600000.00,400000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,600000.00,400000.00,3002458.83,3000000.00,3009589.82,3000000.00,0.00,0.0
80,负债合计,389584544.73,392620675.91,362415139.99,276242573.57,260114605.60,209478689.51,94363130.75,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),58131683.00,58131683.00,58131683.00,58131683.00,58131683.00,49500000.00,10000000.00,0.0
83,资本公积,67142921.46,65566091.76,62412432.36,55228141.11,53004627.51,8189283.29,201929.89,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,20740976.78,18725283.50,13580374.48,9695438.68,7028208.24,2259213.14,4289430.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,193803722.73,174306921.95,128926023.11,89888592.71,65246582.22,21358025.39,49232093.48,0.0
90,归属于母公司股东权益合计,339819303.97,316729980.21,263050512.95,212943855.50,183411100.97,81306521.82,63723453.71,0.0
91,少数股东权益,7989292.96,7348413.40,7705878.97,4908884.66,2815517.36,598683.11,0,0.0
92,所有者权益(或股东权益)合计,347808596.93,324078393.61,270756391.92,217852740.16,186226618.33,81905204.93,63723453.71,0.0
93,负债和所有者权益(或股东权益)总计,737393141.66,716699069.52,633171531.91,494095313.73,446341223.93,291383894.44,158086584.46,0.0
