26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),3239786.59,3178565.82,29186861.16,0,4223341.46,9143679.59,0,0.0
30,在建工程,0,0,0,31553.40,4223341.46,9143679.59,2777974.07,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),110673785.96,111605103.81,80436683.72,0,84327173.70,70280327.10,0,0.0
33,固定资产净额,0,111605103.81,80436683.72,82209744.99,84327173.70,70280327.10,55993691.18,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,11312992.03,11463719.85,11766051.07,12120129.18,4208086.40,939214.08,14765.11,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1944757.05,1835739.16,198750.90,339078.03,499302.68,1021172.18,366094.73,0.0
43,递延所得税资产,8298040.62,8217706.81,6698472.68,6191929.57,6122625.20,5752859.45,4994704.08,0.0
44,其他非流动资产,41008298.79,24826165.11,24437536.62,40692887.29,15084158.61,17685198.49,26045208.42,0.0
45,非流动资产合计,176497661.04,161147000.56,152744356.15,141585322.46,114464688.05,104822450.89,90192437.59,0.0
46,资产总计,718231021.31,693500172.19,676176245.09,590785003.72,582808433.79,671796053.77,624207365.51,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,51169418.25,51495315.40,59795897.05,47483090.22,56643477.19,52847010.04,0,0.0
51,应付票据,0,0,0,0,0,0,0,0.0
52,应付账款,51169418.25,51495315.40,59795897.05,47483090.22,56643477.19,52847010.04,49455893.96,0.0
53,预收款项,102474459.77,107397858.35,93956234.44,89184458.20,84234464.84,81474813.27,69578392.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10873024.79,8976040.06,30035406.83,11990922.12,21559713.70,17807835.44,15276636.32,0.0
56,应交税费,6273261.54,3996737.54,4113325.63,5187357.18,7484055.18,15346683.55,19691125.08,0.0
57,其他应付款(合计),19387145.18,15397912.23,10637826.69,18533730.88,8908942.65,19981179.35,0,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,4095300.00,0,6819183.46,5925063.95,0.0
60,其他应付款,0,0,0,14438430.88,8908942.65,13161995.89,11435916.29,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,190177309.53,187263863.58,198538690.64,172379558.60,178830653.56,187457521.65,171363028.10,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3148973.07,2411164.34,1160550.18,0,0,0,0,0.0
77,长期递延收益,71982026.11,73174420.02,75275437.78,63900336.01,62346705.22,35184347.04,41289176.61,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,75130999.18,75585584.36,76435987.96,63900336.01,62346705.22,35184347.04,41289176.61,0.0
80,负债合计,265308308.71,262849447.94,274974678.60,236279894.61,241177358.78,222641868.69,212652204.71,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),186150000.00,186150000.00,186150000.00,186150000.00,186150000.00,67914097.00,67914097.00,0.0
83,资本公积,97264992.72,97264992.72,97264992.72,97264992.72,97264992.72,76948954.18,76948954.18,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,-260623.38,-261814.96,-244245.85,-271987.66,-248936.95,-269087.24,-299793.74,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,10567031.88,10567031.88,10567031.88,3617942.92,3617942.92,29036476.74,26061391.56,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,159143667.19,136868324.86,107361146.02,67684978.58,54765628.34,275448067.17,240844691.11,0.0
90,归属于母公司股东权益合计,452865068.41,430588534.50,401098924.77,354445926.56,341549627.03,449078507.85,411469340.11,0.0
91,少数股东权益,57644.19,62189.75,102641.72,59182.55,81447.98,75677.23,85820.69,0.0
92,所有者权益(或股东权益)合计,452922712.60,430650724.25,401201566.49,354505109.11,341631075.01,449154185.08,411555160.80,0.0
93,负债和所有者权益(或股东权益)总计,718231021.31,693500172.19,676176245.09,590785003.72,582808433.79,671796053.77,624207365.51,0.0
