39,无形资产,195723120.91,196996697.44,185870908.94,106610711.68,108246827.50,111519059.14,114791290.78,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1437254.96,1758128.05,3531613.97,1203604.93,754904.16,0,0,0.0
44,其他非流动资产,9899076.91,24126183.99,16254932.45,15409156.37,1134426.40,1729063.43,600000.00,0.0
45,非流动资产合计,1018592715.77,926119347.81,877028720.64,791437027.37,806822158.31,914360026.47,991287814.52,0.0
46,资产总计,2498066709.86,2354509295.15,2357505431.61,2033493137.08,1563782357.59,1334986700.12,1390718838.92,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,309471328.27,252716068.73,275839324.43,262054854.48,334011079.48,195261141.27,363801572.91,0.0
51,应付票据,0,0,0,0,42312944.27,21000000.00,0,0.0
52,应付账款,309471328.27,252716068.73,275839324.43,0,291698135.21,174261141.27,0,0.0
53,预收款项,29389420.78,16354895.29,23957210.58,33479722.92,21858755.66,19173964.11,4524058.31,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18542114.60,14656725.68,29689239.88,18068855.86,24698402.15,15281440.58,13495476.55,0.0
56,应交税费,4275344.76,30987430.50,88978090.25,107785495.64,41541496.10,2336398.17,1389436.64,0.0
57,其他应付款(合计),5813589.78,5751632.27,5691606.99,6256164.74,176366187.30,401689813.59,2251158.36,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,5813589.78,0,0,6256164.74,0,0,2251158.36,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,52000000.00,50000000.00,414526435.06,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,367491798.19,320466752.47,424155472.13,427645093.64,650475920.69,683742757.72,799988137.83,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,172000000.00,50000000.00,50000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,16339151.32,13828206.96,12539496.69,0,0,0,0,0.0
77,长期递延收益,6460000.00,6460000.00,6460000.00,1000000.00,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,22799151.32,20288206.96,18999496.69,1000000.00,172000000.00,50000000.00,50000000.00,0.0
80,负债合计,390290949.51,340754959.43,443154968.82,428645093.64,822475920.69,733742757.72,849988137.83,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),900000000.00,900000000.00,900000000.00,900000000.00,650000000.00,650000000.00,650000000.00,0.0
83,资本公积,421278347.58,421278347.58,421278347.58,326896282.55,35501.04,35501.04,35501.04,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,121689245.25,66346715.49,66346715.49,0,34997705.34,7901647.34,7901647.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,664808167.52,626129272.65,526725399.72,377951760.89,56273230.52,-56693205.98,-117206447.29,0.0
90,归属于母公司股东权益合计,2107775760.35,2013754335.72,1914350462.79,1604848043.44,741306436.90,601243942.40,540730701.09,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2107775760.35,2013754335.72,1914350462.79,1604848043.44,741306436.90,601243942.40,540730701.09,0.0
93,负债和所有者权益(或股东权益)总计,2498066709.86,2354509295.15,2357505431.61,2033493137.08,1563782357.59,1334986700.12,1390718838.92,0.0
