26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,901613.03,0.0
28,投资性房地产,2457861.08,2507283.48,2606491.87,2704973.03,2820291.94,3416611.65,14246409.39,0.0
29,在建工程(合计),73454028.91,72531591.79,40107724.20,0,12375193.40,10101925.40,0,0.0
30,在建工程,73454028.91,72531591.79,0,4595202.82,12375193.40,10101925.40,26147871.54,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),124702648.02,129115175.51,138440449.14,0,143865458.77,187754847.90,0,0.0
33,固定资产净额,124702648.02,129115175.51,0,145419089.95,143865458.77,187754847.90,153952671.31,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,20583480.03,20769588.33,21219951.90,21691487.11,21649867.07,30782162.99,25816984.82,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0.0
43,递延所得税资产,9669782.10,9253244.94,8981344.56,7790715.27,8299228.95,8888984.56,10908973.71,0.0
44,其他非流动资产,4864456.24,4732584.28,8905087.56,15640535.15,9042841.96,71907939.04,70039270.32,0.0
45,非流动资产合计,296512256.38,286069468.33,251461049.23,229042003.33,229252882.09,344052471.54,333213794.12,0.0
46,资产总计,961828640.88,939135408.10,871159948.43,818629566.99,733944291.15,641096498.67,829812514.82,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,97943816.23,101698126.19,101906633.11,114825440.12,112021761.18,33861975.34,23723845.29,0.0
51,应付票据,50917950.74,58605993.19,0,0,0,0,0,0.0
52,应付账款,47025865.49,43092133.00,0,0,0,0,0,0.0
53,预收款项,138076454.97,180899607.76,181288103.86,222522206.29,185975213.86,137794255.54,145542083.87,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6818806.64,5768255.68,7038903.39,5189198.97,6087263.69,5110002.63,4048605.32,0.0
56,应交税费,14482742.17,5524196.72,14069802.31,3291701.14,7925713.02,3907929.64,2261094.53,0.0
57,其他应付款(合计),281754.26,273349.18,526018.89,0,146270.10,732406.31,0,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,281754.26,273349.18,0,466905.35,146270.10,732406.31,230964.27,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,257603574.27,294163535.53,304829461.56,346295451.87,312156221.85,181406569.46,175806593.28,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4332810.52,2346946.69,0,0,0,10311074.42,12388396.04,0.0
77,长期递延收益,15429022.65,14892265.94,12348819.16,5605372.38,4812925.60,5095532.00,4360000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,19761833.17,17239212.63,12348819.16,5605372.38,4812925.60,15406606.42,16748396.04,0.0
80,负债合计,277365407.44,311402748.16,317178280.72,351900824.25,316969147.45,196813175.88,192554989.32,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),117690000.00,117690000.00,117690000.00,117690000.00,117690000.00,110000000.00,200500000.00,0.0
83,资本公积,264667737.41,264667737.41,264667737.41,264667737.41,264667737.41,81812606.06,50000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,34728750.38,34728750.38,33372150.38,19574133.32,1434745.31,27096407.93,21179643.17,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,266137948.05,209308993.38,136711072.05,62875722.66,30978324.93,225437958.79,361998426.90,0.0
90,归属于母公司股东权益合计,683224435.84,626395481.17,552440959.84,464807593.39,414770807.65,444346972.78,583728070.07,0.0
91,少数股东权益,1238797.60,1337178.77,1540707.87,1921149.35,2204336.05,-63649.99,53529455.43,0.0
92,所有者权益(或股东权益)合计,684463233.44,627732659.94,553981667.71,466728742.74,416975143.70,444283322.79,637257525.50,0.0
93,负债和所有者权益(或股东权益)总计,961828640.88,939135408.10,871159948.43,818629566.99,733944291.15,641096498.67,829812514.82,0.0
