45,非流动资产合计,1279260452.12,944081290.14,897863678.83,895861636.71,799899522.13,395381018.86,304798400.23,243654181.63,0.0
46,资产总计,2164919516.19,1814665145.40,1815544222.42,1655791853.76,1454462132.21,980332642.47,805504565.43,606978352.97,0.0
47,流动负债,,,,,,,,,
48,短期借款,0,0,0,100000000.00,0,0,31000000.00,30000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,85046671.98,74440443.24,85471704.97,86643451.69,52323829.34,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0.0
52,应付账款,85046671.98,0,0,0,0,50483511.14,27950285.64,32079886.09,0.0
53,预收款项,123026587.93,38692856.71,113977983.72,23482296.54,27826406.99,15339005.89,11428856.69,9099883.33,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,59918459.84,47726600.67,30732294.65,40332886.63,31073891.88,21806101.92,18732934.23,14413153.73,0.0
56,应交税费,11608556.98,13902620.92,5611293.91,5993701.90,8308731.75,15373278.07,10003527.91,13314254.92,0.0
57,其他应付款(合计),212430293.65,169529112.99,195840925.94,314686114.32,301648905.47,0,0,0,0.0
58,应付利息,30179.03,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0.0
60,其他应付款,212400114.62,0,195840925.94,0,0,70843468.37,69518829.34,77949692.85,0.0
61,预提费用,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,120559.77,0,235188.02,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,492030570.38,344291634.53,431634203.19,571138451.08,421181765.43,173965925.16,168634433.81,177092058.94,0.0
67,非流动负债,,,,,,,,,
68,长期借款,21000000.00,21000000.00,118346085.00,118346085.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,233683.10,233683.11,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,2000000.00,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,71159513.25,78945568.69,78301769.91,67315478.13,73576027.57,73448944.00,56318096.00,47594400.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,92159513.25,99945568.69,196647854.91,185661563.13,73576027.57,75448944.00,56551779.10,47828083.11,0.0
80,负债合计,584190083.63,444237203.22,628282058.10,756800014.21,494757793.00,249414869.16,225186212.91,224920142.05,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),390000000.00,390000000.00,390000000.00,361200000.00,361200000.00,361200000.00,86000000.00,82500000.00,0.0
83,资本公积,172023314.23,172023314.23,172023314.23,22263314.23,183396997.20,107887264.43,108260971.85,31960971.85,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,197369745.12,175093184.41,145443691.46,145443691.46,101590473.46,76009892.53,59684966.97,47247803.73,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,799426538.64,612838783.28,458518738.79,349420518.49,242867173.81,153072231.34,326372413.70,220349435.34,0.0
90,归属于母公司股东权益合计,1558819597.99,1349955281.92,1165985744.48,878327524.18,889054644.47,698169388.30,580318352.52,382058210.92,0.0
91,少数股东权益,21909834.57,20472660.26,21276419.84,20664315.37,70649694.74,32748385.01,0,0,0.0
92,所有者权益(或股东权益)合计,1580729432.56,1370427942.18,1187262164.32,898991839.55,959704339.21,730917773.31,580318352.52,382058210.92,0.0
93,负债和所有者权益(或股东权益)总计,2164919516.19,1814665145.40,1815544222.42,1655791853.76,1454462132.21,980332642.47,805504565.43,606978352.97,0.0
