80,负债合计,4896613726.00,4764637755.00,4514780839.00,4509553103.00,4495221289.00,4329614684.00,3865007814.00,3681935825.00,3742795943.00,3851132439.00,3679625116.00,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),757905108.00,757905108.00,757905108.00,757905108.00,757905108.00,682114598.00,682114598.00,682114598.00,682114598.00,682114598.00,639462598.00,0.0
83,资本公积,3366142475.00,3358600302.00,3353506928.00,3353543988.00,3364433891.00,1545887227.00,1552025859.00,1551725933.00,1551725933.00,1550098130.00,1341461363.00,0.0
84,减：库存股,33653461.00,33653461.00,18130377.00,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,43198166.00,37954508.00,21809179.00,26180356.00,13781166.00,20555741.00,41806373.00,66464721.00,88442644.00,70547280.00,25346624.00,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,612010760.00,612010760.00,557383759.00,557383759.00,402047041.00,402047041.00,402047041.00,402047041.00,269944893.00,164971299.00,91467152.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3902149176.00,3685714936.00,3746439926.00,3493020983.00,3775264825.00,3346808512.00,2910191527.00,2535966730.00,1573654930.00,1080223224.00,716059970.00,0.0
90,归属于母公司股东权益合计,8647752224.00,8418532153.00,8418914523.00,8188034194.00,8313432031.00,5997413119.00,5588185398.00,5238319023.00,4165882998.00,3547954531.00,2813797707.00,0.0
91,少数股东权益,157118451.00,159757644.00,163566847.00,188295012.00,193308305.00,196082552.00,204683529.00,247509155.00,257665086.00,156467407.00,97692926.00,0.0
92,所有者权益(或股东权益)合计,8804870675.00,8578289797.00,8582481370.00,8376329206.00,8506740336.00,6193495671.00,5792868927.00,5485828178.00,4423548084.00,3704421938.00,2911490633.00,0.0
93,负债和所有者权益(或股东权益)总计,13701484401.00,13342927552.00,13097262209.00,12885882309.00,13001961625.00,10523110355.00,9657876741.00,9167764003.00,8166344027.00,7555554377.00,6591115749.00,0.0
