75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,6542500.00,5521875.00,7581250.00,9045000.00,6495000.00,6495000.00,3958800.00,3000000.00,3000000.00,3103000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0,6542500.00,5521875.00,7581250.00,9045000.00,6495000.00,6495000.00,15208800.00,21750000.00,33000000.00,3103000.00,0.0
80,负债合计,0,40886454.27,42007785.30,46262439.68,44033898.98,48238568.31,55874379.75,64787885.98,66496089.66,68107350.06,42370477.02,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),0,75000000.00,75000000.00,45477098.00,42500288.00,42500288.00,42500288.00,42500288.00,42500288.00,40000000.00,30000000.00,0.0
83,资本公积,0,81601151.41,81601151.41,111124053.41,58544438.37,57078434.37,58544438.37,56409527.45,56409527.45,43079815.45,10002655.98,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,13525857.23,13525857.23,13525857.23,9246230.53,5380011.34,5118297.49,1726495.65,2541434.66,814939.01,3767563.04,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,0,136156519.07,117010308.65,111833857.53,75632563.29,55240940.51,39404371.00,25070881.91,17998710.54,6291192.39,38266337.69,0.0
90,归属于母公司股东权益合计,0,306283527.71,287137317.29,281960866.17,185923520.19,160199674.22,145567394.86,125707193.01,119449960.65,90185946.85,82036556.71,0.0
91,少数股东权益,0,0,0,0,-133586.59,-34455.72,97214.68,747137.25,0,0,0,0.0
92,所有者权益(或股东权益)合计,325695800.00,306283527.71,287137317.29,281960866.17,185789933.60,160165218.50,145664609.54,126454330.26,119449960.65,90185946.85,82036556.71,0.0
93,负债和所有者权益(或股东权益)总计,325695800.00,347169981.98,329145102.59,328223305.85,229823832.58,208403786.81,201538989.29,191242216.24,185946050.31,158293296.91,124407033.73,0.0
