83,资本公积,135280082.88,135280082.88,135280082.88,135280082.88,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,36514.98,-149496.30,-191881.87,-143903.33,120467.81,-251756.13,0.0
86,专项储备,8595190.96,7175070.09,7244783.82,7244783.82,5434285.62,3539918.47,0.0
87,盈余公积,23256565.79,14272670.51,5630466.03,5630466.03,2500000.00,2500000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,125669175.40,43692388.33,65372893.22,22548253.54,248735947.70,178151042.84,0.0
90,归属于母公司股东权益合计,392837530.01,300270715.51,313336344.08,270559682.94,261790701.13,188939205.18,0.0
91,少数股东权益,161122.67,139010.84,135375.88,109506.62,0,0,0.0
92,所有者权益(或股东权益)合计,392998652.68,300409726.35,313471719.96,270669189.56,261790701.13,188939205.18,0.0
93,负债和所有者权益(或股东权益)总计,472654052.22,379997130.76,407618852.34,366864644.31,394738163.20,373065281.87,0.0
