28,投资性房地产,6073432.46,6266292.12,0,0,674854.73,747224.44,656471.04,0.0
29,在建工程(合计),2866623.62,3140591.87,8823909.37,4848842.06,4372790.56,3611912.75,0,0.0
30,在建工程,0,0,0,4848842.06,4372790.56,3611912.75,26790281.89,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),282945307.16,285168052.88,165025141.91,163872165.74,160771062.08,153425438.41,0,0.0
33,固定资产净额,0,285168052.88,165025141.91,163872165.74,160771062.08,153425438.41,100934120.91,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,29244962.95,29469346.52,9919145.95,9980393.00,10028665.26,7382327.39,7630796.38,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,5226397.62,5226397.62,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0.0
43,递延所得税资产,2302503.07,2732646.64,2404811.84,2735300.07,1924285.01,2061123.41,1695111.71,0.0
44,其他非流动资产,0,0,20000000.00,0,0,0,300000.00,0.0
45,非流动资产合计,328659226.88,332003327.65,206173009.07,181436700.87,177771657.64,167228026.40,138006781.93,0.0
46,资产总计,601204582.74,617097668.64,500720134.41,492738628.92,455196266.25,353137242.24,357383817.69,0.0
47,流动负债,,,,,,,,
48,短期借款,0,28000000.00,0,0,0,21700000.00,69070000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,68583555.25,75529758.58,79817531.90,90895447.18,81906043.00,75233844.01,0,0.0
51,应付票据,34000000.00,32500000.00,47550000.00,0,40620000.00,36310000.00,38641000.00,0.0
52,应付账款,34583555.25,43029758.58,32267531.90,0,41286043.00,38923844.01,53296109.40,0.0
53,预收款项,1352350.04,610917.70,551012.29,781161.46,750752.33,1663303.06,3510046.91,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8553497.64,8482510.42,10545126.28,8109299.63,10795172.50,9792451.48,8643797.09,0.0
56,应交税费,5429382.11,5119190.06,1691627.86,3591009.28,4929794.36,4081535.98,5681201.42,0.0
57,其他应付款(合计),65873455.39,63734253.26,937657.41,15485147.75,940647.65,17418209.88,0,0.0
58,应付利息,0,0,0,0,0,37523.25,145849.93,0.0
59,应付股利,0,0,0,0,0,16448066.67,0,0.0
60,其他应付款,0,0,937657.41,0,940647.65,932619.96,2850158.69,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,149792240.43,181476630.02,93542955.74,118862065.30,99322409.84,129889344.41,181838163.44,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,832.50,0.0
77,长期递延收益,1789756.59,1843844.37,1943519.90,1940845.46,2038170.98,670000.00,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1789756.59,1843844.37,1943519.90,1940845.46,2038170.98,670000.00,832.50,0.0
80,负债合计,151581997.02,183320474.39,95486475.64,120802910.76,101360580.82,130559344.41,181838995.94,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),74600000.00,74600000.00,74600000.00,74600000.00,74600000.00,33380000.00,33380000.00,0.0
83,资本公积,195672802.47,195672802.47,195672802.47,195672802.47,195672802.47,7861039.23,7861039.23,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,11230840.07,11230840.07,11230840.07,5501822.36,5501822.36,20472534.94,14237924.96,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,165805871.71,149927719.84,121293776.61,93741235.20,75636311.24,158922218.41,118798303.36,0.0
90,归属于母公司股东权益合计,447309514.25,431431362.38,402797419.15,369515860.03,351410936.07,220635792.58,174277267.55,0.0
91,少数股东权益,2313071.47,2345831.87,2436239.62,2419858.13,2424749.36,1942105.25,1267554.20,0.0
92,所有者权益(或股东权益)合计,449622585.72,433777194.25,405233658.77,371935718.16,353835685.43,222577897.83,175544821.75,0.0
93,负债和所有者权益(或股东权益)总计,601204582.74,617097668.64,500720134.41,492738628.92,455196266.25,353137242.24,357383817.69,0.0
