82,实收资本(或股本),51180000.00,38385000.00,0,38385000.00,38385000.00,38385000.00,8530000.00,8000000.00,7407444.00,6666700.00,4000000.00,0.0
83,资本公积,775231456.31,117550648.42,0,117550648.42,114196152.92,114196152.92,111368924.87,60967928.92,65690290.37,2517922.29,380124.48,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,8631276.75,8631276.75,0,6053482.09,4548768.97,4506268.97,3359152.42,2010173.00,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,112867544.29,105496087.59,0,93428996.76,33453334.09,46861389.36,32016617.45,32310020.10,-4276431.32,23559034.44,9144805.60,0.0
90,归属于母公司股东权益合计,947910277.35,270063012.76,255386600.00,255418127.27,190583255.98,203948811.25,155274694.74,103288122.02,68821303.05,32743656.73,13524930.08,0.0
91,少数股东权益,825898.55,1007422.41,0,1745643.52,2811596.75,3651350.35,-61330.04,0,0,12913112.08,10520320.59,0.0
92,所有者权益(或股东权益)合计,948736175.90,271070435.17,256633500.00,257163770.79,193394852.73,207600161.60,155213364.70,103288122.02,68821303.05,45656768.81,24045250.67,0.0
93,负债和所有者权益(或股东权益)总计,995166041.07,304314726.23,285991800.00,311633724.87,214380274.45,247366165.91,183553749.86,123712721.80,82358718.14,89803553.86,33864902.45,0.0
