33,固定资产净额,0,0,106591913.16,112294662.56,103116100.00,61867000.00,41373100.00,38539900.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0.0
39,无形资产,196744878.89,198019118.57,198853726.97,200141187.63,195166100.00,133283500.00,89650900.00,10734200.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,34682700.00,0,0,0,0.0
42,长期待摊费用,8042142.60,9082730.66,6945457.96,8147505.08,8306100.00,6919900.00,2169800.00,2678100.00,0.0
43,递延所得税资产,13296611.76,12459826.90,12040470.23,11677023.92,11388000.00,13630200.00,8183700.00,3695000.00,0.0
44,其他非流动资产,4252236.70,3086569.26,1693547.38,1693547.38,0,0,0,0,0.0
45,非流动资产合计,447045455.40,413563193.71,372779933.98,375204402.40,377796900.00,229013300.00,145377400.00,57040600.00,0.0
46,资产总计,2216095762.73,1188696705.91,1094795966.93,1059087832.80,743953500.00,728897400.00,432002700.00,265751900.00,0.0
47,流动负债,,,,,,,,,
48,短期借款,0,0,0,0,0,0,7000000.00,22000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,484987350.47,447434655.28,421193563.25,424469164.35,187927900.00,248003200.00,181885700.00,0,0.0
51,应付票据,278587094.04,328403443.92,243236501.61,210887705.91,71300000.00,90700000.00,9000000.00,0,0.0
52,应付账款,206400256.43,119031211.36,177957061.64,213581458.44,116627900.00,157303200.00,172885700.00,64605200.00,0.0
53,预收款项,32418568.08,20567143.55,29517087.70,23358304.30,13125200.00,20701100.00,12608300.00,10631500.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20505797.26,16696008.64,19412199.85,32444527.10,11491800.00,25849900.00,14985500.00,10971900.00,0.0
56,应交税费,29894484.64,26058814.69,29525943.34,35718321.88,28285300.00,37201600.00,42186400.00,38194700.00,0.0
57,其他应付款(合计),33148085.28,27314698.78,24843319.71,23582951.17,23667500.00,13241200.00,8983700.00,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,32000000.00,0.0
60,其他应付款,0,0,24843319.71,23582951.17,23667500.00,13241200.00,8983700.00,29792000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,5875000.00,5875000.00,0,0,0.0
65,其他流动负债,47599089.85,35607936.86,39815421.84,46221496.98,58664200.00,65917800.00,41667600.00,30150800.00,0.0
66,流动负债合计,648553375.58,573679257.80,564307535.69,585794765.78,329036900.00,416789800.00,309317200.00,238346100.00,0.0
67,非流动负债,,,,,,,,,
68,长期借款,0,23416656.36,12931346.79,11121346.79,32802100.00,35739600.00,0,2833200.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3414446.51,4141845.62,1734599.16,2463221.53,2255700.00,2161400.00,1748900.00,1650300.00,0.0
76,递延所得税负债,0,0,0,0,20371500.00,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3414446.51,27558501.98,14665945.95,13584568.32,55429300.00,37901000.00,1748900.00,4483600.00,0.0
80,负债合计,651967822.09,601237759.78,578973481.64,599379334.10,384466200.00,454690800.00,311066100.00,242829700.00,0.0
81,所有者权益,,,,,,,,,
82,实收资本(或股本),120000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,11170200.00,10000000.00,0.0
83,资本公积,969711391.56,62899457.60,62899457.60,62899457.60,47477100.00,47477100.00,12834300.00,1500000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0.0
87,盈余公积,24618305.71,22717974.72,18175853.83,15859304.24,10520000.00,843800.00,5585100.00,5000000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0.0
89,未分配利润,449798243.37,411841513.81,344747173.86,290949736.86,211490100.00,135885700.00,91347000.00,6422100.00,0.0
90,归属于母公司股东权益合计,1564127940.64,587458946.13,515822485.29,459708498.70,359487300.00,274206600.00,120936700.00,22922100.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1564127940.64,587458946.13,515822485.29,459708498.70,359487300.00,274206600.00,120936700.00,22922100.00,0.0
93,负债和所有者权益(或股东权益)总计,2216095762.73,1188696705.91,1094795966.93,1059087832.80,743953500.00,728897400.00,432002700.00,265751900.00,0.0
