74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,22500000.00,25000000.00,0,30000000.00,24009352.60,19080030.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,167402359.28,148289808.52,0,181182017.13,142918985.92,131552118.52,142322025.86,123450332.45,172904536.05,287323701.38,203943506.03,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),359700000.00,359700000.00,0,359700000.00,99149560.00,99149560.00,99149560.00,99149560.00,86149560.00,86149561.73,86149561.73,0.0
83,资本公积,171367911.91,171367911.91,0,171367911.91,226918351.91,226918351.91,226918351.91,226918351.91,155418351.91,2842200.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,33557396.21,33557396.21,0,33557396.21,24799362.93,14931567.46,14931567.46,7584383.50,7584383.50,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,315670108.99,277501048.71,0,267314219.86,198406876.32,163982643.20,124469151.14,96830924.16,68259451.50,152576150.18,241435739.35,0.0
90,归属于母公司股东权益合计,880295417.11,842126356.83,0,831939527.98,549274151.16,504982122.57,465468630.51,430483219.57,317411746.91,241567911.91,327585301.08,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,880295417.11,842126356.83,838254700.00,831939500.00,549274151.16,504982122.57,465468630.51,430483219.57,317411746.91,241567911.91,327585301.08,0.0
93,负债和所有者权益(或股东权益)总计,1047697776.39,990416165.35,838254700.00,1013121545.11,692193137.08,636534241.09,607790656.37,553933552.02,490316282.96,528891613.29,531528807.11,0.0
