36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,23951654.30,25919529.11,0,30636480.03,37542016.97,46941815.81,0.0
40,开发支出,225810971.41,196465634.82,0,140453438.26,77000594.35,28288829.80,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,13747006.47,14866973.44,0,16098874.07,19942211.07,22523974.40,0.0
43,递延所得税资产,2208739.03,2282427.04,0,2939813.57,2257485.65,1947361.49,0.0
44,其他非流动资产,9349996.61,14062300.92,0,7840538.91,21519403.32,5026232.98,0.0
45,非流动资产合计,364538601.14,339313394.79,0,270736534.02,200815284.53,130088459.31,0.0
46,资产总计,864598925.84,862057062.68,811608500.00,806102333.84,710325867.57,280812297.36,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,28404463.46,50362850.79,0,38704918.47,36601651.98,18515462.29,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,28404463.46,50362850.79,0,38704918.47,36601651.98,18515462.29,0.0
53,预收款项,815271.19,1046165.50,0,520621.64,635472.09,548906.14,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,13394712.39,14201770.57,0,18770867.35,17984619.94,15984390.95,0.0
56,应交税费,2536722.20,5013358.17,0,8012997.60,8841461.71,8078794.00,0.0
57,其他应付款(合计),25665053.17,19388114.35,0,16115993.35,22054664.77,19662423.02,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,9000000.00,0.0
60,其他应付款,0,19388114.35,0,16115993.35,22054664.77,10662423.02,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1058370.02,722007.50,0,954862.50,1171290.00,1033896.84,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,71874592.43,90734266.88,0,83080260.91,87289160.49,63823873.24,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),607000.00,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,607000.00,0,0,0,0,0,0.0
75,预计非流动负债,11909920.31,12006996.19,0,12053537.32,10338662.09,7562802.21,0.0
76,递延所得税负债,9257179.22,7037127.80,0,5374844.54,636644.49,240897.82,0.0
77,长期递延收益,3185555.52,3858177.07,0,4317719.23,5359507.69,6436771.01,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,24959655.05,22902301.06,0,21746101.09,16334814.27,14240471.04,0.0
80,负债合计,96834247.48,113636567.94,87473600.00,104826362.00,103623974.76,78064344.28,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),360000000.00,360000000.00,0,360000000.00,261136277.78,200647337.00,0.0
83,资本公积,288325916.69,288325916.69,0,288325916.69,328309079.45,50347104.19,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,2880031.15,1783268.30,0,2151232.45,509100.61,1151889.13,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,15456974.68,15456974.68,0,15456974.68,10129290.60,4781124.29,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,101101755.84,82854335.07,0,35341848.02,6618144.37,-54179501.53,0.0
90,归属于母公司股东权益合计,767764678.36,748420494.74,724135000.00,701275971.84,606701892.81,202747953.08,0.0
91,少数股东权益,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,767764678.36,748420494.74,724135000.00,701275971.84,606701892.81,202747953.08,0.0
93,负债和所有者权益(或股东权益)总计,864598925.84,862057062.68,811608600.00,806102333.84,710325867.57,280812297.36,0.0
