31,工程物资,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),57185842.56,52750079.22,0,49358286.14,0,0,0,0,0,0,0.0
33,固定资产净额,57185842.56,0,46901679.96,49358286.14,45958337.52,43476743.54,41331473.36,23857183.60,6817192.88,877299.73,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,15988209.15,16793129.78,16286849.80,16653412.47,14132471.89,14619741.03,15549088.12,16500252.09,18624964.03,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1161525.41,724063.07,351699.03,300728.15,0,0,97962.16,110950.01,251669.96,0,0.0
43,递延所得税资产,15444855.02,12074069.66,12321125.66,9437030.43,9665693.11,8291952.65,5928933.38,5135911.24,2743883.04,1535869.94,0.0
44,其他非流动资产,150000.00,363879.31,191450.49,279407.49,3682328.17,0,842168.00,0,0,0,0.0
45,非流动资产合计,90256878.36,82705221.04,80409187.77,76028864.68,74756664.88,66388437.22,63749625.02,57993493.96,34610273.71,2413169.67,0.0
46,资产总计,1396005394.00,1137885015.47,928914585.42,854829588.94,942907906.88,714856577.83,761405129.63,641893175.71,387383541.59,218377647.43,0.0
47,流动负债,,,,,,,,,,,
48,短期借款,105137180.83,78468921.57,140800318.15,78879460.00,129000000.00,111000000.00,104000000.00,72000000.00,57000000.00,5000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,798114140.27,607243256.52,376550458.63,319095975.15,0,0,0,0,0,0,0.0
51,应付票据,357428236.19,0,0,0,81575458.18,87939640.10,117753237.59,51282248.51,14243073.92,0,0.0
52,应付账款,440685904.08,0,0,0,323043841.92,137428200.75,198820293.98,239525177.65,140518288.55,104847346.20,0.0
53,预收款项,3593273.36,20312776.50,43551640.09,83915200.96,102080928.63,83761040.87,112030493.59,68694555.67,76718802.38,34288655.63,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18640865.03,13103834.02,7882897.42,13642872.17,8524944.77,9617333.92,6051753.61,8275971.33,2264124.15,630869.80,0.0
56,应交税费,7648433.06,29421817.62,7426375.98,34577136.38,6660028.75,22202025.95,8390269.15,4820522.29,4576924.97,10104827.52,0.0
57,其他应付款(合计),1618599.90,203096.74,6317384.93,122454.41,0,0,0,0,0,0,0.0
58,应付利息,411923.44,0,0,0,1348982.76,1478675.13,148084.43,125269.83,114601.67,18333.33,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,1206676.46,0,6317384.93,0,77913154.92,87522528.72,70311601.50,77665618.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,34167.78,23632.91,0,0.0
65,其他流动负债,10263070.00,1861272.84,2614486.94,2248119.89,3320278.42,3389754.11,4629001.53,3461701.34,307705.75,58505.00,0.0
66,流动负债合计,945015562.45,750614975.81,585143562.14,532481218.96,733467618.35,544339199.55,622134735.38,525885232.40,295767154.30,154948537.48,0.0
67,非流动负债,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,49510.58,139555.88,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,28596665.95,28272833.58,29339676.20,27850356.49,30506032.46,23983202.88,17933574.74,12884613.18,11059620.12,5578717.68,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,11200000.00,19200000.00,19200000.00,19200000.00,18214062.18,8230936.80,1047811.42,1064686.04,3500000.00,2100000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,39796665.95,47472833.58,48539676.20,47050356.49,48720094.64,32214139.68,18981386.16,13998809.80,14699176.00,7678717.68,0.0
80,负债合计,984812228.40,798087809.39,633683238.34,579531575.45,782187712.99,576553339.23,641116121.54,539884042.20,310466330.30,162627255.16,0.0
81,所有者权益,,,,,,,,,,,
82,实收资本(或股本),55000000.00,55000000.00,55000000.00,55000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,116643504.77,116643504.77,116643504.77,116643504.77,40643504.77,40643504.77,40643504.77,40643504.77,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,-4835.29,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,26356861.84,20375188.89,13359725.96,13359725.96,6992602.73,6992602.73,3363192.22,3363192.22,2691721.13,575039.23,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,213192798.99,147778512.42,110228116.35,90294782.76,63088921.68,40667131.10,26282311.10,8002436.52,24225490.16,5175353.04,0.0
90,归属于母公司股东权益合计,411193165.60,339797206.08,295231347.08,275298013.49,160720193.89,138303238.60,120289008.09,102009133.51,76917211.29,55750392.27,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,411193165.60,339797206.08,295231347.08,275298013.49,160720193.89,138303238.60,120289008.09,102009133.51,76917211.29,55750392.27,0.0
93,负债和所有者权益(或股东权益)总计,1396005394.00,1137885015.47,928914585.42,854829588.94,942907906.88,714856577.83,761405129.63,641893175.71,387383541.59,218377647.43,0.0
