49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,380332199.78,244510726.57,159158065.17,144640625.67,201599681.57,157271000.83,171458735.82,0.0
51,应付票据,207700000.00,82300000.00,50245000.00,0,64600000.00,37550000.00,0,0.0
52,应付账款,172632199.78,162210726.57,108913065.17,0,136999681.57,119721000.83,0,0.0
53,预收款项,72539083.91,104069642.77,117524720.38,98415947.66,131915202.54,84678795.79,99072624.58,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14002442.00,10110974.70,13470311.86,10135382.74,13367958.36,10859354.52,10068506.13,0.0
56,应交税费,12521570.73,7729665.81,5434620.23,12574759.56,74290098.22,37207689.33,39074807.92,0.0
57,其他应付款(合计),15393854.23,15868019.88,16357167.22,19003620.20,16285406.92,37863448.84,12852660.26,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,15393854.23,0,0,19003620.20,0,0,12852660.26,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1532220.62,150000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,514346518.49,392439029.73,331944884.86,304770335.83,437458347.61,327880289.31,332527334.71,0.0
67,非流动负债,,,,,,,,
68,长期借款,1972859.24,850000.00,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5362264.16,11067796.64,5500000.00,5500000.00,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,5362264.16,0,0,0,0,0,0,0.0
75,预计非流动负债,996892.87,1276848.81,962519.71,1075590.73,891452.39,536364.73,576903.15,0.0
76,递延所得税负债,4401983.12,2909595.58,0,0,0,0,0,0.0
77,长期递延收益,2292150.00,2597770.00,2903390.00,3056200.00,3514630.00,4125870.00,5444252.86,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,15026149.39,18702011.03,9365909.71,9631790.73,4406082.39,4662234.73,6021156.01,0.0
80,负债合计,529372667.88,411141040.76,341310794.57,314402126.56,441864430.00,332542524.04,338548490.72,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),99000000.00,99000000.00,99000000.00,99000000.00,99000000.00,20000000.00,20000000.00,0.0
83,资本公积,519736823.12,513181613.57,513181613.57,513181613.57,513181613.57,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,24944570.99,16487708.28,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,37433646.92,20067736.57,20067736.57,3319706.33,3319706.33,10000000.00,10000000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,351073226.98,297244504.46,196314924.76,195185742.99,46412758.24,843564914.95,769065341.28,0.0
90,归属于母公司股东权益合计,1032188268.01,945981562.88,828564274.90,810687062.89,661914078.14,873564914.95,799065341.28,0.0
91,少数股东权益,0,0,0,0,0,18184402.42,51848216.58,0.0
92,所有者权益(或股东权益)合计,1032188268.01,945981562.88,828564274.90,810687062.89,661914078.14,891749317.37,850913557.86,0.0
93,负债和所有者权益(或股东权益)总计,1561560935.89,1357122603.64,1169875069.47,1125089189.45,1103778508.14,1224291841.41,1189462048.58,0.0
