46,资产总计,792536081.74,691773198.84,689757096.74,620837969.07,592158559.97,454375487.90,361519724.36,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,224257367.64,185866720.72,225206196.65,209881524.08,201737540.91,203297645.13,194789413.69,0.0
51,应付票据,94744208.04,70097479.97,83393183.93,0,50401608.29,92205797.09,0,0.0
52,应付账款,129513159.60,115769240.75,141813012.72,0,151335932.62,111091848.04,0,0.0
53,预收款项,340828.58,355890.76,1131988.77,1744766.37,1197655.25,146677.66,132242.46,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7270237.04,4969710.59,7182457.02,4656568.82,6900137.25,6844892.12,5091808.58,0.0
56,应交税费,18855409.22,16152115.89,15725092.17,11306548.70,18332098.14,18760597.07,14500537.07,0.0
57,其他应付款(合计),9468480.72,9019332.91,8052071.48,8371587.72,8616179.61,38038915.34,56737223.27,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,9468480.72,0,0,8371587.72,0,0,56737223.27,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,260192323.20,216363770.87,257297806.09,235960995.69,236783611.16,267088727.32,271251225.07,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1000000.00,1000000.00,1000000.00,0,1000000.00,0,0,0.0
73,长期应付款,1000000.00,0,0,1000000.00,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,96355.07,142140.82,0,0,0,0,0,0.0
77,长期递延收益,16170412.01,15539094.96,9894962.20,9698988.63,6308244.02,3081708.81,410557.92,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,17266767.08,16681235.78,10894962.20,10698988.63,7308244.02,3081708.81,410557.92,0.0
80,负债合计,277459090.28,233045006.65,268192768.29,246659984.32,244091855.18,270170436.13,271661782.99,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),106260000.00,106260000.00,106260000.00,106260000.00,106260000.00,50000000.00,10000000.00,0.0
83,资本公积,179452558.16,179452558.16,179452558.16,179422558.16,179452558.16,48180592.54,4829242.93,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,22914457.76,13586968.97,13586968.97,6453472.41,6382548.12,11779695.24,7502869.85,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,206449975.54,159428665.06,122264801.32,82041954.18,55971598.51,74244763.99,67525828.59,0.0
90,归属于母公司股东权益合计,515076991.46,458728192.19,421564328.45,374177984.75,348066704.79,184205051.77,89857941.37,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,515076991.46,458728192.19,421564328.45,374177984.75,348066704.79,184205051.77,89857941.37,0.0
93,负债和所有者权益(或股东权益)总计,792536081.74,691773198.84,689757096.74,620837969.07,592158559.97,454375487.90,361519724.36,0.0
