28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),1770982.20,3066600.00,1828318.19,0,0,0,0,0.0
30,在建工程,1770982.20,3066600.00,1828318.19,1080381.97,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),63690472.09,59979463.93,51483782.12,0,47814102.48,35058263.51,0,0.0
33,固定资产净额,63690472.09,59979463.93,51483782.12,48198574.74,47814102.48,35058263.51,25179913.85,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,6504629.96,6274248.69,6271987.68,6176518.87,5891948.26,5598386.53,4432615.93,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0.0
43,递延所得税资产,7345369.30,7264938.15,6050456.57,5417656.01,4931200.46,3705312.40,3193692.96,0.0
44,其他非流动资产,3708982.56,2228497.44,4324398.34,1382905.12,3981111.36,1296452.82,1000103.25,0.0
45,非流动资产合计,83020436.11,78813748.21,69958942.90,62256036.71,62618362.56,45658415.26,33806325.99,0.0
46,资产总计,497297000.12,478293558.64,446329192.81,426935911.02,451327989.01,208364626.37,156193486.70,0.0
47,流动负债,,,,,,,,
48,短期借款,45690000.00,43690000.00,79690000.00,79690000.00,71690000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,95616984.65,99687233.46,92649079.40,110314192.01,166604295.76,58562196.71,28043949.30,0.0
51,应付票据,11343825.49,20444536.49,0,0,0,0,0,0.0
52,应付账款,84273159.16,79242696.97,0,0,0,0,0,0.0
53,预收款项,1610254.56,5991219.31,1495317.49,707557.26,3670077.00,597824.80,2170137.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3795858.44,3280637.58,4081124.11,2671441.90,3498250.33,1800789.81,1773027.03,0.0
56,应交税费,6284909.08,10591681.79,10224268.28,10482489.35,5896380.67,5257094.37,3394881.46,0.0
57,其他应付款(合计),2360798.18,2215430.75,1228255.70,0,3455105.13,5079221.79,0,0.0
58,应付利息,799644.20,555597.66,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,1561153.98,1659833.09,0,10937473.39,3455105.13,5079221.79,3499346.29,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,7000000.00,7500000.00,1000000.00,20000000.00,20000000.00,0,1869364.22,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,162358804.91,172956202.89,190368044.98,234803153.91,274814108.89,71297127.48,40750705.30,0.0
67,非流动负债,,,,,,,,
68,长期借款,2500000.00,2500000.00,9000000.00,10000000.00,10000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),20000000.00,20000000.00,20000000.00,0,0,20000000.00,0,0.0
73,长期应付款,20000000.00,20000000.00,20000000.00,0,0,20000000.00,20000000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4344210.34,3169140.75,3152756.36,3912968.95,3596861.25,1143207.84,853909.26,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.0
77,长期递延收益,31480708.43,31934182.47,26591636.87,21093378.57,19369750.00,16804750.00,16993750.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,58324918.77,57603323.22,58744393.23,35006347.52,32966611.25,37947957.84,37847659.26,0.0
80,负债合计,220683723.68,230559526.11,249112438.21,269809501.43,307780720.14,109245085.32,78598364.56,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,22649948.45,0.0
83,资本公积,4540556.43,4540556.43,4540556.43,4534776.76,4534776.76,4430276.76,31898466.96,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,16166430.32,16166430.32,16166430.32,7854172.92,7854172.92,3422828.23,3100053.53,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,195348220.38,166258592.48,115268862.23,84268480.23,70691616.07,30804263.44,19946653.20,0.0
90,归属于母公司股东权益合计,276055207.13,246965579.23,195975848.98,156657429.91,143080565.75,98657368.43,77595122.14,0.0
91,少数股东权益,558069.31,768453.30,1240905.62,468979.68,466703.12,462172.62,0,0.0
92,所有者权益(或股东权益)合计,276613276.44,247734032.53,197216754.60,157126409.59,143547268.87,99119541.05,77595122.14,0.0
93,负债和所有者权益(或股东权益)总计,497297000.12,478293558.64,446329192.81,426935911.02,451327989.01,208364626.37,156193486.70,0.0
