25,持有至到期投资,0,0,0,0,0,0,0,0.0
26,长期应收款,888986046.59,889995926.89,560069798.27,350589958.97,235072112.53,484630497.68,471051323.86,0.0
27,长期股权投资,0,0,0,0,0,0,3994539.60,0.0
28,投资性房地产,102120075.56,103017202.94,104811457.70,106605712.46,108399967.20,111975660.57,3599785.33,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),40769414.44,35481014.11,39851825.87,24348279.65,22357503.59,30060104.79,0,0.0
33,固定资产净额,0,35481014.11,39851825.87,24348279.65,22357503.59,30060104.79,32456074.41,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,1691875.61,1815985.07,2141619.80,1654004.38,1824413.29,1870703.62,1298259.68,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,801173.74,743463.20,991284.32,2333704.79,2798067.16,4193641.93,5303213.37,0.0
43,递延所得税资产,33631765.36,33226694.68,29387590.28,26432110.00,20146653.92,14528432.57,15566914.66,0.0
44,其他非流动资产,0,0,0,0,0,0,114399902.60,0.0
45,非流动资产合计,1070290351.30,1066670286.89,739643576.24,514353770.25,392988717.69,649649041.16,647770013.51,0.0
46,资产总计,4314386215.64,4437149322.80,4096624033.70,3468696683.22,3532929146.00,3413461059.45,3480274026.64,0.0
47,流动负债,,,,,,,,
48,短期借款,180485000.00,177978500.00,197978500.00,158500000.00,101792000.00,115000000.00,377926999.91,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2325304017.77,2451298772.27,2568747559.72,2134326237.45,2275101888.51,2271301553.73,0,0.0
51,应付票据,164218668.06,113308252.74,183199544.19,167913723.07,130742013.34,109872822.88,245059999.98,0.0
52,应付账款,2161085349.71,2337990519.53,2385548015.53,1966412514.38,2144359875.17,2161428730.85,1762877780.77,0.0
53,预收款项,101574457.67,162060045.03,133204483.97,101803436.10,73212845.53,83592171.75,44508762.07,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16307130.71,15565174.97,20670095.18,14126776.76,14206031.35,9750432.39,6152818.50,0.0
56,应交税费,14956250.83,6956906.22,32752299.79,9069925.30,55400897.89,44600796.52,82661511.59,0.0
57,其他应付款(合计),134940191.82,140583715.41,170156525.54,222325199.46,202264521.06,176189857.63,0,0.0
58,应付利息,0,712950.02,0,0,0,0,0,0.0
59,应付股利,0,0,0,436269.87,0,0,0,0.0
60,其他应付款,0,139870765.39,170156525.54,221888929.59,202264521.06,176189857.63,234624556.17,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,7311600.12,69931564.37,0.0
65,其他流动负债,118550996.00,118595213.89,116065579.62,101262087.64,101097618.92,88433984.37,0,0.0
66,流动负债合计,2892118044.80,3073038327.79,3239575043.82,2741413662.71,2823075803.26,2796180396.51,2823743993.36,0.0
67,非流动负债,,,,,,,,
68,长期借款,540000000.00,490000000.00,40000000.00,0,0,0,148400000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,2587858.15,0,0.0
73,长期应付款,0,0,0,0,0,2587858.15,17253974.05,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,677757.11,700140.07,744906.00,0,0,0,256451.98,0.0
77,长期递延收益,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,540677757.11,490700140.07,40744906.00,0.00,0.00,2587858.15,165910426.03,0.0
80,负债合计,3432795801.91,3563738467.86,3280319949.82,2741413662.71,2823075803.26,2798768254.66,2989654419.39,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),449100000.00,449100000.00,449100000.00,449100000.00,449100000.00,449100000.00,449100000.00,0.0
83,资本公积,57560879.18,57560879.18,57560879.18,57560879.18,58809850.44,58809850.44,5387436.57,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,19083556.41,19569275.07,19081632.48,19827187.73,20743205.60,21701414.30,16764836.76,0.0
87,盈余公积,25294952.58,25294952.58,25294952.58,15030971.52,15053619.15,2777467.81,296953.12,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,277484948.46,268155069.44,226967184.37,166304882.77,147476628.62,64376393.71,3094669.67,0.0
90,归属于母公司股东权益合计,828524336.63,819680176.27,778004648.61,707823921.20,691183303.81,596765126.26,474643896.12,0.0
91,少数股东权益,53066077.10,53730678.67,38299435.27,19459099.31,18670038.93,17927678.53,15975711.13,0.0
92,所有者权益(或股东权益)合计,881590413.73,873410854.94,816304083.88,727283020.51,709853342.74,614692804.79,490619607.25,0.0
93,负债和所有者权益(或股东权益)总计,4314386215.64,4437149322.80,4096624033.70,3468696683.22,3532929146.00,3413461059.45,3480274026.64,0.0
