28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),19845196.83,20674581.12,21018089.62,13272044.41,8917628.99,6606041.28,0,0.0
30,在建工程,0,0,0,13272044.41,8917628.99,6606041.28,3525609.08,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),366959969.84,366906981.97,341478819.99,341084810.91,324032527.09,156867134.47,0,0.0
33,固定资产净额,0,366906981.97,341478819.99,341084810.91,324032527.09,156867134.47,57786428.01,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,57575653.72,57891488.17,58549227.17,59221004.82,17512741.42,17775784.99,8501276.27,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1266390.65,1164162.53,1746244.04,2328325.40,2613908.09,2534482.72,2927188.30,0.0
43,递延所得税资产,6623331.68,6484226.05,6004467.85,3022708.74,2963768.26,5169234.61,2961323.50,0.0
44,其他非流动资产,5373211.89,2149901.16,1540551.72,7623430.00,16352642.09,17519626.18,5116540.00,0.0
45,非流动资产合计,457643754.61,455271341.00,430337400.39,426552324.28,372393215.94,206472304.25,80818365.16,0.0
46,资产总计,1856603985.41,1123736794.08,1069847635.93,959618346.70,957145712.19,467189149.30,166145273.67,0.0
47,流动负债,,,,,,,,
48,短期借款,10000000.00,10000000.00,20000000.00,10000000.00,0,15000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,195475751.80,170765774.81,133917966.64,140429711.60,185908275.09,135870070.21,0,0.0
51,应付票据,75563985.52,69588300.84,49664858.46,0,99941106.27,45048819.95,0,0.0
52,应付账款,119911766.28,101177473.97,84253108.18,0,85967168.82,90821250.26,44166958.44,0.0
53,预收款项,0,0,0,0,0,0,71199.77,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8323246.77,6415633.37,8710570.07,6368743.61,11068139.86,8822238.41,3438327.50,0.0
56,应交税费,18754214.41,15435781.37,28302619.33,16803547.38,31884772.21,36541360.40,7494612.81,0.0
57,其他应付款(合计),265232.63,517358.75,307988.30,243043.75,657196.27,722389.76,0,0.0
58,应付利息,121250.00,83750.00,232966.67,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,0,433608.75,75021.63,0,657196.27,722389.76,36156293.38,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,2284003.93,6796818.59,9185520.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,232818445.61,203134548.30,191239144.34,176129050.27,236315202.02,206141578.78,91327391.90,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,6420284.95,0,0.0
73,长期应付款,0,0,0,0,0,6420284.95,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.0
77,长期递延收益,28875590.35,29028008.05,29332843.45,9307030.54,9404762.56,9600226.40,4182255.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,28875590.35,29028008.05,29332843.45,9307030.54,9404762.56,16020511.35,4182255.00,0.0
80,负债合计,261694035.96,232162556.35,220571987.79,185436080.81,245719964.58,222162090.13,95509646.90,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),201600000.00,151200000.00,151200000.00,151200000.00,151200000.00,70000000.00,50000000.00,0.0
83,资本公积,1028558020.31,424722397.64,424722397.64,424722397.64,424722397.64,16000000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,15433804.00,15433804.00,15433804.00,3507802.79,3507802.79,11389493.78,2134242.66,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,349318125.14,300218036.09,257919446.50,194752065.46,131995547.18,147637565.39,18501384.11,0.0
90,归属于母公司股东权益合计,1594909949.45,891574237.73,849275648.14,774182265.89,711425747.61,245027059.17,70635626.77,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1594909949.45,891574237.73,849275648.14,774182265.89,711425747.61,245027059.17,70635626.77,0.0
93,负债和所有者权益(或股东权益)总计,1856603985.41,1123736794.08,1069847635.93,959618346.70,957145712.19,467189149.30,166145273.67,0.0
