37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,23921021.95,23549650.99,0,12140123.66,11592898.47,11035512.86,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,8142126.39,8142126.39,0,8142126.39,0,0,0.0
42,长期待摊费用,27069403.01,26053580.81,0,28726093.07,11692014.70,9946777.40,0.0
43,递延所得税资产,3060476.12,2686718.34,0,3942698.94,7663883.20,8639600.91,0.0
44,其他非流动资产,0,6682294.89,0,2726140.72,9053554.64,683100.00,0.0
45,非流动资产合计,139769133.55,134642965.53,0,113456684.79,69531820.72,41865588.75,0.0
46,资产总计,1219078838.75,529772966.45,530482500.00,487291300.00,309756382.09,162690094.44,0.0
47,流动负债,,,,,,,
48,短期借款,78900000.00,78000000.00,0,32632030.00,6000000.00,5511778.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,142428078.13,109119452.24,0,107273325.08,47031209.11,25787329.27,0.0
51,应付票据,56976537.03,34485824.60,0,35160191.26,3967244.31,0,0.0
52,应付账款,85451541.10,74633627.64,0,72113133.82,43063964.80,25787329.27,0.0
53,预收款项,112142013.87,101266992.43,0,110089711.80,109454213.97,69934178.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,12266331.76,12742012.60,0,14894207.87,13731210.16,11782756.01,0.0
56,应交税费,16599331.45,16334451.83,0,18493576.10,7742145.77,1111221.64,0.0
57,其他应付款(合计),3266577.04,279532.15,0,266331.07,76213.00,1046594.50,0.0
58,应付利息,206815.32,0,0,181561.64,27912.50,6911.67,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,84769.43,48300.50,1039682.83,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,365602332.25,317742441.25,0,283649181.92,184034992.01,115173857.42,0.0
67,非流动负债,,,,,,,
68,长期借款,0,3000000.00,0,3000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,3784042.31,6800544.29,0,5430065.22,2573891.31,2529701.29,0.0
76,递延所得税负债,0,0,0,0,0,0,0.0
77,长期递延收益,7957613.33,7975113.33,0,8010113.33,8080113.33,8109280.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,11741655.64,17775657.62,0,16440178.55,10654004.64,10638981.29,0.0
80,负债合计,377343987.89,335518098.87,342282200.00,300089400.00,194688996.65,125812838.71,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),108000000.00,81000000.00,0,81000000.00,81000000.00,40000000.00,0.0
83,资本公积,607083916.77,13357660.92,0,13358891.57,14536430.14,37334634.02,0.0
84,减：库存股,0,0,0,0,0,0,0.0
85,其他综合收益,-42815.72,-99936.43,0,-195429.63,39716.96,-10195.00,0.0
86,专项储备,0,0,0,0,0,0,0.0
87,盈余公积,6109329.14,6925680.78,0,6109329.14,1634415.37,0,0.0
88,一般风险准备,0,0,0,0,0,0,0.0
89,未分配利润,117485292.89,89972334.53,0,82705913.10,16924240.20,-39154710.37,0.0
90,归属于母公司股东权益合计,838635723.08,191155739.80,184162000.00,182978700.00,114134802.67,38169728.65,0.0
91,少数股东权益,3099127.78,3099127.78,0,4223267.54,932582.77,-1292472.92,0.0
92,所有者权益(或股东权益)合计,841734850.86,194254867.58,188200300.00,187202000.00,115067385.44,36877255.73,0.0
93,负债和所有者权益(或股东权益)总计,1219078838.75,529772966.45,530482500.00,487291332.19,309756382.09,162690094.44,0.0
