45,非流动资产合计,299851993.58,295880252.76,273751284.10,255424221.64,244857586.55,199283968.08,275817994.61,0.0
46,资产总计,860487665.93,828669158.50,724026546.70,712519793.30,607266290.69,536986415.00,573854567.40,0.0
47,流动负债,,,,,,,,
48,短期借款,85134729.17,118000000.00,92611608.63,145000000.00,99793142.33,107795210.79,167737382.16,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,95191992.36,94320804.64,58339702.54,63310916.34,53235563.15,38255239.99,39826605.60,0.0
51,应付票据,0,0,0,0,0,0,0,0.0
52,应付账款,95191992.36,94320804.64,58339702.54,0,53235563.15,38255239.99,0,0.0
53,预收款项,1522669.08,1276750.80,2887936.36,2137385.69,2276583.93,1315276.56,271035.53,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12749085.58,5355358.26,11190581.46,4886804.19,8391804.31,4216783.86,4325007.39,0.0
56,应交税费,4333924.27,9203814.10,21477638.75,11571149.12,2940817.50,3124938.42,2261163.80,0.0
57,其他应付款(合计),3631816.48,14201939.73,6756710.88,0,4714464.67,2449092.07,0,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,3631816.48,0,0,6612769.77,0,0,14180322.20,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,202564216.94,242358667.53,193264178.62,233519025.11,171352375.89,157156541.69,228601516.68,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.0
77,长期递延收益,101568927.65,101000516.01,100338152.49,98252550.78,96228441.42,92372382.07,55489661.70,0.0
78,其他非流动负债,0,0,0,0,0,0,20000000.00,0.0
79,非流动负债合计,101568927.65,101000516.01,100338152.49,98252550.78,96228441.42,92372382.07,75489661.70,0.0
80,负债合计,304133144.59,343359183.54,293602331.11,331771575.89,267580817.31,249528923.76,304091178.38,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0.0
83,资本公积,43944665.13,43944665.13,43379221.04,43379221.04,43379221.04,40301455.29,40301455.29,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,-764591.37,-568831.33,-451342.58,-52116.90,-103098.70,-285639.65,-152209.92,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,39272248.83,32042955.57,32042955.57,22470842.89,22484489.98,17361293.90,13822680.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,357219679.08,293554764.60,239161659.98,198414679.55,157235633.40,112009235.11,96194804.95,0.0
90,归属于母公司股东权益合计,559672001.67,488973553.97,434132494.01,384212626.58,342996245.72,289386344.65,270166730.32,0.0
91,少数股东权益,-3317480.33,-3663579.01,-3708278.42,-3464409.17,-3310772.34,-1928853.41,-403341.30,0.0
92,所有者权益(或股东权益)合计,556354521.34,485309974.96,430424215.59,380748217.41,339685473.38,287457491.24,269763389.02,0.0
93,负债和所有者权益(或股东权益)总计,860487665.93,828669158.50,724026546.70,712519793.30,607266290.69,536986415.00,573854567.40,0.0
