42,长期待摊费用,44694624.82,28436098.12,17745478.90,11613933.22,7408723.43,4511399.65,3977309.43,3510.76,3523787.45,3968070.12,44924.26,0.0
43,递延所得税资产,5609982.41,5241274.06,4106455.79,2961789.79,1428304.37,858205.15,730813.03,728185.49,411749.23,721645.85,366772.69,0.0
44,其他非流动资产,29002402.10,1513207.53,1513207.53,5378261.54,3415165.13,2160906.17,0,0,0.00,0,385058.97,0.0
45,非流动资产合计,373972984.91,247734808.06,175133637.25,108165917.37,44568442.76,30083224.80,22613709.58,33468725.74,14292268.13,12375442.67,4619788.47,0.0
46,资产总计,2931973545.61,2735045970.88,1481321391.01,1292448613.62,806416280.30,669273713.01,299230758.61,205028611.59,129180334.04,90647132.88,60311881.51,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,236535945.54,200239291.89,136981135.26,60653308.92,0,3000000.00,55704010.80,25994653.35,5000000.00,12000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0.00,0,0,0.0
50,应付票据及应付账款,850819129.68,777133691.71,539819268.70,484103698.16,266878329.84,204728414.49,85178073.03,0,0,0,0,0.0
51,应付票据,127045352.65,134126245.50,10991712.00,99966588.12,0,55037167.45,23264576.57,17341578.70,2159276.87,0,0,0.0
52,应付账款,723773777.03,643007446.21,528827556.70,384137110.04,266878329.84,149691247.04,61913496.46,47091498.59,25934216.47,7841202.41,1549558.75,0.0
53,预收款项,29136712.76,27003532.77,26052925.69,20503028.68,19738392.39,15145452.20,5970632.89,4171166.36,1050338.53,1004595.74,758097.14,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.00,0,0,0.0
55,应付职工薪酬,94749548.93,66623352.79,37459721.40,69267044.53,36663891.98,14815893.68,12109535.18,4995737.27,6694246.79,3090317.36,3334586.15,0.0
56,应交税费,4684557.45,2285424.31,1711492.57,2225220.62,8895513.12,7863866.38,1403750.56,89550.71,1012299.31,1470117.59,2011998.20,0.0
57,其他应付款(合计),1324529.07,3762929.71,1493682.01,397288.07,8812587.11,4690360.94,22993141.82,0,0,0,0,0.0
58,应付利息,0,963941.46,762349.97,229438.07,0,49735.00,83023.03,37617.13,8639.58,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0.00,0,0,0.0
60,其他应付款,1324529.07,0,731332.04,167850.00,8812587.11,4640625.94,22910118.79,2895411.73,4809399.34,9262829.28,8724060.65,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0.00,0,0,0.0
66,流动负债合计,1217250423.43,1077048223.18,743518225.63,637149588.98,340988714.44,250243987.69,183359144.28,102617213.84,46668416.89,34669062.38,16378300.89,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.00,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0.00,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0.00,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0.00,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,1189689.68,1007552.94,606267.00,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0.00,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1189689.68,0.00,0.00,0.00,0.0
80,负债合计,1217250423.43,1077048223.18,743518225.63,637149588.98,340988714.44,250243987.69,183359144.28,103806903.52,46668416.89,34669062.38,16378300.89,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),89180000.00,89180000.00,66880000.00,66880000.00,66880000.00,66880000.00,50000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0.0
83,资本公积,1172630636.96,1170263284.95,288195819.89,283461115.43,264688524.45,262385140.59,18509333.78,49951574.92,50175574.92,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,21323.70,266611.94,-378474.07,68225.51,151387.59,34735.39,31080.00,-996.13,8910.00,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,35468387.85,27517290.29,27517290.29,27517290.29,13058856.07,3590087.93,3590087.93,2638415.02,1084472.01,6125973.80,3508503.49,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,417422773.67,370770560.52,355588529.27,277372393.41,120648797.75,86139761.41,43741112.62,38632714.26,21242960.22,39852096.70,30425077.13,0.0
90,归属于母公司股东权益合计,1714723122.18,1657997747.70,737803165.38,655299024.64,465427565.86,419029725.32,115871614.33,101221708.07,82511917.15,55978070.50,43933580.62,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1714723122.18,1657997747.70,737803165.38,655299024.64,465427565.86,419029725.32,115871614.33,101221708.07,82511917.15,55978070.50,43933580.62,0.0
93,负债和所有者权益(或股东权益)总计,2931973545.61,2735045970.88,1481321391.01,1292448613.62,806416280.30,669273713.01,299230758.61,205028611.59,129180334.04,90647132.88,60311881.51,0.0
